symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
SCWX,2018,467904000.0,226718000.0,241186000.0,0.5154604363288195,80164000.0,92726000.0,151341000.0,324231000.0,550949000.0,0.0,-2735000.0,42171000.0,-46344000.0,-0.09904595814526057,-83045000.0,-0.17748298796334291,-2735000.0,-85780000.0,-0.1833282040760498,-57703000.0,-28077000.0,-0.06000589864587608,-0.35,-0.35
SCX,2018,216328000.0,147353000.0,68975000.0,0.3188445324,0.0,0.0,0.0,62735000.0,210088000.0,128000.0,845000.0,8497000.0,13221000.0,0.0611155283,4724000.0,0.0218372102,141000.0,4865000.0,0.0224889982,8498000.0,-3633000.0,-0.0167939425,-0.52,-0.52
SCYX,2018,257000.0,0.0,257000.0,1.0,21560000.0,8680000.0,0.0,30240000.0,30240000.0,967000.0,2054000.0,53000.0,-17097000.0,-66.5252918288,-29983000.0,-116.6653696498,10779000.0,-19204000.0,-74.7237354086,-6736000.0,-12468000.0,-48.513618677,-2.84,-2.84
SD,2018,349395000.0,251436000.0,97959000.0,0.2803674924,0.0,55350000.0,0.0,54352000.0,305788000.0,361000.0,2725000.0,139263000.0,132842000.0,0.3802057843,-10375000.0,-0.0296941857,1229000.0,-9146000.0,-0.0261766768,-71000.0,-9075000.0,-0.0259734684,-0.26,-0.26
SDC,2018,423234000.0,133968000.0,289266000.0,0.6834658841,0.0,121743000.0,213080000.0,334823000.0,468791000.0,0.0,13705000.0,8861000.0,-51844000.0,-0.1224948846,-45557000.0,-0.1076402179,-28853000.0,-74410000.0,-0.1758129073,361000.0,-74771000.0,-0.1766658633,-0.19,-0.19
SDGR,2018,66639000.0,23702000.0,42937000.0,0.6443223938,34523000.0,18552000.0,17831000.0,70906000.0,94608000.0,433000.0,0.0,2894000.0,-25454000.0,-0.3819685169,-27969000.0,-0.4197091793,-379000.0,-28348000.0,-0.4253965396,77000.0,-28425000.0,-0.4265520191,-0.7,-0.7
SDPI,2018,18245212.0,10837575.0,7407637.0,0.4060044356,0.0,7107432.0,0.0,7107432.0,17945007.0,432753.0,773680.0,3760231.0,4479176.0,0.2454987095,300205.0,0.0164539058,-354940.0,-54735.0,-0.0029999651,3640.0,-58375.0,-0.0031994695,-0.0024,-0.0024
SEAC,2018,80267000.0,26323000.0,53944000.0,0.6720570097,23162000.0,17385000.0,12614000.0,54614000.0,80937000.0,147000.0,147000.0,5680000.0,5922000.0,0.0737787634,242000.0,0.0030149376,984000.0,1226000.0,0.0152740229,-12272000.0,13498000.0,0.1681637535,0.38,0.38
SEAS,2018,1372290000.0,106604000.0,1265686000.0,0.9223167115,0.0,0.0,0.0,1096633000.0,1203237000.0,0.0,80914000.0,160955000.0,304572000.0,0.2219443412,151667000.0,0.1105210998,-88964000.0,62703000.0,0.0456922371,17915000.0,44788000.0,0.0326374163,0.52,0.52
SEB,2018,6583000000.0,6060000000.0,523000000.0,0.0794470606,0.0,314000000.0,0.0,314000000.0,6374000000.0,14000000.0,44000000.0,101000000.0,310000000.0,0.0470909919,209000000.0,0.031748443,-225000000.0,-16000000.0,-0.0024305028,1000000.0,-17000000.0,-0.0025824092,-14.52,-14.52
SEDG,2018,937237000.0,618001000.0,319236000.0,0.3406139536,82245000.0,29264000.0,68307000.0,179816000.0,797817000.0,5629000.0,2536000.0,12619000.0,153065000.0,0.1633151487,139420000.0,0.1487563978,-5269000.0,137123000.0,0.1463055769,9077000.0,128833000.0,0.1374604289,2.85,2.69
SEE,2018,4732700000.0,3230600000.0,1502100000.0,0.3173875378,0.0,782300000.0,0.0,798000000.0,4028600000.0,15100000.0,193000000.0,168500000.0,824800000.0,0.1742768399,656300000.0,0.1386734845,-198500000.0,457800000.0,0.0967312528,307500000.0,193100000.0,0.040801234,1.21,1.21
SEEL,2018,0.0,0.0,0.0,0.0,1220000.0,7928000.0,0.0,9148000.0,9148000.0,0.0,0.0,41000.0,-9201000.0,0.0,-9148000.0,0.0,-70000.0,-9218000.0,0.0,-70000.0,-9242000.0,0.0,-12.13,-12.13
SEER,2018,0.0,0.0,0.0,0.0,3776000.0,2982000.0,0.0,6758000.0,6758000.0,451000.0,0.0,31000.0,-6276000.0,0.0,-6758000.0,0.0,451000.0,-6307000.0,0.0,451000.0,-6307000.0,0.0,-0.29,-0.29
SEIC,2018,1624167000.0,724195000.0,899972000.0,0.5541129699,0.0,380297000.0,0.0,457984000.0,1182179000.0,13397000.0,645000.0,77687000.0,692538000.0,0.4263958078,441988000.0,0.2721321145,172218000.0,614206000.0,0.3781667772,108338000.0,505868000.0,0.3114630454,3.23,3.14
SELB,2018,903000.0,0.0,903000.0,1.0,47687000.0,18238000.0,0.0,65925000.0,65925000.0,1050000.0,1494000.0,975000.0,-62867000.0,-69.6201550388,-65022000.0,-72.0066445183,-314000.0,-65336000.0,-72.3543743079,1180000.0,-65336000.0,-72.3543743079,-2.92,-2.92
SELF,2018,8110979.0,3262603.0,4848376.0,0.5977547223,198000.0,2024446.0,0.0,3422804.0,6685407.0,0.0,897937.0,1490171.0,2915743.0,0.3594810195,1425572.0,0.1757583147,-806124.0,619448.0,0.0763715453,806124.0,619448.0,0.0763715453,0.0813,0.0812
SEM,2018,5081258000.0,4341056000.0,740202000.0,0.145672981,0.0,121268000.0,0.0,322923000.0,4663979000.0,0.0,198493000.0,232576000.0,649855000.0,0.1278925416,417279000.0,0.0821211991,-181727000.0,235552000.0,0.0463570242,58610000.0,137840000.0,0.0271271406,1.06,1.06
SENEA,2018,1314765000.0,1240178000.0,74587000.0,0.0567302902,0.0,0.0,0.0,69843000.0,1310021000.0,54000.0,15091000.0,31547000.0,36366000.0,0.0276596958,4819000.0,0.0036652938,-25102000.0,-20283000.0,-0.0154270915,-6472000.0,-13811000.0,-0.0105045388,-1.41,-1.4
SENEB,2018,1314765000.0,1240178000.0,74587000.0,0.056730290203952795,0.0,0.0,0.0,69843000.0,1310021000.0,54000.0,15091000.0,31547000.0,26355000.0,0.020045407354165955,-5267000.0,-0.004006039102044852,-15016000.0,-20283000.0,-0.015427091533467958,-6472000.0,-13811000.0,-0.010504538833936103,-1.41,-1.41
SENS,2018,18913000.0,27059000.0,-8146000.0,-0.4307090361,31863000.0,19839000.0,27730000.0,79432000.0,106491000.0,2001000.0,8282000.0,2159000.0,-85419000.0,-4.5164172791,-87578000.0,-4.6305715645,-6393000.0,-93971000.0,-4.9685930312,6393000.0,-93971000.0,-4.9685930312,-0.6,-0.6
SES,2018,1507000.0,413000.0,1094000.0,0.7259455873,0.0,7708000.0,0.0,9556000.0,9969000.0,0.0,869000.0,37000.0,-8827000.0,-5.8573324486,-8864000.0,-5.8818845388,-870000.0,-9734000.0,-6.4591904446,-129000.0,-9605000.0,-6.3735899137,-7.01,-7.01
SEVN,2018,-23652931.0,0.0,-23652931.0,1.0,0.0,1200328.0,0.0,1265262.0,1265262.0,37499.0,2909441.0,0.0,-26717164.0,1.129549822,-26717164.0,1.129549822,1798971.0,-24918193.0,1.0534928208,-4708412.0,-20209781.0,0.854430303,-1.98,-1.98
SF,2018,2982914000.0,0.0,2982914000.0,1.0,0.0,1770762000.0,0.0,-2278476000.0,-2278476000.0,646449000.0,170076000.0,40453000.0,744891000.0,0.2497192343,704438000.0,0.2361576633,-170076000.0,534362000.0,0.179140934,140394000.0,393968000.0,0.1320748771,3.66,3.23
SFBC,2018,32093000.0,0.0,32093000.0,1.0,0.0,20598000.0,0.0,-17988000.0,-17988000.0,32947000.0,5360000.0,989000.0,15094000.0,0.4703206307,14105000.0,0.4395039417,-5360000.0,8745000.0,0.2724893279,1706000.0,7039000.0,0.2193313184,2.82,2.74
SFBS,2018,276654000.0,0.0,276654000.0,1.0,0.0,66942000.0,557000.0,-43864000.0,-43864000.0,326627000.0,63948000.0,3648000.0,236438000.0,0.8546343086,232790000.0,0.8414481627,-63948000.0,168842000.0,0.6103002306,31902000.0,136940000.0,0.4949865175,2.57,2.53
SFE,2018,0.0,0.0,0.0,0.0,0.0,16871000.0,0.0,16871000.0,16871000.0,2806000.0,16067000.0,692000.0,1130000.0,0.0,-16871000.0,0.0,1242000.0,-15629000.0,0.0,17309000.0,-15629000.0,0.0,-0.76,-0.76
SFIX,2018,1226505000.0,690483000.0,536022000.0,0.4370320545,0.0,0.0,0.0,492998000.0,1183481000.0,0.0,-22374000.0,10542000.0,42881000.0,0.0349619447,32339000.0,0.0263667902,22374000.0,54713000.0,0.0446088683,9813000.0,44900000.0,0.0366080856,0.59,0.55
SFM,2018,5207336000.0,3459861000.0,1747475000.0,0.3355794594,0.0,0.0,0.0,1512488000.0,4972349000.0,0.0,27435000.0,123145000.0,346056000.0,0.0664554774,222911000.0,0.042807109,-27115000.0,195796000.0,0.037600032,37260000.0,158536000.0,0.0304447418,1.23,1.22
SFNC,2018,682110000.0,0.0,682110000.0,1.0,0.0,225464000.0,8410000.0,233874000.0,233874000.0,680687000.0,128135000.0,28412000.0,422618000.0,0.6195745554,394206000.0,0.5779214496,266071000.0,266071000.0,0.3900705165,50358000.0,215713000.0,0.3162437144,2.34,2.34
SFST,2018,70353000.0,0.0,70353000.0,1.0,0.0,30147000.0,856000.0,31003000.0,31003000.0,76657000.0,16505000.0,1755000.0,46950000.0,0.6673489403,45195000.0,0.642403309,-16505000.0,28690000.0,0.4078006624,6401000.0,22289000.0,0.3168166247,3.02,2.88
SG,2018,1457800000.0,0.0,1457800000.0,1.0,0.0,77900000.0,0.0,-1404700000.0,1434100000.0,0.0,30800000.0,25300000.0,78400000.0,0.053779668,53100000.0,0.0364247496,122300000.0,23700000.0,0.0162573741,40400000.0,-18100000.0,-0.0124159693,-0.16,-0.16
SGA,2018,124829000.0,93727000.0,31102000.0,0.2491568466,0.0,11359000.0,0.0,11420000.0,105147000.0,631000.0,946000.0,6786000.0,27122000.0,0.2172732298,19682000.0,0.1576716949,23000.0,19390000.0,0.1553324949,5700000.0,13690000.0,0.1096700286,2.35,2.35
SGBX,2018,8190712.0,7647979.0,542733.0,0.0662620051,0.0,4926867.0,387400.0,5388896.0,13036875.0,4.0,0.0,598525.0,-4247638.0,-0.5185920345,-4846163.0,-0.5916656574,2142.0,-4844021.0,-0.5914041417,-2142.0,-4841879.0,-0.5911426259,-22.73,-22.73
SGC,2018,346350000.0,224653000.0,121697000.0,0.3513700014,0.0,97095000.0,96710000.0,97095000.0,321748000.0,0.0,3207000.0,7906000.0,32508000.0,0.0938588133,24602000.0,0.0710321929,21395000.0,21395000.0,0.0617727732,4420000.0,16975000.0,0.0490111159,1.14,1.1
SGEN,2018,654700000.0,88293000.0,566407000.0,0.8651397587,565309000.0,0.0,0.0,826405000.0,914698000.0,0.0,0.0,26032000.0,-220314000.0,-0.3365113793,-259998000.0,-0.3971254009,13652000.0,-246346000.0,-0.3762731022,-23653000.0,-222693000.0,-0.3401451046,-1.41,-1.41
SGH,2018,1288821000.0,997235000.0,291586000.0,0.226242434,39824000.0,84541000.0,0.0,124365000.0,1121600000.0,0.0,19144000.0,26182000.0,183104000.0,0.1420709315,170221000.0,0.1320749739,-32443000.0,137778000.0,0.1069023549,18315000.0,119463000.0,0.0926916926,2.71,2.58
SGHT,2018,7530000.0,2338000.0,5192000.0,0.6895086321,5426000.0,0.0,0.0,19489000.0,21827000.0,1000.0,0.0,64000.0,-14233000.0,-1.8901726428,-14297000.0,-1.8986719788,1000.0,-14296000.0,-1.8985391766,-6000.0,-14290000.0,-1.8977423639,-0.44,-0.44
SGMA,2018,278131709.0,251528791.0,26602918.0,0.09564863386360596,0.0,23089939.0,0.0,23089939.0,274618730.0,0.0,1537446.0,5553340.0,2788464.0,0.010025696135207655,-2909450.0,-0.010460691484838932,-1392872.0,-4302322.0,-0.015468649782754544,-1060452.0,-3241870.0,-0.011655880631718981,-0.77,-0.77
SGMO,2018,84452000.0,0.0,84452000.0,1.0,114866000.0,46736000.0,0.0,161602000.0,161602000.0,8261000.0,0.0,2359000.0,-65975000.0,-0.7812129967,-77150000.0,-0.9135366836,8261000.0,-68889000.0,-0.8157178042,8261000.0,-68334000.0,-0.8091460238,-0.7,-0.7
SGRP,2018,229191000.0,184904000.0,44287000.0,0.1932318459,0.0,0.0,0.0,40558000.0,225462000.0,0.0,1095000.0,2109000.0,3055000.0,0.0133294937,3729000.0,0.0162702724,-689000.0,3040000.0,0.0132640461,1402000.0,-1551000.0,-0.0067672814,-0.075,-0.075
SGRY,2018,1771456000.0,1361431000.0,410025000.0,0.2314621419,0.0,93558000.0,0.0,157230000.0,1518661000.0,0.0,147003000.0,67440000.0,35198000.0,0.0198695311,77838000.0,0.0439401261,-147003000.0,-69165000.0,-0.0390441535,26461000.0,-205706000.0,-0.1161225568,-4.28,-4.28
SGTX,2018,4637000.0,0.0,4637000.0,1.0,21039000.0,6673000.0,0.0,27712000.0,27712000.0,698000.0,289000.0,374000.0,-22102000.0,-4.7664438214,-23075000.0,-4.9762777658,310000.0,-22765000.0,-4.9094241967,599000.0,-22765000.0,-4.9094241967,-1.45,-1.45
SGU,2018,1677837000.0,1246070000.0,431767000.0,0.2573354861,0.0,24227000.0,0.0,381807000.0,1627877000.0,0.0,8716000.0,32863000.0,98346000.0,0.0586147522,66068000.0,0.0393768882,-2961000.0,63107000.0,0.0376121161,7602000.0,49165000.0,0.0293026081,0.9,0.9
SHAK,2018,459310000.0,248190000.0,211120000.0,0.4596459907,0.0,85430000.0,0.0,178492000.0,426682000.0,0.0,2415000.0,29000000.0,55456000.0,0.1207376282,31711000.0,0.0690405173,597000.0,30810000.0,0.0670788792,8862000.0,15179000.0,0.0330473972,0.54,0.52
SHBI,2018,59130000.0,0.0,59130000.0,1.0,0.0,26456000.0,509000.0,-23481000.0,-23481000.0,55907000.0,5272000.0,2297000.0,37946000.0,0.6417385422,35649000.0,0.602891933,-14506000.0,21143000.0,0.3575680704,5380000.0,24997000.0,0.4227464908,1.96,1.96
SHC,2018,746149000.0,388897000.0,357252000.0,0.4787944499,0.0,133363000.0,0.0,191338000.0,580235000.0,0.0,143326000.0,146816000.0,314370000.0,0.421323355,80847000.0,0.1083523532,-56625000.0,24222000.0,0.0324626851,30098000.0,-5870000.0,-0.0078670614,-0.0238,-0.0238
SHEN,2018,630854000.0,257981000.0,372873000.0,0.5910606892,0.0,0.0,0.0,279627000.0,537608000.0,0.0,34847000.0,166405000.0,263364000.0,0.4174721885,93246000.0,0.1478091603,-31134000.0,62112000.0,0.0984570122,15517000.0,46595000.0,0.0738601959,0.94,0.93
SHLS,2018,103750000.0,75582000.0,28168000.0,0.2714987952,0.0,8904000.0,0.0,17081000.0,92663000.0,0.0,2440000.0,8990000.0,20077000.0,0.193513253,11087000.0,0.1068626506,-2440000.0,8647000.0,0.0833445783,0.0,8647000.0,0.0833445783,0.0519,0.0519
SHO,2018,1159053000.0,546384000.0,612669000.0,0.5285944646,0.0,162666000.0,55523000.0,429385000.0,975769000.0,10500000.0,44743000.0,146540000.0,443495000.0,0.3826356517,298851000.0,0.2578406682,-38025000.0,260826000.0,0.2250337129,1767000.0,250445000.0,0.2160772631,1.11,1.11
SHOO,2018,1653609000.0,1037571000.0,616038000.0,0.3725415137,0.0,0.0,0.0,442656000.0,1480227000.0,0.0,-2595000.0,22482000.0,195864000.0,0.11844638,173382000.0,0.104850663,3958000.0,177340000.0,0.1072442155,46841000.0,129136000.0,0.0780934308,1.58,1.5
SHW,2018,17534493000.0,10115931000.0,7418562000.0,0.4230839181,0.0,5033780000.0,0.0,5528189000.0,15644120000.0,5286000.0,366734000.0,596281000.0,2322665000.0,0.1324626267,1890373000.0,0.10780882,-530723000.0,1359650000.0,0.0775414493,250904000.0,1108746000.0,0.0632322817,3.97,3.89
SHYF,2018,816164000.0,717909000.0,98255000.0,0.1203863439,7332000.0,0.0,0.0,80713000.0,798622000.0,2240000.0,1080000.0,10370000.0,28723000.0,0.0351926819,16113000.0,0.0197423557,1160000.0,17273000.0,0.0211636387,2261000.0,15012000.0,0.0183933621,0.43,0.43
SIBN,2018,55380000.0,4833000.0,50547000.0,0.9127302275,5376000.0,12639000.0,44497000.0,62512000.0,67345000.0,769000.0,5108000.0,342000.0,-11623000.0,-0.209877212,-11965000.0,-0.2160527266,-5488000.0,-17453000.0,-0.3151498736,5488000.0,-17453000.0,-0.3151498736,-2.2,-2.2
SIEB,2018,30036000.0,16669000.0,13367000.0,0.4450326275,0.0,5818000.0,45000.0,6007000.0,22676000.0,0.0,0.0,144000.0,7504000.0,0.2498335331,7360000.0,0.2450392862,0.0,7360000.0,0.2450392862,-4602000.0,11962000.0,0.3982554268,0.44,0.44
SIEN,2018,68126000.0,26822000.0,41304000.0,0.6062883481,10945000.0,42418000.0,67715000.0,121078000.0,147900000.0,532000.0,3428000.0,3321000.0,-75882000.0,-1.1138478701,-79774000.0,-1.1709773068,-2857000.0,-82631000.0,-1.2129143058,-4000.0,-82627000.0,-1.2128555911,-32.53,-32.53
SIF,2018,111212000.0,101110000.0,10102000.0,0.0908355213,0.0,0.0,0.0,16921000.0,118031000.0,8000.0,2139000.0,8459000.0,2048000.0,0.0184152789,-6411000.0,-0.0576466568,-1120000.0,-7531000.0,-0.0677175125,-361000.0,-7170000.0,-0.0644714599,-1.3,-1.3
SIFY,2018,20685613000.0,13434950000.0,7250663000.0,0.3505171927948183,0.0,4093742000.0,301072000.0,5959613000.0,19394563000.0,25168000.0,404448000.0,1754537000.0,3082580000.0,0.1490204810464162,1291050000.0,0.06241294372083631,-367455000.0,923595000.0,0.04464914817849488,194000.0,923401000.0,0.04463976967953524,5.171121,5.171121
SIG,2018,6253000000.0,4063000000.0,2190000000.0,0.35023188869342714,0.0,0.0,0.0,1872200000.0,5935200000.0,258100000.0,52700000.0,203400000.0,783300000.0,0.12526787142171758,579900000.0,0.09273948504717736,4000000.0,527200000.0,0.08431153046537662,7900000.0,519300000.0,0.08304813689429075,8.24,7.44
SIGA,2018,477053782.0,108285157.0,368768625.0,0.7730126852,13016183.0,12879738.0,0.0,13669227.0,121954384.0,0.0,15478203.0,69630.0,427187389.0,0.8954700814,355099398.0,0.7443592555,56540158.0,411639556.0,0.8628787184,-10168272.0,421807828.0,0.8841934472,5.28,5.1
SIGI,2018,2586080000.0,0.0,2586080000.0,1.0,0.0,25446000.0,0.0,-2349940000.0,2374359000.0,0.0,24419000.0,44874000.0,281014000.0,0.1086640785,236140000.0,0.091311947,9438000.0,211721000.0,0.0818694704,32782000.0,178939000.0,0.0691931417,3.04,3.0
SIGIP,2018,2586080000.0,0.0,2586080000.0,1.0,0.0,25446000.0,0.0,-2349940000.0,-2349940000.0,0.0,-24419000.0,0.0,187301999.0,0.0724269934,187301999.0,0.0724269934,211721000.0,211721000.0,0.0818694704,32781999.0,178939000.0,0.0691931417,3.0,3.0
SILK,2018,34557000.0,10874000.0,23683000.0,0.6853314813,10258000.0,34820000.0,0.0,45078000.0,55952000.0,189000.0,4361000.0,517000.0,-32751000.0,-0.947738519,-21395000.0,-0.6191220303,-16235000.0,-37630000.0,-1.0889255433,-11874000.0,-37629000.0,-1.0888966056,-1.56,-1.56
SILO,2018,0.0,0.0,0.0,0.0,0.0,459830.0,0.0,459830.0,459830.0,4218.0,0.0,17550.0,-951913.0,0.0,-594242.0,0.0,-513851.0,-969463.0,0.0,-513851.0,-969463.0,0.0,-0.99,-0.99
SINT,2018,95000.0,56000.0,39000.0,0.4105263158,2991000.0,4548000.0,135000.0,6992000.0,7048000.0,0.0,1388000.0,109000.0,-7155000.0,-75.3157894737,-13116000.0,-138.0631578947,3427000.0,-9689000.0,-101.9894736842,4815000.0,-8652000.0,-91.0736842105,-0.24,-0.23
SIRI,2018,5770692000.0,2308606000.0,3462086000.0,0.5999429531,123219000.0,356819000.0,484044000.0,1735138000.0,4043744000.0,0.0,350073000.0,300720000.0,2071367000.0,0.3589460328,1726948000.0,0.2992618563,-306374000.0,1420574000.0,0.2461704766,244681000.0,1175893000.0,0.2037698425,0.26,0.26
SISI,2018,43897618.0,29110326.0,14787292.0,0.3368586423,0.0,3985604.0,1530005.0,5515609.0,34625935.0,0.0,0.0,698232.0,10409735.0,0.2371366711,9271683.0,0.2112115286,380466.0,9652149.0,0.2198786504,2123587.0,7587916.0,0.172854846,3.23,3.23
SITC,2018,654860000.0,207992000.0,446868000.0,0.6823870751,0.0,61639000.0,0.0,303741000.0,511733000.0,20437000.0,141305000.0,242102000.0,338225000.0,0.5164844394,96123000.0,0.1467840454,-204562000.0,-108439000.0,-0.1655911187,862000.0,-109301000.0,-0.1669074306,-0.59,-0.59
SITE,2018,2112300000.0,1434200000.0,678100000.0,0.3210244757,0.0,0.0,0.0,570800000.0,2005000000.0,0.0,32100000.0,52300000.0,159600000.0,0.0755574492,107300000.0,0.0507977087,-32100000.0,75200000.0,0.0356010036,1300000.0,73900000.0,0.0349855608,1.83,1.73
SITM,2018,85214000.0,49009000.0,36205000.0,0.4248715,22775000.0,6613000.0,14607000.0,43995000.0,93004000.0,0.0,1512000.0,7413000.0,-443000.0,-0.0051986763,-7790000.0,-0.0914169033,-1578000.0,-9368000.0,-0.1099349872,-26000.0,-9342000.0,-0.109629873,-0.65,-0.65
SIX,2018,1463707000.0,696527000.0,767180000.0,0.5241349532,0.0,58599000.0,68400000.0,-248078999.0,448448001.0,0.0,-107243000.0,115693000.0,640181000.0,0.4373696375,524488000.0,0.3583285453,-112630000.0,411858000.0,0.2813800849,95855000.0,275996000.0,0.1885595956,3.23,3.23
SJM,2018,7357100000.0,4521000000.0,2836100000.0,0.3854915659702872,0.0,1370800000.0,0.0,1577700000.0,6098700000.0,0.0,174100000.0,413100000.0,1448200000.0,0.19684386510989385,1036100000.0,0.1408299465822131,-175100000.0,861000000.0,0.11702980794062878,-477600000.0,1338600000.0,0.18194669095159777,11.79,11.78
SJT,2018,19467266.0,0.0,19467266.0,1.0,0.0,0.0,0.0,1000000.0,1000000.0,37343.0,0.0,-1491298.0,17975968.0,0.9233945845,19467266.0,1.0,0.0,0.0,0.0,1491298.0,17975968.0,0.9233945845,0.39,0.39
SJW,2018,397699000.0,187140000.0,210559000.0,0.5294431216,0.0,48933000.0,0.0,118509000.0,305649000.0,0.0,24332000.0,56907000.0,130071000.0,0.3270589064,73440000.0,0.1846622697,-24608000.0,48832000.0,0.1227863284,10065000.0,38767000.0,0.0974782436,1.83,1.82
SKIN,2018,112310000.0,39335000.0,72975000.0,0.6497640459,2404000.0,17772000.0,42739000.0,62915000.0,102250000.0,0.0,10049000.0,11496000.0,21555000.0,0.1919241385,10060000.0,0.0895735019,-10050000.0,10000.0,8.90393e-05,327000.0,-317000.0,-0.0028225447,-0.0025,-0.0025
SKLZ,2018,50778000.0,2112000.0,48666000.0,0.9584071842,7547000.0,14975000.0,51689000.0,74211000.0,76323000.0,0.0,2190000.0,404000.0,-25186000.0,-0.4960022057,-25545000.0,-0.5030721966,-2235000.0,-27780000.0,-0.5470873213,-45000.0,-27780000.0,-0.5470873213,-0.0961,-0.0961
SKT,2018,494681000.0,160457000.0,334224000.0,0.6756354095,0.0,44167000.0,0.0,175889000.0,336346000.0,0.0,64821000.0,131722000.0,291845000.0,0.5899660589,93514000.0,0.1890389968,-114560000.0,45563000.0,0.0921058217,51647000.0,-6084000.0,-0.012298835,-0.0652,-0.0652
SKX,2018,4642068000.0,2418463000.0,2223605000.0,0.4790117249,0.0,1455987000.0,350435000.0,1785840000.0,4204303000.0,10128000.0,5847000.0,98966000.0,466465000.0,0.1004864642,437765000.0,0.0943038749,-5881000.0,431884000.0,0.0930369827,60611000.0,301041000.0,0.0648506226,1.93,1.92
SKY,2018,1064722000.0,887611000.0,177111000.0,0.1663448299,0.0,0.0,0.0,122522000.0,1010133000.0,948000.0,4185000.0,8260000.0,47301000.0,0.0444256811,51352000.0,0.0366677875,4075000.0,43116000.0,0.0404950776,27316000.0,15800000.0,0.0148395544,0.33,0.33
SKYW,2018,3221679000.0,2474573000.0,747106000.0,0.2318995778,0.0,0.0,0.0,272826000.0,2747399000.0,8823000.0,120409000.0,347032000.0,821312000.0,0.2549329092,474280000.0,0.1472151633,-107966000.0,366314000.0,0.1137028239,85942000.0,280372000.0,0.0870266715,5.4,5.3
SLAB,2018,868267000.0,346868000.0,521399000.0,0.6005053745,238347000.0,0.0,0.0,436191000.0,783059000.0,6647000.0,19694000.0,66661000.0,151869000.0,0.1749104826,85208000.0,0.0981357117,-13047000.0,72161000.0,0.0831092279,-11430000.0,83591000.0,0.0962733813,1.94,1.9
SLB,2018,32815000000.0,28478000000.0,4337000000.0,0.1321651684,702000000.0,444000000.0,0.0,1146000000.0,29624000000.0,60000000.0,575000000.0,3556000000.0,6716000000.0,0.2046625019,3191000000.0,0.0972421149,-567000000.0,2624000000.0,0.0799634314,447000000.0,2138000000.0,0.0651531312,1.54,1.53
SLCA,2018,1577298000.0,1163129000.0,414169000.0,0.2625813258,0.0,146971000.0,0.0,295803000.0,1458932000.0,0.0,70564000.0,4157000.0,-159376000.0,-0.1010436836,-163533000.0,-0.1036792033,-66420000.0,-229953000.0,-0.1457891914,-29132000.0,-200808000.0,-0.1273113895,-2.63,-2.63
