symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
BOX,2020,696264000.0,215577000.0,480687000.0,0.690380373,199750000.0,102794000.0,317615000.0,620159000.0,835736000.0,0.0,2338000.0,58296000.0,-81176000.0,-0.1165879609,-139472000.0,-0.2003148231,-3466000.0,-142938000.0,-0.20529282,1410000.0,-144348000.0,-0.2073179139,-0.98,-0.98
BOXL,2020,54890854.0,45022788.0,9868066.0,0.1797761427,1418898.0,21157284.0,0.0,22576182.0,67598970.0,0.0,2814908.0,-1234334.0,-13942450.0,-0.2540031532,-12708116.0,-0.2315160919,-4265605.0,-16973721.0,-0.3092267612,-821175.0,-16152546.0,-0.2942666186,-2.42,-2.42
BPMC,2020,793735000.0,425000.0,793310000.0,0.9994645568,326860000.0,0.0,0.0,484603000.0,485028000.0,0.0,0.0,6559000.0,308707000.0,0.3889295546,302148000.0,0.3806660913,12792000.0,314940000.0,0.3967823014,1058000.0,313882000.0,0.3954493628,5.76,5.59
BPOP,2020,2323817000.0,0.0,2323817000.0,1.0,0.0,611569000.0,57608000.0,-1705257000.0,-1705257000.0,2091551000.0,234938000.0,6397000.0,624957000.0,0.2689355487,618560000.0,0.2661827502,0.0,618560000.0,0.2661827502,111938000.0,506622000.0,0.2180128642,5.88,5.87
BPRN,2020,53656000.0,0.0,53656000.0,1.0,0.0,16948000.0,301000.0,-36366000.0,-36366000.0,61676000.0,12826000.0,1886000.0,19176000.0,0.3573878038,17290000.0,0.3222379603,0.0,17290000.0,0.3222379603,3484000.0,13806000.0,0.2573057999,2.04,2.01
BPT,2020,9269000.0,0.0,9269000.0,1.0,0.0,1692000.0,0.0,1692000.0,1692000.0,11000.0,0.0,0.0,7039000.0,0.7594130974,7039000.0,0.7594130974,1087000.0,8126000.0,0.8766857266,-549000.0,8126000.0,0.8766857266,0.38,0.38
BPTH,2020,0.0,0.0,0.0,0.0,6578000.0,4330000.0,0.0,10908000.0,10908000.0,26000.0,0.0,151000.0,-10757000.0,0.0,-10908000.0,0.0,26000.0,-10882000.0,0.0,-26000.0,-10856000.0,0.0,-2.82,-2.82
BQ,2020,770237000.0,611470000.0,158767000.0,0.2061274647,0.0,170164000.0,128387000.0,296153000.0,907623000.0,400000.0,59268000.0,21372000.0,-116014000.0,-0.1506211724,-137386000.0,-0.1783684762,-38539000.0,-175925000.0,-0.2284037251,-512000.0,-175413000.0,-0.2277389946,-35.5,-35.5
BR,2020,4529000000.0,3265100000.0,1263900000.0,0.279068227,0.0,0.0,0.0,639000000.0,3904100000.0,3700000.0,58800000.0,210100000.0,835000000.0,0.18436741,624900000.0,0.1379774785,-45400000.0,579500000.0,0.1279531905,117000000.0,462500000.0,0.1021196732,4.03,3.95
BRBR,2020,988300000.0,650300000.0,338000000.0,0.3420014166,0.0,0.0,0.0,174000000.0,824300000.0,0.0,54700000.0,22200000.0,186200000.0,0.1884043307,164000000.0,0.1659415157,-54700000.0,109300000.0,0.1105939492,9200000.0,100100000.0,0.1012850349,2.54,2.53
BRBS,2020,100911846.0,0.0,100911846.0,1.0,0.0,51421812.0,776376.0,-78414914.0,-78414914.0,54460206.0,9949780.0,1747000.0,24243932.0,0.2402486225,22496932.0,0.2229364826,778.0,22497710.0,0.2229441923,4800544.0,17696388.0,0.1753648229,2.05,2.05
BRC,2020,1081299000.0,552734000.0,528565000.0,0.4888240903,40662000.0,0.0,0.0,376721000.0,929455000.0,0.0,2166000.0,37258000.0,175281000.0,0.1621022492,138023000.0,0.1276455448,2913000.0,140936000.0,0.1303395268,28321000.0,112369000.0,0.1039203772,2.13,2.11
BRCC,2020,163909000.0,94500000.0,69409000.0,0.4234605787,0.0,38116000.0,25513000.0,63629000.0,158129000.0,0.0,1047000.0,1148000.0,6928000.0,0.0422673557,5780000.0,0.0352634694,-1274000.0,4506000.0,0.0274908638,185000.0,4321000.0,0.0263621888,0.11,0.11
BRDG,2020,231948000.0,114196000.0,117752000.0,0.5076655112,0.0,17249000.0,0.0,51997000.0,166193000.0,1527000.0,5058000.0,3214000.0,70496000.0,0.3039301912,67282000.0,0.2900736372,100181000.0,167463000.0,0.7219851001,1006000.0,146922000.0,0.6334264577,6.75,6.75
BRDS,2020,90105000.0,115992000.0,-25887000.0,-0.2872981522,34376000.0,154372000.0,18404000.0,207152000.0,323144000.0,0.0,6562000.0,13455000.0,-194598000.0,-2.1596803729,-208053000.0,-2.3090061595,-616000.0,-208669000.0,-2.315842628,64000.0,-208733000.0,-2.3165529105,-19.02,-19.02
BREZ,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BREZR,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-344223.0,-344223.0,0.0,0.0,9658.0,-334565.0,0.0,-344223.0,0.0,9658.0,-334565.0,0.0,-9658.0,-324907.0,0.0,-0.09,-0.09
BREZW,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-344223.0,-344223.0,0.0,0.0,9658.0,-334565.0,0.0,-344223.0,0.0,9658.0,-334565.0,0.0,0.0,-334565.0,0.0,-0.09,-0.09
BRFH,2020,2567547.0,1803475.0,764072.0,0.2975883207,515145.0,3659781.0,205050.0,4973174.0,6776649.0,0.0,479144.0,131736.0,-4077366.0,-1.5880394789,-4209102.0,-1.6393475952,56596.0,-4152506.0,-1.617304766,-56596.0,-4095910.0,-1.5952619368,-0.38,-0.38
BRID,2020,197970000.0,138452000.0,59518000.0,0.3006415113,0.0,47620000.0,6714000.0,55352000.0,193804000.0,0.0,0.0,5514000.0,8716000.0,0.0440268728,3202000.0,0.0161741678,1928000.0,5130000.0,0.0259130171,-2193000.0,7323000.0,0.0369904531,0.81,0.81
BRKL,2020,284807000.0,0.0,284807000.0,1.0,0.0,105214000.0,4126000.0,-222730000.0,-222730000.0,326817000.0,66654000.0,1271000.0,63348000.0,0.2224243084,62077000.0,0.2179616372,0.0,62077000.0,0.2179616372,14442000.0,47635000.0,0.1672536139,0.6,0.6
BRKR,2020,1987500000.0,1047700000.0,939800000.0,0.4728553459,198000000.0,477800000.0,-9200000.0,666600000.0,1714300000.0,3200000.0,14400000.0,105300000.0,353600000.0,0.1779119497,248300000.0,0.1249308176,-22500000.0,225800000.0,0.1136100629,64400000.0,157800000.0,0.0793962264,1.03,1.02
BRLI,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148010.0,148010.0,3060.0,0.0,172787.0,24777.0,0.0,-148010.0,0.0,-169727.0,-317737.0,0.0,-3060.0,-314677.0,0.0,-0.0851,-0.0851
BRLIR,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-148010.0,-148010.0,0.0,0.0,-169727.0,-317737.0,0.0,-148010.0,0.0,-169727.0,-317737.0,0.0,0.0,-317737.0,0.0,-0.052,-0.052
BRLIW,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148010.0,148010.0,3060.0,0.0,172787.0,24777.0,0.0,-148010.0,0.0,-169727.0,-317737.0,0.0,-3060.0,-314677.0,0.0,0.0,0.0
BRLT,2020,251820000.0,139518000.0,112302000.0,0.445961401,0.0,0.0,0.0,85710000.0,225228000.0,0.0,4942000.0,572000.0,27164000.0,0.1078707013,26592000.0,0.1055992376,-5016000.0,21576000.0,0.0856802478,4868000.0,16708000.0,0.0663489794,2.0,2.0
BRN,2020,18347000.0,14510000.0,3837000.0,0.2091350084,0.0,5820000.0,0.0,5820000.0,20330000.0,0.0,3000.0,2147000.0,516000.0,0.028124489,-1631000.0,-0.0888973674,-3043000.0,-4674000.0,-0.2547555459,3000.0,-4677000.0,-0.2549190603,-0.57,-0.57
BRO,2020,2606100000.0,1436400000.0,1169700000.0,0.4488315874,0.0,0.0,0.0,500800000.0,1937200000.0,0.0,59000000.0,134800000.0,808200000.0,0.310118568,673400000.0,0.2583937685,-49300000.0,624100000.0,0.2394766126,143600000.0,480500000.0,0.1843751199,1.7,1.69
BROS,2020,327413000.0,211659000.0,115754000.0,0.3535412461,0.0,0.0,0.0,105087000.0,316746000.0,0.0,3736000.0,15174000.0,25841000.0,0.0789247831,10667000.0,0.0325796471,-4099000.0,6568000.0,0.0200602908,843000.0,5725000.0,0.017485561,0.12,0.12
BRP,2020,240919000.0,174114000.0,66805000.0,0.277292368,0.0,0.0,0.0,68227000.0,242341000.0,0.0,7857000.0,20167000.0,18650000.0,0.0774119102,-1517000.0,-0.0062967221,-28373000.0,-29890000.0,-0.124066595,-5000.0,-29885000.0,-0.1240458411,-1.1,-1.1
BRSP,2020,424349000.0,211982000.0,212367000.0,0.500453636,0.0,66265000.0,0.0,204592000.0,416574000.0,0.0,48860000.0,59766000.0,-49348000.0,-0.1162910717,-109114000.0,-0.2571326903,-142195000.0,-251309000.0,-0.5922224395,-10898000.0,-240411000.0,-0.5665407483,-1.87,-1.87
BRT,2020,28102000.0,12377000.0,15725000.0,0.559568714,0.0,11701000.0,0.0,18443000.0,30820000.0,0.0,7100000.0,6742000.0,-2000000.0,-0.0711693118,-8742000.0,-0.3110810618,-10742000.0,-19484000.0,-0.6933314355,248000.0,-19732000.0,-0.7021564301,-1.15,-1.15
BRTX,2020,77000.0,0.0,77000.0,1.0,876829.0,1923966.0,28281.0,2829076.0,2829076.0,0.0,1640145.0,-536768.0,-3288844.0,-42.7122597403,-2752076.0,-35.7412467532,-8520611.0,-11272687.0,-146.3985324675,981993.0,-12254680.0,-159.1516883117,-17.13,-17.13
BRX,2020,1053266000.0,280621000.0,772645000.0,0.733570627,0.0,98280000.0,0.0,433863000.0,714484000.0,0.0,199988000.0,335583000.0,669366000.0,0.6355146753,333783000.0,0.3169028527,-212610000.0,121173000.0,0.1150450124,194989000.0,-73816000.0,-0.070082961,-0.25,-0.25
BRY,2020,406052000.0,342136000.0,63916000.0,0.1574084107,0.0,84634000.0,1380000.0,127367000.0,469503000.0,0.0,34295000.0,139180000.0,-63479000.0,-0.1563321939,-202659000.0,-0.4990961749,-67454000.0,-270113000.0,-0.6652177554,-7218000.0,-262895000.0,-0.647441707,-3.29,-3.29
BRZE,2020,96364000.0,35686000.0,60678000.0,0.6296749824,20339000.0,16524000.0,57348000.0,94211000.0,129897000.0,2127000.0,0.0,645000.0,-32888000.0,-0.3412892782,-33533000.0,-0.3479826491,2175000.0,-31358000.0,-0.3254119796,452000.0,-31810000.0,-0.3301025279,-0.35,-0.35
BSBK,2020,14703264.0,0.0,14703264.0,1.0,0.0,6026474.0,177773.0,-12197734.0,-12197734.0,23276262.0,9678633.0,272562.0,2778092.0,0.1889438971,2505530.0,0.1704063805,0.0,2505530.0,0.1704063805,437305.0,2068225.0,0.140664345,0.17,0.17
BSET,2020,385863000.0,163567000.0,222296000.0,0.5761008441,0.0,223314000.0,0.0,223314000.0,386881000.0,236000.0,49000.0,13480000.0,27667000.0,0.0717016143,14187000.0,0.0367669354,-30973000.0,-16786000.0,-0.0435024866,-6365000.0,-10421000.0,-0.0270069947,-1.05,-1.05
BSFC,2020,14111368.0,12623576.0,1487792.0,0.1054321594,0.0,1286879.0,96594.0,3291298.0,15914874.0,0.0,870303.0,1263229.0,-540277.0,-0.0382866495,-1803506.0,-0.1278051852,-2633928.0,-4437434.0,-0.3144581021,1769547.0,-6206981.0,-0.4398567878,-6.8,-6.8
BSGM,2020,0.0,0.0,0.0,0.0,18136000.0,40954000.0,0.0,59184000.0,59184000.0,45000.0,0.0,551000.0,-58633000.0,0.0,-59184000.0,0.0,44000.0,-59140000.0,0.0,-6966000.0,-52174000.0,0.0,-1.87,-1.87
BSIG,2020,718500000.0,389000000.0,329500000.0,0.4585942937,0.0,106000000.0,0.0,133700000.0,522700000.0,600000.0,28500000.0,82700000.0,262100000.0,0.3647877523,179400000.0,0.2496868476,248200000.0,427600000.0,0.5951287404,112100000.0,286700000.0,0.3990257481,3.53,3.49
BSM,2020,342751000.0,139513000.0,203238000.0,0.5929610709,0.0,42983000.0,0.0,44143000.0,183656000.0,35000.0,10408000.0,82018000.0,159213000.0,0.4645150561,77195000.0,0.2252218083,44624000.0,121819000.0,0.3554154474,-71527000.0,193346000.0,0.5641004694,0.94,0.93
BSQR,2020,47144000.0,39418000.0,7726000.0,0.1638808756,266000.0,0.0,0.0,9580000.0,48998000.0,24000.0,0.0,633000.0,-1854000.0,-0.0393263194,-1854000.0,-0.0393263194,-35000.0,-1889000.0,-0.0400687256,-633000.0,-1256000.0,-0.0266417784,-0.0956,-0.0956
BSRR,2020,130985000.0,0.0,130985000.0,1.0,0.0,40178000.0,1889000.0,-84462000.0,-84462000.0,110243000.0,5408000.0,4099000.0,50622000.0,0.3864717334,46523000.0,0.3551780738,0.0,46523000.0,0.3551780738,11079000.0,35444000.0,0.2705958698,2.33,2.32
BSVN,2020,48826000.0,0.0,48826000.0,1.0,0.0,10130000.0,400000.0,-22942000.0,-22942000.0,53314000.0,6153000.0,1093000.0,26977000.0,0.5525130054,25884000.0,0.5301273911,0.0,25884000.0,0.5301273911,6618000.0,19266000.0,0.3945848523,2.05,2.05
BSX,2020,9913000000.0,3510000000.0,6403000000.0,0.6459194996,1143000000.0,0.0,0.0,5719000000.0,9229000000.0,3000000.0,361000000.0,789000000.0,1833000000.0,0.1849087057,1044000000.0,0.1053162514,-1182000000.0,-138000000.0,-0.0139211137,2000000.0,-140000000.0,-0.014122869,-0.0988,-0.0988
BSY,2020,801544000.0,167155000.0,634389000.0,0.7914587346,185515000.0,113451000.0,143791000.0,458109000.0,625264000.0,437000.0,7476000.0,61063000.0,211213000.0,0.2635076802,150150000.0,0.1873259609,17470000.0,167620000.0,0.2091213957,38625000.0,126521000.0,0.1578466061,0.44,0.42
BTAI,2020,0.0,0.0,0.0,0.0,57995000.0,24302000.0,0.0,82297000.0,82297000.0,0.0,27000.0,188000.0,-82297000.0,0.0,-82297000.0,0.0,128000.0,-82169000.0,0.0,-161000.0,-82008000.0,0.0,-3.78,-3.78
BTB,2020,865705.0,508462.0,357243.0,0.4126613569,0.0,2813636.0,0.0,2813636.0,3322098.0,35737.0,0.0,315155.0,-2423470.0,-2.7994178155,-2738625.0,-3.1634621493,616198.0,-2122427.0,-2.4516746467,-333796.0,-1788631.0,-2.0660975737,-8.07,-8.07
BTCS,2020,0.0,0.0,0.0,0.0,45450.0,1934449.0,6350.0,1986249.0,1986249.0,0.0,402663.0,1114.0,-1985135.0,0.0,-1986249.0,0.0,-569845.0,-2556094.0,0.0,402663.0,-2958757.0,0.0,-0.99,-0.99
BTCY,2020,1417725.0,725271.0,692454.0,0.4884261757,1363235.0,10259903.0,0.0,11623138.0,12348409.0,0.0,92416.0,0.0,-10913745.0,-7.6980690896,-10913745.0,-7.6980690896,-153197.0,-11066942.0,-7.8061274225,109355.0,-11176297.0,-7.8832615634,-1.86,-1.86
BTMD,2020,116568000.0,44929000.0,71639000.0,0.6145683206,0.0,33017000.0,4409000.0,39858000.0,84787000.0,0.0,2425000.0,1133000.0,32914000.0,0.2823587949,31781000.0,0.2726391462,-2430000.0,29351000.0,0.2517929449,189000.0,29162000.0,0.2501715737,3.85,3.85
BTOG,2020,110551502.0,103373524.0,7177978.0,0.0649288148,0.0,5097810.0,794193.0,7380632.0,110754156.0,3048.0,1673563.0,77794.0,-124860.0,-0.0011294283,-202654.0,-0.0018331185,-2177469.0,-2380123.0,-0.0215295401,223173.0,-2603296.0,-0.0235482644,-3.48,-3.48
BTTR,2020,42590000.0,26491000.0,16099000.0,0.3779995304,0.0,9563000.0,33858000.0,43421000.0,69912000.0,0.0,9247000.0,1748000.0,-27322000.0,-0.641512092,-27322000.0,-0.641512092,-32013000.0,-59335000.0,-1.3931674102,7499000.0,-66834000.0,-1.569241606,-8.17,-8.17
BTTX,2020,8000.0,682000.0,-674000.0,-84.25,2978000.0,2455000.0,216000.0,5649000.0,6331000.0,0.0,100000.0,75000.0,-6248000.0,-781.0,-6323000.0,-790.375,89000.0,-6234000.0,-779.25,153000.0,-6387000.0,-798.375,-0.27,-0.27
BTU,2020,2881100000.0,2524900000.0,356200000.0,0.1236333345,0.0,0.0,0.0,491200000.0,3016100000.0,9400000.0,139800000.0,346000000.0,167200000.0,0.05803339,-178800000.0,-0.06205963,-1673000000.0,-1851800000.0,-0.6427406199,8000000.0,-1859800000.0,-0.6455173371,-19.02,-19.02
BTWN,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111637.0,-111637.0,0.0,0.0,0.0,-111637.0,0.0,-111637.0,0.0,0.0,-111637.0,0.0,0.0,-111637.0,0.0,-0.0015,-0.0015
BTWNW,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-111637.0,-111637.0,0.0,0.0,0.0,-111637.0,0.0,-111637.0,0.0,0.0,-111637.0,0.0,0.0,-111637.0,0.0,-0.0019,-0.0019
BURL,2020,7286398000.0,4228740000.0,3057658000.0,0.4196391688,0.0,2142078000.0,86100000.0,2438898000.0,6667638000.0,0.0,50826000.0,210720000.0,846386000.0,0.1161597267,635666000.0,0.0872400876,-55141000.0,580525000.0,0.0796724253,115409000.0,465116000.0,0.0638334606,7.05,6.91
BUSE,2020,401200000.0,0.0,401200000.0,1.0,0.0,143145000.0,0.0,-272994000.0,-272994000.0,326598000.0,43663000.0,10008000.0,138214000.0,0.3445014955,128206000.0,0.319556331,0.0,128206000.0,0.319556331,27862000.0,100344000.0,0.250109671,1.84,1.83
BV,2020,2346000000.0,1750700000.0,595300000.0,0.2537510656,0.0,0.0,0.0,583200000.0,2333900000.0,0.0,64600000.0,137600000.0,149700000.0,0.0638107417,12100000.0,0.0051577153,-63300000.0,-51200000.0,-0.0218243819,-9600000.0,-41600000.0,-0.0177323103,-0.4,-0.4
BVH,2020,440090000.0,157336000.0,282754000.0,0.6424913086,0.0,0.0,0.0,370935000.0,528271000.0,79381000.0,36795000.0,24771000.0,-9979000.0,-0.0226749074,-34750000.0,-0.0789611216,-12024000.0,-46774000.0,-0.1062828058,-2368000.0,-44406000.0,-0.1009020882,-2.38,-2.38
BVS,2020,321161000.0,87642000.0,233519000.0,0.7271088333,11202000.0,0.0,0.0,211719000.0,299361000.0,0.0,9751000.0,33634000.0,54871000.0,0.1708520026,21237000.0,0.0661257126,-5323000.0,15914000.0,0.0495514711,1192000.0,16411000.0,0.0510989815,0.44,0.44
BW,2020,566300000.0,400500000.0,165800000.0,0.2927776797,4400000.0,154600000.0,0.0,159000000.0,559500000.0,600000.0,59800000.0,16800000.0,28700000.0,0.0506798517,11900000.0,0.021013597,-15800000.0,-3900000.0,-0.0068868091,8200000.0,-12100000.0,-0.0213667667,-0.25,-0.25
BWA,2020,10165000000.0,8255000000.0,1910000000.0,0.1878996557,0.0,0.0,0.0,1292000000.0,9547000000.0,12000000.0,73000000.0,568000000.0,655000000.0,0.0644367929,87000000.0,0.0085587801,877000000.0,964000000.0,0.0948352189,397000000.0,500000000.0,0.0491883915,2.35,2.34
BWB,2020,93803000.0,0.0,93803000.0,1.0,0.0,28757000.0,788000.0,-58137000.0,-58137000.0,114826000.0,26862000.0,191000.0,35857000.0,0.3822585632,35666000.0,0.3802223809,0.0,35666000.0,0.3802223809,8472000.0,27194000.0,0.2899054401,0.95,0.93
BWBBP,2020,93803000.0,0.0,93803000.0,1.0,0.0,28757000.0,788000.0,-58137000.0,-58137000.0,114826000.0,26862000.0,191000.0,35857000.0,0.3822585632,35666000.0,0.3802223809,0.0,35666000.0,0.3802223809,8472000.0,27194000.0,0.2899054401,0.0,0.0
BWEN,2020,198496000.0,180495000.0,18001000.0,0.090686966,0.0,0.0,0.0,17579000.0,198074000.0,0.0,1984000.0,6401000.0,6823000.0,0.0343734886,422000.0,0.0021259874,-1861000.0,-1439000.0,-0.0072495164,48000.0,-1487000.0,-0.0074913348,-0.0888,-0.0888
BWFG,2020,57719000.0,0.0,57719000.0,1.0,0.0,26576000.0,630000.0,-50418000.0,-50418000.0,77487000.0,22652000.0,3276000.0,10577000.0,0.1832498831,7301000.0,0.126492143,0.0,7301000.0,0.126492143,1397000.0,5904000.0,0.1022886744,0.75,0.75
BWMN,2020,122020000.0,66512000.0,55508000.0,0.4549090313,0.0,0.0,0.0,53746000.0,120258000.0,0.0,0.0,2063000.0,3932000.0,0.0322242255,1869000.0,0.0153171611,110000.0,1979000.0,0.0162186527,989000.0,990000.0,0.008113424,0.0988,0.0988
BWSN,2020,566317000.0,400465000.0,165852000.0,0.2928607123,4379000.0,141746000.0,0.0,146125000.0,568054000.0,0.0,59796000.0,16805000.0,74483000.0,0.1315217449,-12097000.0,-0.0213608279,8179000.0,-3918000.0,-0.0069183867,8179000.0,-10297000.0,-0.0181823961,-0.25,-0.25
BWV,2020,0.0,0.0,0.0,0.0,524908.0,1097161.0,0.0,1622069.0,1622069.0,22603.0,0.0,3056.0,-1619013.0,0.0,-1622069.0,0.0,22603.0,-1599466.0,0.0,-22603.0,-1576863.0,0.0,-0.14,-0.14
BWXT,2020,2123516000.0,1548119000.0,575397000.0,0.2709642875,14189000.0,0.0,0.0,245358000.0,1793477000.0,518000.0,31014000.0,93947000.0,452499000.0,0.2130895176,358552000.0,0.1688482686,3620000.0,362172000.0,0.1705529885,82976000.0,278670000.0,0.1312304687,2.92,2.91
BX,2020,5233168000.0,0.0,5233168000.0,1.0,0.0,724646000.0,0.0,2615648000.0,2615648000.0,125231000.0,166162000.0,71053000.0,1472430000.0,0.2813649399,1401377000.0,0.2677875046,1216143000.0,2617520000.0,0.5001788592,356014000.0,2261506000.0,0.432148557,3.24,3.24
BXMT,2020,432177000.0,0.0,432177000.0,1.0,0.0,116463000.0,0.0,-294184000.0,-294184000.0,779648000.0,347471000.0,0.0,137993000.0,0.3192974175,137993000.0,0.3192974175,2744000.0,140737000.0,0.3256466679,323000.0,137670000.0,0.3185500385,0.97,0.97
BXP,2020,2765686000.0,1041970000.0,1723716000.0,0.6232507956,0.0,133112000.0,0.0,816863000.0,1858833000.0,5953000.0,431717000.0,683751000.0,1511447000.0,0.5464998557,827696000.0,0.2992733087,190995000.0,1018691000.0,0.3683321245,492947000.0,525744000.0,0.1900953326,3.38,3.38
BXRX,2020,493000.0,1732000.0,-1239000.0,-2.5131845842,9087000.0,0.0,0.0,54568000.0,56300000.0,0.0,1359000.0,21578000.0,-53208000.0,-107.9269776876,-74786000.0,-151.6957403651,-1314000.0,-76100000.0,-154.3610547667,1404000.0,-77504000.0,-157.2089249493,-5820.8,-5820.8
BXSL,2020,389124000.0,65949000.0,323175000.0,0.8305193203,0.0,80619000.0,0.0,80619000.0,146568000.0,0.0,0.0,0.0,241047000.0,0.6194606347,241047000.0,0.6194606347,-22409000.0,218638000.0,0.5618723081,0.0,218638000.0,0.5618723081,2.29,2.29
BY,2020,269264000.0,0.0,269264000.0,1.0,0.0,89756000.0,1287000.0,-217597000.0,-217597000.0,239230000.0,24252000.0,7624000.0,59291000.0,0.2201965357,51667000.0,0.1918823162,0.0,51667000.0,0.1918823162,14200000.0,37467000.0,0.1391459683,0.96,0.96
BYD,2020,2178490000.0,1037088000.0,1141402000.0,0.5239418129,0.0,452265000.0,0.0,952439000.0,1989527000.0,1900000.0,230484000.0,281031000.0,516992000.0,0.2373166735,235961000.0,0.1083140157,-406975000.0,-171014000.0,-0.0785011637,-36314000.0,-134700000.0,-0.0618318193,-1.19,-1.19
BYFC,2020,13079000.0,0.0,13079000.0,1.0,0.0,9779000.0,0.0,-14128000.0,-14128000.0,17644000.0,5475000.0,121000.0,-928000.0,-0.0709534368,-1049000.0,-0.0802049086,0.0,-1049000.0,-0.0802049086,-407000.0,-642000.0,-0.0490863216,-0.0236,-0.0236
BYND,2020,406785000.0,284510000.0,122275000.0,0.3005887631,31535000.0,0.0,0.0,165190000.0,449700000.0,0.0,2576000.0,12540000.0,-30375000.0,-0.0746708949,-42915000.0,-0.1054979903,-9765000.0,-52680000.0,-0.1295033003,72000.0,-52752000.0,-0.1296802979,-0.85,-0.85
BYNO,2020,0.0,0.0,0.0,0.0,0.0,223.0,0.0,223.0,223.0,0.0,0.0,0.0,-223.0,0.0,-223.0,0.0,0.0,-223.0,0.0,0.0,-223.0,0.0,0.0,0.0
BYNOW,2020,0.0,0.0,0.0,0.0,0.0,223.0,0.0,223.0,223.0,0.0,0.0,0.0,-223.0,0.0,-223.0,0.0,0.0,-223.0,0.0,0.0,-223.0,0.0,0.0,0.0
BYRN,2020,16566295.0,9058125.0,7508170.0,0.4532196245,0.0,0.0,0.0,11817002.0,20875127.0,0.0,988496.0,242054.0,-4066778.0,-0.2454850647,-4308832.0,-0.2600962979,-7951964.0,-12260796.0,-0.7401048937,292529.0,-12553325.0,-0.757762976,-0.99,-0.99
BZFD,2020,321324000.0,140290000.0,181034000.0,0.5634001817,17669000.0,83061000.0,50680000.0,168896000.0,309186000.0,0.0,0.0,18197000.0,30335000.0,0.0944062691,12138000.0,0.0377749561,-41000.0,12097000.0,0.0376473591,941000.0,10336000.0,0.0321669094,0.0776,0.0776
BZFDW,2020,321324000.0,140290000.0,181034000.0,0.5634001817,17669000.0,83061000.0,50680000.0,168896000.0,309186000.0,0.0,0.0,18197000.0,30335000.0,0.0944062691,12138000.0,0.0377749561,-41000.0,12097000.0,0.0376473591,941000.0,10336000.0,0.0321669094,0.0,0.0
BZH,2020,2127077000.0,1779437000.0,347640000.0,0.1634355503,0.0,170386000.0,82507000.0,268533000.0,2047970000.0,0.0,0.0,15640000.0,94747000.0,0.0445432864,79107000.0,0.0371904731,-7818000.0,71289000.0,0.0335150067,17973000.0,52226000.0,0.0245529428,1.76,1.74
C,2020,74291000000.0,0.0,74291000000.0,1.0,0.0,22327000000.0,1217000000.0,-60329000000.0,-60329000000.0,58089000000.0,14541000000.0,3937000000.0,17899000000.0,0.2409309338,13962000000.0,0.1879366276,60000000.0,14022000000.0,0.1887442624,2592000000.0,11370000000.0,0.1530468024,4.74,4.72
CAAS,2020,417636000.0,362295000.0,55341000.0,0.1325101284,25723000.0,27581000.0,14506000.0,63490000.0,425785000.0,1662000.0,1592000.0,22057000.0,11449000.0,0.0274138245,-10608000.0,-0.0254001092,-1592000.0,-12200000.0,-0.0292120411,2163000.0,-14363000.0,-0.0343911923,-0.46,-0.46
CABA,2020,0.0,0.0,0.0,0.0,21376000.0,12457000.0,0.0,33833000.0,33833000.0,494000.0,0.0,354000.0,-33833000.0,0.0,-33833000.0,0.0,494000.0,-33339000.0,0.0,-848000.0,-32491000.0,0.0,-1.4,-1.4
CABO,2020,1325229000.0,418704000.0,906525000.0,0.6840515866,0.0,0.0,0.0,520821000.0,939525000.0,0.0,73607000.0,265658000.0,634951000.0,0.4791254945,369293000.0,0.2786635366,10039000.0,379332000.0,0.2862388312,76317000.0,304391000.0,0.2296893593,51.73,51.27
