symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
HTIA,2016,302566000.0,172077000.0,130489000.0,0.4312744987870415,0.0,12105000.0,0.0,307203000.0,479280000.0,0.0,19881000.0,101640000.0,98563000.0,0.32575702491357256,-23054000.0,-0.07619494589610201,0.0,-23054000.0,-0.07619494589610201,-2084000.0,-20874000.0,-0.06898990633448569,-0.23753,-0.23753
HTLD,2016,612937000.0,494255000.0,118682000.0,0.19362838268859606,0.0,28934000.0,0.0,42319000.0,536574000.0,481000.0,0.0,105580000.0,191629000.0,0.3126406139619569,85568000.0,0.13960325449434444,481000.0,86049000.0,0.14038800072438112,29663000.0,56386000.0,0.09199314122006014,0.68,0.68
HTLF,2016,406789000.0,0.0,0.0,0.0,0.0,167732000.0,6448000.0,0.0,0.0,326479000.0,31813000.0,30757000.0,179475000.0,0.4411992458006485,0.0,0.0,0.0,116905000.0,0.28738486045591205,36556000.0,80349000.0,0.1975200902679276,3.06693,3.06693
HTLFP,2016,294666000.0,0.0,294666000.0,1.0,0.0,163547000.0,0.0,163547000.0,163547000.0,326479000.0,31813000.0,30757000.0,179475000.0,0.6090794323064079,116905000.0,0.39673732293511976,0.0,116905000.0,0.39673732293511976,36556000.0,80349000.0,0.27267821872900166,3.2698083262116957,3.2303702810276205
HTZ,2016,8803000000.0,7533000000.0,1270000000.0,0.14426899920481653,0.0,0.0,0.0,899000000.0,8432000000.0,0.0,624000000.0,2796000000.0,2933000000.0,0.3331818698171078,371000000.0,0.042144723389753495,-841000000.0,-470000000.0,-0.053390889469499034,4000000.0,-491000000.0,-0.05577643985005112,-5.85,-5.85
HTZWW,2016,8803000000.0,7533000000.0,1270000000.0,0.14426899920481653,0.0,0.0,0.0,899000000.0,8432000000.0,0.0,624000000.0,2796000000.0,2933000000.0,0.3331818698171078,371000000.0,0.042144723389753495,-841000000.0,-470000000.0,-0.053390889469499034,4000000.0,-491000000.0,-0.05577643985005112,0.0,0.0
HUBB,2016,3505200000.0,2404500000.0,1100700000.0,0.3140191715166039,0.0,622900000.0,0.0,622900000.0,3027400000.0,0.0,43400000.0,92300000.0,561300000.0,0.16013351591920574,477800000.0,0.13631176537715395,-47400000.0,430400000.0,0.12278899920118681,132600000.0,293000000.0,0.08359009471642131,5.26,5.24
HUBG,2016,3572790000.0,3118005000.0,454785000.0,0.12729127656537328,0.0,249089000.0,0.0,330951000.0,3448956000.0,393000.0,3625000.0,44712000.0,169758000.0,0.047514127614553335,123834000.0,0.03466030749078451,-2413000.0,121421000.0,0.03398492494661035,46616000.0,74805000.0,0.02093741865600833,2.21,2.2
HUBS,2016,270967000.0,61865000.0,209102000.0,0.7716880653363694,45997000.0,45120000.0,162647000.0,253764000.0,315629000.0,854000.0,265000.0,11177000.0,-33587000.0,-0.12395236320289925,-44662000.0,-0.16482449892422324,-367000.0,-45029000.0,-0.1661789073946274,533000.0,-45562000.0,-0.16814593659006447,-1.29,-1.29
HUM,2016,54379000000.0,0.0,0.0,0.0,0.0,7277000000.0,0.0,52638000000.0,52827000000.0,0.0,189000000.0,465000000.0,2206000000.0,0.0405671307,1741000000.0,0.0320160356,-189000000.0,1552000000.0,0.0285404292,938000000.0,614000000.0,0.0112911234,4.11,4.07
HUN,2016,9657000000.0,7979000000.0,1678000000.0,0.17375996686341513,152000000.0,920000000.0,0.0,932000000.0,8911000000.0,0.0,202000000.0,432000000.0,1047000000.0,0.10841876359117739,647000000.0,0.06699803251527389,-199000000.0,448000000.0,0.04639121880501191,87000000.0,326000000.0,0.033757895826861346,1.38,1.36
HURC,2016,227289000.0,156849000.0,70440000.0,0.3099138102,0.0,50824000.0,0.0,50824000.0,207673000.0,40000.0,72000.0,3060000.0,22676000.0,0.0997672567,19616000.0,0.0863042206,-731000.0,18885000.0,0.0830880509,5593000.0,13292000.0,0.0584806128,2.01,1.99
HURN,2016,797984000.0,509305000.0,288679000.0,0.36176038617315637,0.0,160204000.0,0.0,206843000.0,716148000.0,0.0,0.0,46816000.0,104110000.0,0.13046627501303285,74234000.0,0.09302692785820267,-15077000.0,59157000.0,0.07413306532461804,19677000.0,37617000.0,0.04714004290812848,1.78,1.76
HUSA,2016,165910.0,399985.0,-234075.0,-1.4108552829847507,0.0,1830670.0,0.0,1830670.0,2230655.0,7206.0,7206.0,302782.0,-2331637.0,-14.053625459586522,-2648831.0,-15.965469230305587,7206.0,-2641625.0,-15.922036043638117,0.0,-2641625.0,-15.922036043638117,-0.625,-0.625
HVT,2016,821571000.0,378234000.0,443337000.0,0.5396210430991357,0.0,399236000.0,0.0,399390000.0,777624000.0,0.0,-2233000.0,29045000.0,72633000.0,0.08840745352501488,43947000.0,0.05349142070496646,1874000.0,45821000.0,0.055772416504477396,17465000.0,28356000.0,0.03451436333560946,1.32,1.3
HWBK,2016,45955000.0,0.0,0.0,0.0,0.0,22471000.0,1083000.0,0.0,0.0,45693000.0,5663000.0,1782000.0,18477000.0,0.40206723969100205,0.0,0.0,0.0,11032000.0,0.24006092916984006,3750000.0,7282000.0,0.15845936241975847,1.0612669621269644,1.0612669621269644
HWC,2016,915815000.0,0.0,915815000.0,1.0,0.0,458018000.0,10938000.0,0.0,0.0,732167000.0,73051000.0,48144000.0,308118000.0,0.33644131183699766,0.0,0.0,0.0,186923000.0,0.2041056326878245,37627000.0,149296000.0,0.1630198238727254,1.87,1.87
HWCPZ,2016,659116000.0,0.0,659116000.0,1.0,0.0,343667000.0,0.0,363448000.0,363448000.0,0.0,73051000.0,25014000.0,284988000.0,0.4323791259808592,186923000.0,0.2835965141189108,0.0,186923000.0,0.2835965141189108,37627000.0,149296000.0,0.2265094459852287,1.9177392421323056,1.9153035959409357
HWKN,2016,413976000.0,333719000.0,80257000.0,0.1938687267,0.0,0.0,0.0,49086000.0,382805000.0,0.0,805000.0,15511000.0,31171000.0,0.0752966356,30366000.0,0.0378282799,14706000.0,30366000.0,0.0733520784,12223000.0,18143000.0,0.0438262121,0.86,0.86
HWM,2016,12394000000.0,9811000000.0,2583000000.0,0.2084072938518638,132000000.0,942000000.0,0.0,1609000000.0,11420000000.0,16000000.0,499000000.0,1132000000.0,2166000000.0,0.17476198160400194,974000000.0,0.0785864127803776,-560000000.0,414000000.0,0.03340325964176214,1476000000.0,-941000000.0,-0.07592383411328062,-2.28,-2.28
HXL,2016,2004300000.0,1439700000.0,564600000.0,0.28169435713216584,46900000.0,0.0,0.0,204500000.0,1644200000.0,0.0,22100000.0,93300000.0,455500000.0,0.2272613880157661,360100000.0,0.17966372299555955,-22500000.0,337600000.0,0.1684378586040014,90300000.0,249800000.0,0.12463204111161004,2.69,2.65
HY,2016,2569700000.0,2142200000.0,427500000.0,0.166361832120481,0.0,0.0,0.0,392900000.0,2535100000.0,0.0,6700000.0,39100000.0,84600000.0,0.03292213098805308,34900000.0,0.013581351908783127,3400000.0,38300000.0,0.014904463556057127,-4000000.0,42800000.0,0.016655640736272716,2.61,2.61
HZNP,2016,981120000.0,393272000.0,587848000.0,0.5991601435094586,60707000.0,287942000.0,320366000.0,669015000.0,1062287000.0,0.0,86610000.0,221837000.0,80362000.0,0.08190843118069145,-147167000.0,-0.14999898075668625,-80918000.0,-228085000.0,-0.2324741112198304,-61251000.0,-166834000.0,-0.1700444390084801,-1.04,-1.04
HZO,2016,942050000.0,716022000.0,226028000.0,0.23993206305397802,0.0,185776000.0,0.0,185776000.0,901798000.0,0.0,5462000.0,7964000.0,48216000.0,0.05118199670930418,40252000.0,0.042728092988694864,-5462000.0,34790000.0,0.03693009925163208,12208000.0,22582000.0,0.02397112679794066,0.93,0.91
IAC,2016,3139882000.0,755730000.0,2384152000.0,0.7593126111108635,212765000.0,532280000.0,1245263000.0,2427477000.0,3183207000.0,0.0,109110000.0,151102000.0,153998000.0,0.049045792166711996,-43325000.0,-0.013798289235073166,-37760000.0,-81085000.0,-0.02582421887191939,-64934000.0,-41280000.0,-0.013146990874179348,-0.294,-0.294
IART,2016,992075000.0,349089000.0,642986000.0,0.6481223697805105,58155000.0,455629000.0,0.0,527646000.0,876735000.0,24000.0,25803000.0,72665000.0,188874000.0,0.1903827835597107,115340000.0,0.11626137136809213,-24934000.0,90406000.0,0.09112819091298541,15842000.0,74564000.0,0.07515964014817428,0.997912,0.94
IBCP,2016,117275000.0,0.0,117275000.0,1.0,0.0,61722000.0,1856000.0,0.0,0.0,86523000.0,6882000.0,5216000.0,44999000.0,0.3837049669580047,0.0,0.0,0.0,32901000.0,0.280545725858026,10135000.0,22766000.0,0.19412492005968876,1.06,1.05
IBEX,2016,323016000.0,0.0,323016000.0,1.0,0.0,251593000.0,30123000.0,309511000.0,309511000.0,0.0,3671000.0,12655000.0,24701000.0,0.0764698962,12046000.0,0.0372922704,-8614000.0,3432000.0,0.0106248607,1861000.0,1571000.0,0.0048635362,0.0888,0.0888
IBIO,2016,948000.0,0.0,0.0,0.0,3156000.0,7685000.0,0.0,10841000.0,10841000.0,22000.0,807000.0,940000.0,-8017000.0,-8.45675105485232,-9893000.0,-10.435654008438819,-764000.0,-10657000.0,-11.2415611814346,0.0,-9764000.0,-10.29957805907173,-30.145851086164523,-30.145851086164523
IBKR,2016,1381000000.0,565000000.0,816000000.0,0.5908761766835626,0.0,143000000.0,0.0,44000000.0,609000000.0,606000000.0,79000000.0,25000000.0,250000000.0,0.18102824040550325,1299000000.0,0.559015206372194,-11000000.0,761000000.0,0.5510499637943519,62000000.0,84000000.0,0.0608254887762491,1.28,1.25
IBM,2016,79920000000.0,41625000000.0,38295000000.0,0.4791666666666667,5751000000.0,19152000000.0,1327000000.0,25102000000.0,66727000000.0,108000000.0,630000000.0,4381000000.0,17341000000.0,0.2169821945,13192000000.0,0.16506506506506508,-145000000.0,12330000000.0,0.1542812097,449000000.0,11872000000.0,0.1485504073,12.43,12.38
IBN,2016,673729379000.0,0.0,0.0,0.0,0.0,144686660000.0,18721312000.0,0.0,0.0,592937057000.0,339964746000.0,9567289000.0,485106820000.0,0.7200321599750217,0.0,0.0,0.0,109268916000.0,0.16218517316579717,33775200000.0,101799585000.0,0.15109862828172735,31.872727,31.654545
IBOC,2016,506487000.0,0.0,0.0,0.0,0.0,149525000.0,7814000.0,0.0,0.0,387914000.0,43129000.0,24866000.0,264998000.0,0.5232079006963654,0.0,0.0,0.0,197003000.0,0.38895963766098635,63071000.0,133932000.0,0.2644332431039691,2.03,2.02
IBP,2016,862980000.0,610532000.0,252448000.0,0.2925305337319521,0.0,125472000.0,49667000.0,186398000.0,796930000.0,0.0,6177000.0,34830000.0,100617000.0,0.11659250504067302,66050000.0,0.07653711557625902,-6440000.0,59610000.0,0.06907460196064799,21174000.0,38436000.0,0.04453869151081138,1.23,1.23
IBRX,2016,44000.0,0.0,44000.0,1.0,29153000.0,95391000.0,0.0,124544000.0,124544000.0,0.0,66000.0,3607000.0,-117708000.0,-2675.1818181818,-121315000.0,-2757.1590909091,-66000.0,-121381000.0,-2758.6590909091,-572000.0,-120809000.0,-2745.6590909091,-1.47,-1.47
IBTX,2016,203372000.0,0.0,203372000.0,1.0,0.0,77519000.0,1107000.0,0.0,0.0,210049000.0,26243000.0,8727000.0,115101000.0,0.5659628660779261,0.0,0.0,0.0,80131000.0,0.3940119583816848,26591000.0,53540000.0,0.2632614125838365,2.89,2.88
ICAD,2016,26338000.0,7820000.0,18518000.0,0.7030905915407396,9518000.0,7675000.0,10179000.0,28488000.0,36308000.0,10000.0,-19000.0,2305000.0,-7737000.0,-0.29375806819044725,-9970000.0,-0.378540511808034,-53000.0,-10023000.0,-0.3805528134254689,76000.0,-10099000.0,-0.3834383780089604,-0.63,-0.63
ICCC,2016,9543961.0,4123266.0,5420695.0,0.5679712018940564,1244335.0,1454839.0,1831317.0,4530491.0,8653757.0,54662.0,161697.0,802379.0,1722398.0,0.18046993276690884,890204.0,0.09327406094806967,-131882.0,758322.0,0.07945568930971114,249874.0,508448.0,0.05327431660711941,0.12,0.12
ICCH,2016,44870942.0,0.0,0.0,0.0,0.0,464383.0,0.0,0.0,40883576.0,0.0,226095.0,817774.0,5031235.0,0.11212679689229613,3987366.0,0.08886298843469789,0.0,3987366.0,0.08886298843469789,1176969.0,2810397.0,0.06263289502591678,0.802971,0.802971
ICD,2016,70062000.0,67085000.0,2977000.0,0.042490936599012305,0.0,16144000.0,0.0,16144000.0,83229000.0,0.0,3045000.0,23808000.0,4877000.0,0.06960977419999428,-18931000.0,-0.27020353401273156,-5764000.0,-21976000.0,-0.3136650395364106,202000.0,-22178000.0,-0.3165482001655676,-13.39,-13.39
ICE,2016,5958000000.0,2778000000.0,3180000000.0,0.5337361530715005,0.0,323000000.0,0.0,933000000.0,3711000000.0,0.0,178000000.0,610000000.0,2790000000.0,0.46827794561933533,2247000000.0,0.3771399798590131,-218000000.0,2029000000.0,0.3405505203088285,580000000.0,1422000000.0,0.23867069486404835,2.39,2.37
ICFI,2016,1185097000.0,745137000.0,439960000.0,0.3712438728644153,0.0,0.0,328048000.0,357167000.0,1102304000.0,0.0,9470000.0,29119000.0,113096000.0,0.09543185072614309,82793000.0,0.06986179190395385,-8286000.0,74507000.0,0.06286995916789934,27923000.0,46584000.0,0.03930817477387927,2.45,2.4
ICHR,2016,405747000.0,340352000.0,65395000.0,0.16117186325468827,6383000.0,0.0,0.0,41524000.0,381876000.0,0.0,4370000.0,9497000.0,29880000.0,0.07364194929352527,23871000.0,0.05883222796471693,-3741000.0,20130000.0,0.04961219676300749,-649000.0,16662000.0,0.04106499863215255,13.754208934870164,13.754208934870164
ICMB,2016,35579922.0,0.0,-4407894.0,1.0,0.0,3495832.0,0.0,4936876.0,4936876.0,34643711.0,4048527.0,0.0,-5296243.0,1.2015359262269012,-4936876.0,1.1200078767774362,-9344770.0,-9344770.0,2.120007876777436,0.0,-9344770.0,2.120007876777436,-0.68,-0.68
ICPT,2016,24951000.0,0.0,24951000.0,1.0,153893000.0,273596000.0,0.0,427489000.0,427489000.0,0.0,14196000.0,3831000.0,-394803000.0,-15.823133341349044,-402538000.0,-16.133140956274296,-10292000.0,-412830000.0,-16.54562943369003,0.0,-412830000.0,-16.54562943369003,-16.74,-16.74
ICUI,2016,379372000.0,177974000.0,201398000.0,0.5308720727939858,12955000.0,89426000.0,0.0,102381000.0,280355000.0,0.0,0.0,19050000.0,104214000.0,0.2747013485444366,82941000.0,0.21862709952236856,2223000.0,85164000.0,0.2244867834210221,22080000.0,63084000.0,0.16628533471104878,3.9,3.66
IDA,2016,1262020000.0,915479000.0,346541000.0,0.2745923202484905,0.0,2588000.0,0.0,74765000.0,990244000.0,0.0,82035000.0,147294000.0,464046000.0,0.3677009873060649,271776000.0,0.21534999445333672,-37259000.0,234517000.0,0.18582669054373147,36429000.0,198288000.0,0.15711953851761462,3.94,3.94
IDCC,2016,665854000.0,113544000.0,552310000.0,0.8294761314041817,68733000.0,0.0,0.0,115004000.0,228548000.0,3748000.0,21126000.0,52753000.0,499671000.0,0.7504212635202312,437306000.0,0.6567595899401371,2343000.0,422271000.0,0.6341795648896005,116791000.0,309001000.0,0.4640671979142575,8.95,8.78
IDEX,2016,4543616.0,4434260.0,109356.0,0.024068055046905373,0.0,11728002.0,0.0,12217310.0,16651570.0,0.0,254292.0,489938.0,-25421835.0,-5.595066792616278,-27826582.0,-6.124325207059751,58756.0,-27767826.0,-6.111393656506183,-330124.0,-25835941.0,-5.686206976998056,-0.72,-0.72
IDN,2016,3838963.0,769048.0,3069915.0,0.7996729846054781,2405593.0,6413933.0,0.0,8819526.0,9588574.0,14930.0,0.0,434291.0,-5300390.0,-1.380682752086957,-5749611.0,-1.4976989879819107,14930.0,-5734681.0,-1.4938099168968286,0.0,-5734681.0,-1.4938099168968286,-0.58,-0.58
IDR,2016,544751.0,544721.0,30.0,5.5071e-05,0.0,714847.0,0.0,1029695.0,1574416.0,12443.0,80338.0,42634.0,-987031.0,-1.8118938744,-1029665.0,-1.8901571544,-331343.0,-1361008.0,-2.4984038579,279156.0,-1376716.0,-3.0108508291,-0.24,-0.24
IDT,2016,1496261000.0,1246594000.0,249667000.0,0.16686059450857837,0.0,0.0,0.0,225516000.0,1472110000.0,1216000.0,0.0,20535000.0,48159000.0,0.03218622954150379,26203000.0,0.01751231904059519,4101000.0,29468000.0,0.019694424969975158,4110000.0,23514000.0,0.0157151727,1.03,1.03
IDXX,2016,1775423000.0,799987000.0,975436000.0,0.5494104785169506,101122000.0,207017000.0,317058000.0,625197000.0,1425184000.0,3656000.0,32049000.0,78218000.0,432104000.0,0.2433808731778286,350239000.0,0.19727073491781957,-28393000.0,321846000.0,0.18127848968949933,99792000.0,222045000.0,0.12506597019414528,2.47,2.44
IEP,2016,17469000000.0,13412000000.0,4057000000.0,0.2322399679432137,0.0,0.0,0.0,3501000000.0,16913000000.0,131000000.0,878000000.0,1034000000.0,820000000.0,0.04694029423550289,556000000.0,0.03182780926212147,-2740000000.0,-2184000000.0,-0.12502146659797356,36000000.0,-1128000000.0,-0.06457152670444788,-8.027239,-8.027239
IESC,2016,695993000.0,569013000.0,126980000.0,0.18244436366457709,0.0,100558000.0,0.0,100558000.0,669571000.0,0.0,937000.0,5664000.0,30262000.0,0.043480322359563964,24960000.0,0.035862429650872926,-1199000.0,23761000.0,0.03413971117525607,-97117000.0,120778000.0,0.17353335450212862,5.63,5.62
IEX,2016,2113043000.0,1182276000.0,930767000.0,0.4404865400278177,0.0,498994000.0,0.0,498994000.0,1681270000.0,0.0,45616000.0,86892000.0,501020000.0,0.23710828411915896,405801000.0,0.19204578420789353,-37289000.0,368512000.0,0.17439872260053393,97403000.0,271109000.0,0.12830264220841697,3.57,3.53
IFF,2016,3116350000.0,1717280000.0,1399070000.0,0.4489450799813885,254263000.0,566224000.0,0.0,844250000.0,2561530000.0,0.0,52989000.0,102469000.0,679175000.0,0.2179392558602211,567356000.0,0.1820578561458116,-43639000.0,523717000.0,0.16805461517480386,118686000.0,405031000.0,0.12996967606334334,5.07,5.05
IGC,2016,6366550.0,5523256.0,843294.0,0.13245698219600882,0.0,0.0,0.0,3431494.0,8954750.0,2085.0,213928.0,728741.0,-1864996.0,-0.29293667685009933,-2905710.0,-0.45640260423620327,72343.0,-2833367.0,-0.4450396211448901,579.0,-2808244.0,-0.44109352789187234,-0.17,-0.17
IHRT,2016,6273573000.0,2412287000.0,3861286000.0,0.61548435,0.0,1725899000.0,0.0,2348595000.0,4760882000.0,0.0,1849982000.0,623272000.0,2127963000.0,0.339194746,1504691000.0,0.2398459379,-1795168000.0,-290477000.0,-0.0463016849,-50474000.0,-296318000.0,-0.0382561899,-2.84,-2.84
IHT,2016,3623640.0,1511461.0,2112179.0,0.5828887527458577,0.0,2503861.0,481578.0,3492179.0,5003640.0,14416.0,334812.0,1178074.0,2041965.0,0.563512103851376,-1380000.0,-0.38083253303308273,-320396.0,-1700396.0,-0.4692508085792187,96963.0,432116.0,0.11924915278559681,0.04,0.03
III,2016,216499000.0,132359000.0,84140000.0,0.38863920849518935,0.0,78863000.0,0.0,86732000.0,219091000.0,27000.0,2664000.0,7869000.0,5082000.0,0.023473549531406613,-2592000.0,-0.011972341673633596,-2732000.0,-5324000.0,-0.024591337604330736,1054000.0,-6505000.0,-0.030046328158559624,-0.18,-0.18
IIIN,2016,418547000.0,333359000.0,85188000.0,0.20353269764208082,0.0,28608000.0,0.0,28608000.0,361967000.0,166000.0,158000.0,11544000.0,67992000.0,0.1624477059923975,56580000.0,0.1351819508920145,-290000.0,56290000.0,0.13448907769019966,19045000.0,37245000.0,0.08898642207446236,1.99,1.95
IIIV,2016,199644000.0,162932000.0,36712000.0,0.18388731942858288,0.0,0.0,0.0,30291000.0,193223000.0,0.0,5900000.0,9898000.0,13948000.0,0.06986435855823366,3963000.0,0.019850333593796957,-5813000.0,-1850000.0,-0.00926649435996073,243000.0,-2093000.0,-0.010483660916431247,-0.26823,-0.26823
IIPR,2016,321000.0,87000.0,234000.0,0.7289719626,0.0,828000.0,0.0,919000.0,1006000.0,0.0,0.0,27000.0,3049000.0,9.4984423676,3022000.0,9.4143302181,-7414000.0,-4392000.0,-13.6822429907,7414000.0,-11806000.0,-36.7788161994,-12.26,-12.26
ILPT,2016,153310000.0,17204000.0,136106000.0,0.887782923488357,0.0,8935000.0,0.0,46867000.0,64071000.0,0.0,2262000.0,25982000.0,115186000.0,0.7513273759050291,89204000.0,0.5818537603548366,-2262000.0,86942000.0,0.5670993412040963,44000.0,86898000.0,0.5668123410084144,1.15,1.15
IMACW,2016,15000.0,4266.0,10734.0,0.7156,0.0,204781.0,25000.0,229781.0,234047.0,4.0,0.0,0.0,-380797.0,-25.386466666666667,-219047.0,-14.603133333333334,-178393.0,-397440.0,-26.496,0.0,-380797.0,-25.386466666666667,-0.04911201729458234,-0.04911201729458234
IMAX,2016,377334000.0,174656000.0,202678000.0,0.5371315598382335,16315000.0,124745000.0,0.0,144093000.0,318749000.0,1490000.0,1805000.0,46485000.0,93290000.0,0.24723454552200438,58168000.0,0.15415520467278326,-315000.0,57853000.0,0.15332040049399207,16212000.0,28788000.0,0.07629315142552752,0.43,0.42
IMGN,2016,60002000.0,148077000.0,-88075000.0,-1.4678677377,148077000.0,36916000.0,0.0,184993000.0,184993000.0,0.0,20130000.0,5631000.0,-119360000.0,-1.9892670244,-124991000.0,-2.0831138962,-19826000.0,-144817000.0,-2.4135362155,19826000.0,-164643000.0,-2.7439585347,-1.89,-1.89
IMKTA,2016,3794977406.0,2870572206.0,924405200.0,0.24358648316021095,0.0,794594653.0,0.0,794594653.0,3665166859.0,0.0,46330304.0,106587686.0,237552456.0,0.06259654026514644,128601998.0,0.0338874212522782,-43967532.0,84634466.0,0.0223017048444583,30445000.0,54189466.0,0.014279259189876716,2.75,2.68
IMMP,2016,175052.0,0.0,0.0,0.0,7059528.0,54450700.0,0.0,61913495.0,61913495.0,264043.0,8199.0,1993093.0,-61194909.0,-349.5813186938738,-61474400.0,-351.17793569910657,-1721801.0,-63196201.0,-361.0138758768823,-1181017.0,-62015184.0,-354.26721202842583,-2.751182,-2.751182
IMMR,2016,57086000.0,191000.0,56895000.0,0.9966541709000456,13388000.0,44151000.0,14613000.0,72158000.0,72349000.0,817000.0,0.0,910000.0,-12950000.0,-0.22685071646288058,-15263000.0,-0.2673685316890306,754000.0,-14509000.0,-0.2541603895876397,25521000.0,-39381000.0,-0.689853904635112,-1.37,-1.37
IMNN,2016,500000.0,0.0,500000.0,1.0,14623068.0,6526752.0,0.0,21149820.0,21149820.0,31262.0,722993.0,341916.0,-20307904.0,-40.615808,-20649820.0,-41.29964,-1403906.0,-22053726.0,-44.107452,1403906.0,-23457632.0,-46.915264,-189.78,-189.78
IMO,2016,23399000000.0,21972000000.0,1427000000.0,0.06098551220137613,0.0,1129000000.0,0.0,1223000000.0,23195000000.0,0.0,65000000.0,1628000000.0,4137000000.0,0.17680242745416472,204000000.0,0.00871832129578187,2240000000.0,2444000000.0,0.10444890807299458,279000000.0,2165000000.0,0.09252532159493995,2.55,2.55
IMRN,2016,1001077.0,570183.0,430894.0,0.4304304264307341,3623961.0,4359552.0,487591.0,6948146.0,7518329.0,12165.0,341600.0,3892.0,-6723275.0,-6.716041822956676,-8044102.0,-8.035447822694957,975335.0,-7068767.0,-7.061162128387727,0.0,-7068767.0,-7.061162128387727,-3.6992,-3.6992
