symbol,calendarYear,revenue,costOfRevenue,grossProfit,grossProfitRatio,researchAndDevelopmentExpenses,generalAndAdministrativeExpenses,sellingAndMarketingExpenses,operatingExpenses,costAndExpenses,interestIncome,interestExpense,depreciationAndAmortization,ebitda,ebitdaratio,operatingIncome,operatingIncomeRatio,totalOtherIncomeExpensesNet,incomeBeforeTax,incomeBeforeTaxRatio,incomeTaxExpense,netIncome,netIncomeRatio,eps,epsdiluted
BR,2017,4142600000.0,3109600000.0,1033000000.0,0.2493603051223869,0.0,501400000.0,0.0,501400000.0,3611000000.0,2000000.0,44700000.0,141200000.0,674100000.0,0.16272389320716457,531600000.0,0.1283252063921209,-43500000.0,488100000.0,0.11782455462752861,161400000.0,326800000.0,0.07888765509583354,2.77,2.7
BRBR,2017,713200000.0,467400000.0,245800000.0,0.34464385866517105,0.0,131000000.0,0.0,153700000.0,621100000.0,0.0,0.0,25300000.0,90900000.0,0.12745372966909702,92100000.0,0.12913628715647785,-26500000.0,65600000.0,0.09197980931015143,30400000.0,35200000.0,0.049355019629837356,1.026667,1.026667
BRC,2017,1113316000.0,555024000.0,558292000.0,0.5014676875208836,39624000.0,0.0,0.0,427277000.0,982301000.0,0.0,5504000.0,27303000.0,159439000.0,0.14321091226569996,131015000.0,0.11767997585591153,1121000.0,126632000.0,0.11374308821574468,30987000.0,95645000.0,0.08591002015600242,1.87,1.84
BRFH,2017,1997012.0,1085575.0,911437.0,0.4564003621,574989.0,8220852.0,696253.0,9822977.0,10908552.0,0.0,0.0,330883.0,-8580657.0,-4.2967478413,-8911540.0,-4.4624368807,0.0,-8911540.0,-4.4624368807,0.0,-8911540.0,-4.4624368807,-0.98,-0.98
BRID,2017,167223000.0,105637000.0,61586000.0,0.3682866591,0.0,44918000.0,5165000.0,50109000.0,155746000.0,0.0,0.0,3366000.0,13492000.0,0.0806826812,10126000.0,0.0605538712,2702000.0,12828000.0,0.0767119356,3999000.0,8829000.0,0.0527977611,0.97,0.97
BRKL,2017,255354000.0,0.0,255354000.0,1.0,0.0,85739000.0,3369000.0,0.0,0.0,263050000.0,39869000.0,9321000.0,143344000.0,0.5613540418399555,0.0,0.0,0.0,97255000.0,0.3808634288086343,43636000.0,50518000.0,0.19783516216703087,0.68,0.68
BRKR,2017,1765900000.0,952900000.0,813000000.0,0.4603884705,162700000.0,416100000.0,0.0,583000000.0,1535900000.0,800000.0,15400000.0,82600000.0,297300000.0,0.1683560791,214700000.0,0.1215810635,-16900000.0,197800000.0,0.1120108726,117500000.0,78600000.0,0.0445098816,0.5,0.49
BRN,2017,13030000.0,7462000.0,5568000.0,0.42732156561780504,0.0,6976000.0,0.0,6976000.0,14438000.0,0.0,6000.0,1203000.0,1300000.0,0.0997697620874904,-1408000.0,-0.10805832693783576,2642000.0,1234000.0,0.09470452801227935,-1080000.0,1171000.0,0.0898695318495779,0.14,0.14
BRO,2017,1857270000.0,994652000.0,862618000.0,0.46445481809322287,0.0,0.0,0.0,391614000.0,1386266000.0,0.0,38316000.0,108144000.0,596182000.0,0.32099910083078925,471004000.0,0.2536001766032941,17034000.0,449722000.0,0.24214142262568178,50092000.0,399630000.0,0.21517065370140045,1.47,1.44
BRP,2017,48014994.0,30805563.0,17209431.0,0.3584178517235678,0.0,9558978.0,0.0,11395178.0,42200741.0,0.0,1906421.0,1436902.0,5046616.0,0.10510500115859642,5814253.0,0.12109244458095736,-1963872.0,3850381.0,0.08019122110064202,0.0,1703293.0,0.03547418958336223,0.042222,0.039024
BRSP,2017,163964000.0,28997000.0,134967000.0,0.823150203703252,0.0,15239000.0,0.0,24103000.0,53100000.0,0.0,5095000.0,9137000.0,104944000.0,0.6400429362542998,131883000.0,0.8043411968480886,-26504000.0,105379000.0,0.64269595764924,2208000.0,88504000.0,0.5397770242248299,0.647213,0.647213
BRT,2017,105771000.0,51279000.0,54492000.0,0.5151884732109936,0.0,9396000.0,0.0,39887000.0,91166000.0,0.0,28171000.0,31754000.0,75085000.0,0.7098826710535023,-13566000.0,-0.12825821822616784,50754000.0,37188000.0,0.35158975522591257,1560000.0,13600000.0,0.12857966739465448,0.97,0.97
BRTX,2017,81000.0,0.0,81000.0,1.0,2152433.0,6237396.0,65455.0,8455284.0,8455284.0,0.0,1087373.0,259259.0,-8098023.0,-99.97559259259259,-8374284.0,-103.38622222222222,-1070371.0,-9444655.0,-116.60067901234568,0.0,-9444655.0,-116.60067901234568,-6181.056937,-6181.056937
BRX,2017,1283180000.0,315189000.0,967991000.0,0.7543688336788291,0.0,92247000.0,0.0,472598000.0,787787000.0,0.0,226660000.0,375028000.0,901981000.0,0.7029263236646457,268733000.0,0.3860666469240481,-195024000.0,300369000.0,0.23408173444099814,0.0,300293000.0,0.23402250658520238,0.98,0.98
BSBK,2017,14524908.0,0.0,14524908.0,1.0,0.0,5901727.0,230771.0,0.0,0.0,20435150.0,6525215.0,351151.0,13407916.0,0.92309817039805,0.0,0.0,0.0,6531550.0,0.44967926819226667,2629796.0,3901754.0,0.26862504051660774,0.689632,0.689632
BSET,2017,452503000.0,177579000.0,274924000.0,0.6075628228,0.0,245493000.0,0.0,247906000.0,425485000.0,0.0,234000.0,10081000.0,37099000.0,0.0819861968,27018000.0,0.0597078914,858000.0,27876000.0,0.0616040115,9620000.0,18256000.0,0.0403444839,1.71,1.7
BSFC,2017,36951920.0,31254430.0,5697490.0,0.1541865754,0.0,2015280.0,0.0,4355440.000000002,35609870.0,0.0,-969420.0,62400.0,-513150.0,-0.0138869645,-575550.0,-0.0155756453,918710.0,343160.0,0.0092866622,-969420.0,1312580.0,0.0355212936,0.0875,0.0875
BSGM,2017,0.0,0.0,0.0,0.0,4756468.0,8138117.0,0.0,12906283.0,12906283.0,0.0,75.0,11698.0,-12683970.0,0.0,-12906283.0,0.0,210540.0,-12695743.0,0.0,0.0,-12695743.0,0.0,-1.25,-1.25
BSIG,2017,887400000.0,685200000.0,202200000.0,0.22785665990534146,0.0,112900000.0,0.0,131200000.0,816400000.0,800000.0,24500000.0,18300000.0,179800000.0,0.20261437908496732,71000000.0,0.08000901510029299,71000000.0,142000000.0,0.16001803020058597,132800000.0,4200000.0,0.004732927653820149,0.04,0.04
BSM,2017,402757000.0,179288000.0,223469000.0,0.5548482087213878,0.0,77574000.0,0.0,79218000.0,258506000.0,49000.0,15694000.0,0.0,172881000.0,0.4292439361699486,172084000.0,0.4272650754673413,-14931000.0,157153000.0,0.39019309409892317,0.0,157187000.0,0.39027751224683865,1.01,1.01
BSQR,2017,80811000.0,62689000.0,18122000.0,0.22425164890918314,6561000.0,0.0,0.0,27543000.0,90232000.0,238000.0,238000.0,634000.0,-8335000.0,-0.10314189899889867,-9421000.0,-0.1165806635235302,214000.0,-9207000.0,-0.11393250918810557,-149000.0,-9058000.0,-0.11208870079568375,-0.72,-0.72
BSRR,2017,92986000.0,0.0,92986000.0,1.0,0.0,40407000.0,2514000.0,0.0,0.0,80908000.0,5223000.0,3538000.0,41940000.0,0.4510356397737294,0.0,0.0,0.0,33179000.0,0.3568171552706859,13640000.0,19539000.0,0.2101284064267739,1.38,1.36
BSVN,2017,39566087.0,0.0,39566087.0,1.0,0.0,9993467.0,433008.0,0.0,0.0,42869604.0,4738788.0,1088291.0,29616364.0,0.7485290117266334,0.0,0.0,0.0,23789285.0,0.6012544278133949,0.0,23789285.0,0.6012544278133949,1.46,1.46
BSX,2017,9048000000.0,2593000000.0,6455000000.0,0.7134173297966402,997000000.0,3294000000.0,0.0,4924000000.0,7517000000.0,5000000.0,229000000.0,844000000.0,2005000000.0,0.22159593280282935,1285000000.0,0.14202033598585323,-352000000.0,933000000.0,0.10311671087533157,828000000.0,104000000.0,0.011494252873563218,0.08,0.08
BTAI,2017,0.0,0.0,0.0,0.0,2690000.0,1847000.0,0.0,4537000.0,4537000.0,0.0,2000.0,1000.0,-4536000.0,0.0,-4537000.0,0.0,-2000.0,-4539000.0,0.0,0.0,-4539000.0,0.0,-0.29,-0.29
BTB,2017,56292093.0,52367418.0,3924675.0,0.0697198273,0.0,5295518.0,1416283.0,31874182.0,84241600.0,504.0,3254991.0,6586279.0,-21363228.0,-0.3795067275,-27949507.0,-0.4965085771,-477737.0,-28427244.0,-0.5049953286,477737.0,-28904981.0,-0.51348208,-437.32,-437.32
BTCS,2017,4480.0,-704786.0,709266.0,158.3183035714,0.0,1564851.0,9242.0,1574093.0,869307.0,0.0,44200509.0,-20203108.0,-21067935.0,-4702.6640625,-864827.0,-193.0417410714,-44200509.0,-45065336.0,-10059.2267857143,23996232.0,-45065336.0,-15415.5285714286,-167.7,-167.7
BTCY,2017,0.0,0.0,0.0,0.0,1138252.0,4803918.0,0.0,5942170.0,5942170.0,0.0,1867121.0,1867121.0,-4075049.0,0.0,-5942170.0,0.0,-1867121.0,-7809291.0,0.0,1867121.0,-9676412.0,0.0,-0.37,-0.37
BTOG,2017,63276479.0,58209404.0,5067075.0,0.08007833368857328,0.0,515596.0,854643.0,1545556.0,59754960.0,741218.0,667748.0,531625.0,4529984.0,0.07159032979695346,3521519.0,0.05565289117935908,-190908.0,3330611.0,0.05263584593573862,875737.0,2454874.0,0.03879599558629045,0.103182,0.103182
BTTR,2017,214.0,27.0,187.0,0.8738317757,0.0,0.0,0.0,105734.0,105761.0,0.0,203310.0,0.0,-105547.0,-493.2102803738,-105547.0,-493.2102803738,-297665.0,-403212.0,-1884.1682242991,94355.0,-497567.0,-2325.0794392523,-0.17,-0.17
BTU,2017,5578800000.0,4031600000.0,1547200000.0,0.2773356277,0.0,142600000.0,0.0,794700000.0,4826300000.0,8300000.0,152600000.0,570600000.0,1455800000.0,0.2609521761,885200000.0,0.1586721159,-792400000.0,92800000.0,0.0166344017,-424800000.0,461600000.0,0.0827418083,-6.93,-8.18
BURL,2017,5590950000.0,3297373000.0,2293577000.0,0.41023028286784896,0.0,1655051000.0,68200000.0,1906837000.0,5204210000.0,0.0,56161000.0,183586000.0,572959000.0,0.1024797216930933,330579000.0,0.06917250198982283,-53528000.0,333212000.0,0.05959845822266341,117339000.0,215873000.0,0.03861114837371109,3.009899,3.009899
BUSE,2017,287840000.0,0.0,0.0,0.0,0.0,117463000.0,0.0,0.0,0.0,224302000.0,20936000.0,13822000.0,142869000.0,0.4963486659255142,0.0,0.0,0.0,108111000.0,0.37559408004446915,45385000.0,62726000.0,0.21791967759866593,1.47,1.45
BVH,2017,729632000.0,183530000.0,546102000.0,0.7484622384983115,0.0,721655000.0,0.0,530630000.0,714160000.0,83708000.0,35205000.0,21444000.0,131621000.0,0.18039367790886365,15472000.0,0.021205210297793955,29399000.0,93374000.0,0.1279741020130696,-7223000.0,82195000.0,0.1126526797070304,4.16,3.95
BW,2017,1557735000.0,1457857000.0,99878000.0,0.06411745258339833,9412000.0,259799000.0,0.0,269211000.0,1727068000.0,510000.0,20035000.0,40138000.0,-254835000.0,-0.16359329410971699,-281565000.0,-0.18075282381149554,-32634000.0,-314199000.0,-0.2017024718581787,64816000.0,-379824000.0,-0.24383094685553064,-40.334361,-40.334361
BWA,2017,9799300000.0,7679200000.0,2120100000.0,0.21635218842162196,0.0,898500000.0,0.0,898500000.0,8577700000.0,5800000.0,70500000.0,407800000.0,1686700000.0,0.15291908605716734,1077100000.0,0.10991601440919249,-93300000.0,1063600000.0,0.10853836498525404,580300000.0,439900000.0,0.04489096159929791,2.090779,2.08
BWB,2017,56709000.0,0.0,56709000.0,1.0,0.0,15095000.0,983000.0,0.0,0.0,66346000.0,12173000.0,885000.0,40096000.0,0.7070482639439948,0.0,0.0,0.0,27038000.0,0.4767849900368548,10149000.0,16889000.0,0.29781868839161335,0.56,0.56
BWBBP,2017,56709000.0,0.0,56709000.0,1.0,0.0,15095000.0,983000.0,0.0,0.0,66346000.0,12173000.0,885000.0,40096000.0,0.7070482639439948,0.0,0.0,0.0,27038000.0,0.4767849900368548,10149000.0,16889000.0,0.29781868839161335,0.0,0.0
BWEN,2017,146785000.0,138626000.0,8159000.0,0.05558469870899615,0.0,13828000.0,0.0,15592000.0,154218000.0,0.0,798000.0,8999000.0,1111000.0,0.00756889327928603,-7433000.0,-0.050638689239363696,-795000.0,-8228000.0,-0.05605477398916783,-5045000.0,-3641000.0,-0.024804986885580953,-0.24,-0.24
BWFG,2017,58993000.0,0.0,58993000.0,1.0,0.0,20178000.0,1193000.0,0.0,0.0,71201000.0,16837000.0,1513000.0,43479000.0,0.7370196463987253,0.0,0.0,0.0,25129000.0,0.4259657925516587,11299000.0,13830000.0,0.23443459393487362,1.8,1.78
BWXT,2017,1687738000.0,1170862000.0,516876000.0,0.3062536957750551,7190000.0,214607000.0,0.0,221797000.0,1392659000.0,1405000.0,14879000.0,56557000.0,366695000.0,0.2172700976099371,308885000.0,0.18301715076629194,-13105000.0,295780000.0,0.17525231996909474,147415000.0,147844000.0,0.08759890456931112,1.49,1.47
BX,2017,5911231000.0,0.0,5911231000.0,1.0,0.0,599103000.0,0.0,1794130000.0,1794130000.0,3478973000.0,1529419000.0,46776000.0,3790172000.0,0.6411815069,3743396000.0,0.6332684343,373705000.0,4117101000.0,0.6964879227,743147000.0,1470830000.0,0.5707701154,5.07,5.06
BXC,2017,2862850000.0,2530996000.0,331854000.0,0.1159173551,0.0,0.0,0.0,345140000.0,2876136000.0,0.0,47301000.0,26206000.0,12920000.0,0.0045129853,-13286000.0,-0.0046408299,-46921000.0,-60207000.0,-0.0210304417,-12154000.0,62994000.0,-0.0167850219,-5.21,-5.21
BXMT,2017,303045000.0,0.0,0.0,0.0,0.0,80951000.0,0.0,85000000.0,0.0,537915000.0,234870000.0,0.0,452815000.0,1.494217030474022,0.0,0.0,0.0,218282000.0,0.7202956656602155,314000.0,217631000.0,0.7181474698477124,2.27,2.27
BXP,2017,2602076000.0,962036000.0,1640040000.0,0.6302813599602779,0.0,113715000.0,0.0,731262000.0,1693298000.0,5783000.0,374481000.0,617547000.0,1454467000.0,0.5589640733014716,908110000.0,0.34899441830292427,-353292000.0,554818000.0,0.21322128946272131,0.0,462439000.0,0.17771925185890036,2.93,2.93
BXRX,2017,0.0,0.0,0.0,0.0,28635000.0,19626000.0,0.0,48261000.0,48261000.0,0.0,0.0,72000.0,-61012000.0,0.0,-61100000.0,0.0,16000.0,-61084000.0,0.0,0.0,-61084000.0,0.0,-15071595.723764105,-15071595.723764105
BY,2017,169579000.0,0.0,169579000.0,1.0,0.0,79594000.0,1035000.0,0.0,0.0,136803000.0,13891000.0,8267000.0,62952000.0,0.37122521066877384,0.0,0.0,0.0,40794000.0,0.24056044675343055,19099000.0,21695000.0,0.12793447301847516,0.39,0.38
BYD,2017,2383707000.0,1247115000.0,1136592000.0,0.4768169914,0.0,0.0,0.0,793523000.0,2040638000.0,1818000.0,173108000.0,219098000.0,562593000.0,0.2360160036,343495000.0,0.1441011836,-172688000.0,170807000.0,0.0716560383,3006000.0,189193000.0,0.0793692346,1.65,1.64
BYFC,2017,13081000.0,0.0,13081000.0,1.0,0.0,8408000.0,0.0,0.0,0.0,16287000.0,4348000.0,256000.0,8336000.0,0.6372601483067044,0.0,0.0,0.0,3732000.0,0.28529928904518004,1863000.0,1869000.0,0.1428789847870958,0.07,0.07
BYND,2017,32581000.0,34772000.0,-2191000.0,-0.06724778244989411,5722000.0,0.0,0.0,22865000.0,57637000.0,0.0,1002000.0,3181000.0,-26196000.0,-0.804026886835886,-28565000.0,-0.8767379761210522,-1814000.0,-30379000.0,-0.9324145974647801,5000.0,-30384000.0,-0.9325680611399282,-0.655352,-0.655352
BYRN,2017,292508.0,191320.0,101188.0,0.3459324189,0.0,0.0,0.0,1965166.0,2156486.0,0.0,538430.0,-352466.0,-2216444.0,-7.5773790802,-1863978.0,-6.3724000711,-936273.0,-2800251.0,-9.5732458599,936273.0,-2800251.0,-12.7740916488,-0.65,-0.65
BZH,2017,1916278000.0,1603414000.0,312864000.0,0.16326649891090958,0.0,161906000.0,74811000.0,250726000.0,1854140000.0,0.0,0.0,14009000.0,48518000.0,0.025318873357623475,62138000.0,0.032426401597263024,-27489000.0,34649000.0,0.018081405725056593,2696000.0,31813000.0,0.01660145344255896,1.0,0.99
C,2017,72698000000.0,0.0,72698000000.0,1.0,0.0,22539000000.0,1608000000.0,24147000000.0,0.0,60982000000.0,15268000000.0,3659000000.0,41517000000.0,0.5710886131667996,0.0,0.0,22761000000.0,22761000000.0,0.3130897686318743,29388000000.0,-6798000000.0,-0.09351013783047676,-2.52,-2.52
CAAS,2017,499063000.0,414429000.0,84634000.0,0.1695858037963143,33544000.0,14678000.0,19912000.0,65364000.0,479793000.0,3438000.0,1753000.0,15358000.0,39398000.0,0.07894394094533155,19270000.0,0.03861235956181885,1105000.0,20375000.0,0.04082650887763669,41633000.0,-19346000.0,-0.03876464494462623,-0.61,-0.61
CABO,2017,960029000.0,337040000.0,622989000.0,0.6489272719886586,0.0,204799000.0,0.0,723458000.0,1060498000.0,0.0,46864000.0,181619000.0,418284000.0,0.4356993382491571,235997000.0,0.24582278243678055,-46196000.0,189801000.0,0.19770340270970982,-44227000.0,234028000.0,0.24377180272679264,41.2,40.72
CAC,2017,151144000.0,0.0,151144000.0,1.0,0.0,51675000.0,1852000.0,0.0,0.0,136104000.0,20804000.0,5570000.0,88728000.0,0.5870428201,83158000.0,0.5501905468,-20804000.0,62354000.0,0.4125469751,33878000.0,28476000.0,0.1884031123,1.83,1.82
CACC,2017,1107200000.0,260300000.0,846900000.0,0.7649024566473989,0.0,55500000.0,58400000.0,263100000.0,523400000.0,0.0,120200000.0,16400000.0,720400000.0,0.650650289017341,583800000.0,0.5272760115606936,0.0,583800000.0,0.5272760115606936,113600000.0,470200000.0,0.4246748554913295,24.12,24.04
CACI,2017,4354617000.0,4057356000.0,297261000.0,0.06826340869931845,0.0,0.0,0.0,0.0,4057356000.0,0.0,48642000.0,71760000.0,369021000.0,0.08474246988885589,297261000.0,0.06826340869931845,-48642000.0,248619000.0,0.057093195566912086,84948000.0,163671000.0,0.03758562463702319,6.71,6.53
CAE,2017,2704500000.0,1893300000.0,811200000.0,0.2999445369,111000000.0,364400000.0,0.0,469500000.0,2362800000.0,8200000.0,61000000.0,229300000.0,594000000.0,0.2196339434,364700000.0,0.1348493252,-72400000.0,292300000.0,0.1080791274,35200000.0,251500000.0,0.0929931595,0.94,0.93
CAG,2017,7826900000.0,5484800000.0,2342100000.0,0.2992372459,0.0,1417100000.0,0.0,1417100000.0,6901900000.0,3700000.0,195500000.0,268000000.0,1193000000.0,0.1524230538,925000000.0,0.11818216663046673,-195500000.0,729500000.0,0.093204206007487,254700000.0,639300000.0,0.0816798477,1.48,1.46
CAH,2017,129976000000.0,123432000000.0,6544000000.0,0.0503477565,0.0,3775000000.0,0.0,4302000000.0,127734000000.0,0.0,201000000.0,844000000.0,2964000000.0,0.02280421,2120000000.0,0.0163107035,-196000000.0,1924000000.0,0.0148027328,630000000.0,1288000000.0,0.0099095218,4.06,4.03
CAL,2017,2579388000.0,1517397000.0,1061991000.0,0.4117220829,0.0,0.0,0.0,927602000.0,2444999000.0,1380000.0,15111000.0,80915000.0,191900000.0,0.0743974927,110985000.0,0.0430276484,-13731000.0,97254000.0,0.0377042926,31168000.0,65658000.0,0.0254548753,1.52,1.52
CALB,2017,32996219.0,0.0,32996219.0,1.0,0.0,14077371.0,612616.0,0.0,0.0,34692649.0,3159316.0,792716.0,15238351.0,0.46182112562654526,0.0,0.0,0.0,11286319.0,0.3420488571736053,5658901.0,5627418.0,0.17054735877465232,0.89,0.85
CALM,2017,1074513000.0,1028963000.0,45550000.0,0.04239129726676178,0.0,120698000.0,53282000.0,173980000.0,1202943000.0,3103000.0,318000.0,49113000.0,-64714000.0,-0.06022635370628368,-132094000.0,-0.12293383141944304,17800000.0,-114294000.0,-0.10636818726250868,-39867000.0,-74278000.0,-0.06912713015105448,-1.54,-1.54
CALX,2017,510367000.0,337477000.0,172890000.0,0.3387562283611597,127541000.0,39875000.0,82781000.0,250197000.0,587674000.0,0.0,-160000.0,10991000.0,-70958000.0,-0.13903328389178768,-81556000.0,-0.15979873306855655,-233000.0,-81789000.0,-0.1602552672880496,1243000.0,-83032000.0,-0.1626907695834566,-1.66,-1.66
CAMP,2017,351102000.0,207750000.0,143352000.0,0.4082916075670318,22005000.0,57119000.0,49044000.0,143229000.0,350979000.0,0.0,9896000.0,23469000.0,23898000.0,0.06806569031221696,123000.0,0.0003503255464224072,-8306000.0,-8183000.0,-0.023306617450199657,-1563000.0,-7904000.0,-0.02251197657660737,-0.2,-0.2
CANB,2017,122746.0,44466.0,78280.0,0.6377397226793541,0.0,599753.0,28322.0,791066.0,835532.0,2842.0,279221.0,7199.0,-1853299.0,-15.098650872533524,-712786.0,-5.80699982076809,-1426933.0,-2139719.0,-17.432087399996743,0.0,-2139719.0,-17.432087399996743,-58.280738,-58.280738
CAPL,2017,2094827000.0,1934061000.0,160766000.0,0.07674428485025254,0.0,27887000.0,61297000.0,146654000.0,2080715000.0,0.0,27919000.0,57540000.0,90380000.0,0.04314437421324052,32419000.0,0.015475740956174424,-27480000.0,4939000.0,0.002357712593927804,-18237000.0,23158000.0,0.011054850830164019,0.56,0.56
CAPR,2017,2666340.0,0.0,0.0,0.0,10766095.0,4762642.0,0.0,15528737.0,15528737.0,0.0,398807.0,144174.0,2974404.0,1.1155381534237945,-12862397.0,-4.823989813752185,15293820.0,2431423.0,0.9118953321781919,0.0,2431423.0,0.9118953321781919,1.0,0.9
CAR,2017,8796000000.0,2455000000.0,6341000000.0,0.7208958618,0.0,1120000000.0,0.0,5865000000.0,8320000000.0,0.0,188000000.0,2206000000.0,2682000000.0,0.3049113233,476000000.0,0.054115507,-265000000.0,211000000.0,0.0239881764,-150000000.0,361000000.0,0.0410413824,4.32,4.25
CARA,2017,911000.0,0.0,0.0,0.0,48524000.0,11795000.0,0.0,60396000.0,60396000.0,0.0,0.0,495000.0,-57834000.0,-63.484083424807906,-59485000.0,-65.29637760702525,1156000.0,-58329000.0,-64.02744237102085,-204000.0,-58125000.0,-63.80351262349067,-1.86,-1.86
CARE,2017,112255000.0,0.0,112255000.0,1.0,0.0,53904000.0,0.0,0.0,0.0,143589000.0,37111000.0,3150000.0,22049000.0,0.19641886775644737,0.0,0.0,0.0,-18212000.0,-0.16223776223776223,-17531000.0,-681000.0,-0.006066544920048105,-0.03,-0.03
CARG,2017,316861000.0,17609000.0,299252000.0,0.944426736,22470000.0,22688000.0,236165000.0,283978000.0,301587000.0,869000.0,29000.0,4387000.0,19661000.0,0.0620492898,15274000.0,0.0482041021,563000.0,15837000.0,0.0499809065,2638000.0,13199000.0,0.0416554893,0.13,0.12
CARR,2017,17814000000.0,12629000000.0,5185000000.0,0.2910632087122488,364000000.0,0.0,0.0,2948000000.0,15577000000.0,104000000.0,219000000.0,372000000.0,3605000000.0,0.20236892331873807,3030000000.0,0.17009093971034017,24000000.0,3054000000.0,0.17143819467834287,1787000000.0,1227000000.0,0.06887841023913775,1.416532,1.40582
CARS,2017,626262000.0,65541000.0,560721000.0,0.8953457179263631,0.0,119065000.0,209813000.0,417517000.0,483058000.0,0.0,-12371000.0,88639000.0,198430000.0,0.3168482200740265,134256000.0,0.21437673050576275,-12094000.0,122162000.0,0.19506532409758215,-102281000.0,224443000.0,0.35838514870772936,3.13,3.13
CARV,2017,25757000.0,0.0,25757000.0,1.0,0.0,14727000.0,0.0,0.0,0.0,26126000.0,4918000.0,867000.0,3051000.0,0.11845323601351089,0.0,0.0,0.0,-2734000.0,-0.10614590208487014,119000.0,-2853000.0,-0.11076600535776682,-0.77,-0.77
CASA,2017,351575000.0,93511000.0,258064000.0,0.7340226125293323,60677000.0,21563000.0,39602000.0,121842000.0,215353000.0,2439000.0,17466000.0,7738000.0,148022000.0,0.42102538576406173,136222000.0,0.38746213467965585,-13404000.0,122818000.0,0.34933655692242055,34318000.0,88500000.0,0.2517243831330442,2.5,0.26
CASH,2017,226146000.0,0.0,226146000.0,1.0,0.0,90177000.0,2117000.0,0.0,0.0,108103000.0,14873000.0,45048000.0,115071000.0,0.508835000397973,0.0,0.0,0.0,55150000.0,0.24386900497908431,10233000.0,44917000.0,0.1986194759137902,1.62,1.61
CASI,2017,0.0,0.0,0.0,0.0,7595182.0,3156138.0,0.0,10751320.0,10751320.0,15985.0,14976.0,117779.0,-10637447.0,0.0,-10751320.0,0.0,-18882.0,-10770202.0,0.0,0.0,-10770202.0,0.0,-0.18,-0.18
CASS,2017,130878000.0,0.0,130878000.0,1.0,0.0,81072000.0,2557000.0,0.0,0.0,41977000.0,2187000.0,11341000.0,48427000.0,0.3700163511056098,0.0,0.0,0.0,34899000.0,0.2666529134002659,9885000.0,25014000.0,0.19112455874936965,1.7,1.675
