symbol,year,E,S,G,ESG
BIMI,2019,69.58000000000001,54.6025,57.8675,60.6825
BIO,2019,57.21,51.5225,62.065,56.9325
BIOC,2019,51.597500000000004,62.4575,59.7575,57.9375
BIOL,2019,48.8575,69.8425,65.0325,61.245000000000005
BIOX,2019,60.88,64.04,63.07,62.66
BIVI,2019,47.2875,65.9125,62.88249999999999,58.695
BJ,2019,59.25750000000001,57.2375,71.13499999999999,62.545
BJRI,2019,63.24400000000001,60.836,70.21199999999999,64.76400000000001
BK,2019,72.27,72.05,66.8925,70.405
BKCC,2019,56.635,66.3975,73.03750000000001,65.3575
BKD,2019,67.4225,68.325,68.8725,68.20750000000001
BKE,2019,53.96,66.025,66.1825,62.05499999999999
BKH,2019,67.41,57.292500000000004,67.04,63.912499999999994
BKI,2019,62.4075,72.195,68.595,67.73
BKNG,2019,58.9175,59.0,60.62,59.5125
BKR,2019,69.9525,74.86500000000001,57.754999999999995,67.52499999999999
BKSC,2019,63.415000000000006,68.32249999999999,59.647499999999994,63.795
BKSY,2019,61.355000000000004,78.85499999999999,62.75,67.655
BKTI,2019,62.575,51.465,64.245,59.43
BKU,2019,72.00250000000001,77.41749999999999,67.49499999999999,72.3025
BKYI,2019,59.37,57.1975,63.322500000000005,59.9625
BL,2019,57.93,55.0775,65.49000000000001,59.50000000000001
BLBD,2019,57.129999999999995,60.64000000000001,66.25666666666667,61.339999999999996
BLBX,2019,63.39,68.845,63.6825,65.305
BLD,2019,71.9825,67.49,70.0325,69.835
BLDE,2019,38.53,77.43,64.66,60.205
BLDEW,2019,38.53,77.43,64.66,60.205
BLDR,2019,64.51,65.71000000000001,58.32,62.8475
BLFS,2019,51.3,57.89,64.965,58.05
BLIN,2019,58.8475,69.5225,69.55250000000001,65.9725
BLK,2019,74.7675,65.5425,61.849999999999994,67.38499999999999
BLKB,2019,72.6125,75.18,74.81,74.2025
BLMN,2019,60.322500000000005,66.0275,68.3675,64.905
BLNK,2019,71.075,52.06,64.32,62.485
BLPH,2019,63.415000000000006,70.2825,66.155,66.615
BLUE,2019,57.98500000000001,62.02,64.89999999999999,61.64
BMI,2019,64.0225,63.31,64.1625,63.83
BMRA,2019,45.1825,60.72,64.4575,56.785
BMRC,2019,60.86,74.1525,71.9475,68.9875
BMRN,2019,51.7175,64.175,62.852500000000006,59.5825
BMTX,2019,32.792500000000004,74.67,64.7925,57.417500000000004
BMY,2019,69.5075,56.447500000000005,62.4275,62.795
BNED,2019,69.0575,68.2325,66.3625,67.8825
BNGO,2019,61.885,65.5525,72.45,66.6275
BNGOW,2019,61.885,65.5525,72.45,66.6275
BNL,2019,60.114999999999995,65.56,74.895,66.85499999999999
BNS,2019,50.0,56.175,64.62,56.93
BOC,2019,65.315,67.83000000000001,58.93,64.025
BOH,2019,62.47,68.58500000000001,68.4525,66.5025
BOKF,2019,69.4025,60.5275,66.785,65.5725
BOOM,2019,61.317499999999995,64.60249999999999,71.45750000000001,65.79249999999999
BOOT,2019,55.2275,71.855,63.7475,63.6125
BOTJ,2019,65.23,52.91,57.980000000000004,58.7075
BOX,2019,62.865,59.3775,68.385,63.5425
BOXL,2019,50.5475,43.84,66.4425,53.612500000000004
BPMC,2019,51.635000000000005,63.82,63.90749999999999,59.7875
BPOP,2019,72.2475,70.96499999999999,63.78,68.9975
BPOPM,2019,72.2475,70.96499999999999,63.78,68.9975
BPT,2019,66.75,86.5625,90.035,81.11500000000001
BPTH,2019,58.4125,66.835,61.644999999999996,62.3
BR,2019,70.83749999999999,68.0625,76.14750000000001,71.68
BRBR,2019,54.965,75.025,61.58,63.86
BRBS,2019,49.29,62.79,58.945,57.01
BRC,2019,82.315,71.47999999999999,74.635,76.145
BRFH,2019,50.265,57.177499999999995,64.3925,57.2775
BRID,2019,66.5975,64.045,56.745,62.462500000000006
BRKL,2019,70.9075,72.1275,66.6275,69.89
BRKR,2019,67.66,46.585,74.47500000000001,62.905
BRN,2019,73.945,77.5825,62.949999999999996,71.49249999999999
BRO,2019,52.525,70.4275,65.55000000000001,62.832499999999996
BRP,2019,57.93000000000001,70.05,70.44,66.14
BRSP,2019,77.77499999999999,71.1725,77.4375,75.46
BRT,2019,87.72,67.6825,75.7075,77.0375
BRTX,2019,48.072500000000005,77.31,68.28,64.55
BRX,2019,53.0725,64.88499999999999,68.5,62.154999999999994
BRY,2019,71.76,47.572500000000005,64.34,61.225
BSBK,2019,59.510000000000005,73.625,61.7,64.94999999999999
BSET,2019,61.3875,73.16749999999999,62.53,65.695
BSFC,2019,42.58999999999999,72.7875,58.055,57.81
BSGM,2019,45.455,72.5525,62.655,60.22
BSIG,2019,68.63666666666667,69.25666666666667,66.33666666666666,68.07666666666667
BSM,2019,77.6175,59.7675,65.115,67.5
BSQR,2019,40.97,67.5725,59.0975,55.88
BSRR,2019,64.42750000000001,77.08500000000001,62.8575,68.12750000000001
BSVN,2019,67.7375,58.902499999999996,62.459999999999994,63.03
BSX,2019,56.1325,65.9925,56.945,59.69
BTAI,2019,57.18,61.145,62.2025,60.177499999999995
BTB,2019,59.91,57.14,64.76,60.6
BTBD,2019,60.04,57.13,62.59,59.92
BTBDW,2019,60.04,57.13,62.59,59.92
BTCS,2019,52.38,52.7825,52.9825,52.712500000000006
BTCY,2019,67.78250000000001,69.9375,69.0525,68.92500000000001
BTOG,2019,54.58,59.05,63.58,59.07
BTTR,2019,60.519999999999996,72.95,67.455,66.97500000000001
BTU,2019,65.9625,67.69749999999999,68.07249999999999,67.2425
BURL,2019,61.302499999999995,54.83,66.3925,60.8425
BUSE,2019,67.755,66.645,64.2825,66.2275
BV,2019,60.3875,52.6125,62.19500000000001,58.3975
BVH,2019,57.195,65.77000000000001,64.0,62.322500000000005
BW,2019,57.82,58.2225,68.1125,61.385000000000005
BWA,2019,65.3525,72.435,62.4325,66.74
BWB,2019,62.707499999999996,73.6075,63.11750000000001,66.4775
BWBBP,2019,62.707499999999996,73.6075,63.11750000000001,66.4775
BWEN,2019,75.44250000000001,59.9125,70.38499999999999,68.58
BWFG,2019,66.625,66.7975,66.21000000000001,66.545
BWNB,2019,57.82,58.2225,68.1125,61.385000000000005
BWSN,2019,57.82,58.2225,68.1125,61.385000000000005
BWXT,2019,59.33500000000001,72.08000000000001,62.3225,64.5775
BX,2019,64.53999999999999,62.81,68.025,65.125
BXC,2019,42.754999999999995,66.13,65.3225,58.0675
BXMT,2019,77.81,66.8,70.69749999999999,71.76750000000001
BXP,2019,63.1925,60.225,65.25750000000001,62.8925
BXRX,2019,59.41,64.295,59.78,61.165
BXSL,2019,72.7425,74.6925,72.1275,73.19
BY,2019,70.155,67.57499999999999,67.2925,68.3425
BYD,2019,60.935,71.2,70.885,67.6725
BYFC,2019,59.440000000000005,61.61750000000001,66.885,62.650000000000006
BYND,2019,55.3025,60.5375,58.635000000000005,58.1575
BYRN,2019,61.115,48.6625,67.4325,59.07
BZH,2019,68.35,60.8225,65.02499999999999,64.735
C,2019,65.3625,70.7625,63.957499999999996,66.695
CAAS,2019,71.7675,69.26500000000001,60.9025,67.31
CABA,2019,51.2,61.945,60.79,57.980000000000004
CABO,2019,60.5275,72.6725,64.655,65.94999999999999
CAC,2019,74.67999999999999,71.4,68.60249999999999,71.5625
CACC,2019,71.21749999999999,71.7525,68.16499999999999,70.3775
CACI,2019,65.3375,67.055,65.0425,65.8125
CAE,2019,50.0,50.0,61.74,53.91
CAG,2019,60.5625,59.4375,66.30250000000001,62.1
CAH,2019,76.96249999999999,60.0375,67.315,68.105
CAKE,2019,73.85799999999999,63.580000000000005,71.43,69.622
CAL,2019,55.8925,76.62,67.46,66.655
CALB,2019,58.61,64.4,60.62,61.21
CALM,2019,65.8975,67.86000000000001,62.24249999999999,65.3325
CALX,2019,57.9075,49.667500000000004,54.919999999999995,54.165000000000006
CAMP,2019,60.55,67.42,65.63499999999999,64.53750000000001
CANB,2019,61.3825,69.54499999999999,67.5125,66.145
CAPL,2019,58.98,60.1025,65.5525,61.5475
CAPR,2019,61.614999999999995,72.8875,68.8125,67.77250000000001
CAR,2019,49.99250000000001,51.205,69.73,56.9775
CARA,2019,57.845,69.03,67.88749999999999,64.92
CARG,2019,63.92250000000001,53.62,61.9725,59.839999999999996
CARS,2019,62.4,66.465,62.852500000000006,63.9075
CARV,2019,69.7275,71.86500000000001,61.724999999999994,67.77250000000001
CASA,2019,58.377500000000005,60.565000000000005,66.33999999999999,61.76
CASH,2019,67.69,66.1875,62.94500000000001,65.61
CASI,2019,61.475,73.955,64.23750000000001,66.5575
CASS,2019,64.4175,63.974999999999994,63.4,63.93
CASY,2019,61.6,54.71,70.49499999999999,62.2675
CAT,2019,72.015,65.26249999999999,63.347500000000004,66.875
CATC,2019,72.98249999999999,65.1475,62.54,66.8875
CATO,2019,71.47749999999999,39.4475,67.8675,59.599999999999994
CATY,2019,71.565,68.03999999999999,64.47749999999999,68.0275
CB,2019,40.5925,48.8675,67.22749999999999,52.230000000000004
CBAN,2019,61.4225,67.155,59.199999999999996,62.59
CBAT,2019,71.5325,53.287499999999994,64.7825,63.2
CBAY,2019,61.567499999999995,60.345000000000006,62.295,61.400000000000006
CBFV,2019,69.40249999999999,61.98,59.4525,63.61
CBIO,2019,47.035000000000004,64.74249999999999,62.66250000000001,58.147499999999994
CBL,2019,59.26,70.1875,64.9075,64.78500000000001
CBNK,2019,47.807500000000005,74.065,66.1075,62.66
CBRE,2019,56.4025,75.60499999999999,66.635,66.215
CBRL,2019,61.7725,64.1125,65.61,63.83250000000001
CBSH,2019,66.5475,70.3775,63.0275,66.65
CBT,2019,58.54750000000001,63.917500000000004,63.7375,62.067499999999995
CBU,2019,75.76500000000001,70.7925,73.005,73.1875
CBZ,2019,77.535,63.877500000000005,64.46249999999999,68.6275
CC,2019,51.947500000000005,61.177499999999995,64.87,59.33
CCAP,2019,61.815000000000005,64.9825,70.3625,65.7175
CCB,2019,64.095,64.22250000000001,63.96000000000001,64.09
CCBG,2019,64.1075,66.9675,63.89,64.9875
CCEL,2019,65.94,49.1175,66.5675,60.542500000000004
CCF,2019,64.2125,67.58,62.67999999999999,64.82249999999999
CCI,2019,58.019999999999996,71.2325,56.4225,61.8875
CCK,2019,70.72749999999999,55.135000000000005,62.16,62.6725
CCL,2019,56.215,59.400000000000006,62.6475,59.419999999999995
CCLP,2019,60.777499999999996,69.405,63.83,64.67250000000001
CCNE,2019,74.315,71.025,67.41,70.91749999999999
CCNEP,2019,74.315,71.025,67.41,70.91749999999999
CCO,2019,62.4675,71.3075,62.8175,65.52999999999999
CCOI,2019,45.765,70.82000000000001,61.4875,59.3575
CCRD,2019,67.66,55.2325,61.682500000000005,61.525
CCRN,2019,69.6325,64.6825,61.76,65.3575
CCS,2019,66.4425,65.2875,69.7225,67.15
CCZ,2019,58.504999999999995,57.85,73.75,63.370000000000005
CDAY,2019,53.042500000000004,68.7825,65.3425,62.3875
CDE,2019,62.105,69.38250000000001,62.71249999999999,64.735
CDLX,2019,63.69,69.755,68.355,67.26750000000001
CDMO,2019,56.4,65.17500000000001,64.34,61.9725
CDNA,2019,64.465,60.635000000000005,68.77000000000001,64.6225
CDNS,2019,56.934999999999995,58.165,58.49249999999999,57.8625
CDR,2019,60.807500000000005,48.510000000000005,63.555,57.625
CDTX,2019,52.387499999999996,68.0525,68.39250000000001,62.942499999999995
CDW,2019,22.8175,57.0,66.97999999999999,48.93
CDXC,2019,57.5325,51.8775,59.6275,56.345
CDXS,2019,55.9075,67.745,71.4625,65.0375
CDZI,2019,63.945,64.0325,73.27250000000001,67.0825
CE,2019,58.2625,67.055,63.16,62.825
CEAD,2019,62.9225,45.78,63.647499999999994,57.4525
CEI,2019,71.38,62.4225,62.24250000000001,65.3475
CEIX,2019,69.5775,66.49000000000001,64.04499999999999,66.7025
CELC,2019,26.5125,73.215,60.92,53.55
CELH,2019,60.99,53.6775,69.7225,61.465
CELU,2019,34.93,77.06666666666666,67.09333333333332,59.696666666666665
CELUW,2019,34.93,77.06666666666666,67.09333333333332,59.696666666666665
CELZ,2019,52.26,75.8125,58.615,62.227500000000006
CENT,2019,56.565,52.824999999999996,65.515,58.302499999999995
CENTA,2019,56.565,52.824999999999996,65.515,58.302499999999995
CENX,2019,68.3275,72.3725,68.35499999999999,69.685
CEQP,2019,68.27,55.9125,60.98,61.72
CERS,2019,56.435,58.55500000000001,61.5725,58.855000000000004
CETX,2019,46.2475,70.4675,56.997499999999995,57.905
CETXP,2019,46.2475,70.4675,56.997499999999995,57.905
CETY,2019,76.79750000000001,66.3125,66.85,69.985
CEVA,2019,58.405,73.425,63.7025,65.18
CF,2019,62.5075,65.1725,67.935,65.20750000000001
CFB,2019,70.045,69.6,68.585,69.41
CFBK,2019,62.75999999999999,69.9275,60.572500000000005,64.42
CFFI,2019,54.82,68.34,66.13250000000001,63.095
CFFN,2019,67.2575,67.1675,63.77499999999999,66.0675
CFG,2019,68.2475,70.955,61.144999999999996,66.7825
CFMS,2019,50.487500000000004,72.72749999999999,69.42,64.21000000000001
CFR,2019,71.91250000000001,71.9375,61.1225,68.32499999999999
CFRX,2019,52.02499999999999,66.62,60.98,59.8775
CG,2019,76.86,64.32249999999999,69.4525,70.2125
CGA,2019,61.05,71.0625,68.435,66.8475
CGABL,2019,76.86,64.32249999999999,69.4525,70.2125
CGBD,2019,75.41,72.8525,76.31,74.85499999999999
CGC,2019,50.0,90.84,58.24,66.36
CGNX,2019,50.2375,60.34,71.4825,60.6875
CGRN,2019,64.9475,51.339999999999996,53.512499999999996,56.602500000000006
CHCI,2019,76.985,61.4925,75.485,71.32000000000001
CHCO,2019,53.802499999999995,63.0975,61.5925,59.497499999999995
CHCT,2019,79.0525,68.1175,69.44999999999999,72.2075
CHD,2019,70.30000000000001,58.855000000000004,72.8975,67.35
CHDN,2019,60.875,67.5175,70.89750000000001,66.43
CHE,2019,63.6675,54.335,64.1375,60.71
CHEF,2019,63.834999999999994,61.709999999999994,70.13,65.225
CHGG,2019,57.415000000000006,60.0075,58.832499999999996,58.75
CHH,2019,72.30999999999999,77.6,73.655,74.5225
CHK,2019,81.5,66.22749999999999,60.6875,69.4725
CHKEL,2019,81.5,66.22749999999999,60.6875,69.4725
CHKEW,2019,81.5,66.22749999999999,60.6875,69.4725
CHKEZ,2019,81.5,66.22749999999999,60.6875,69.4725
CHMG,2019,58.045,65.395,66.92500000000001,63.455
CHMI,2019,76.80250000000001,65.62,69.79749999999999,70.7375
CHPT,2019,76.76333333333334,85.04,68.20666666666666,76.67
CHRS,2019,49.9525,64.1075,66.2925,60.1175
CHRW,2019,42.379999999999995,66.8925,68.4975,59.2575
CHS,2019,68.775,75.68,72.42500000000001,72.295
CHSCL,2019,62.705,74.77499999999999,62.4875,66.6575
CHSCM,2019,62.705,74.77499999999999,62.4875,66.6575
CHSCN,2019,62.705,74.77499999999999,62.4875,66.6575
CHSCO,2019,62.705,74.77499999999999,62.4875,66.6575
CHSCP,2019,62.705,74.77499999999999,62.4875,66.6575
CHTR,2019,63.06249999999999,59.36,68.4975,63.6375
CHUY,2019,64.3125,63.004999999999995,72.195,66.5025
CHWY,2019,59.41,64.34333333333333,72.64999999999999,65.46666666666665
CHX,2019,72.52000000000001,57.73,67.15249999999999,65.8
CI,2019,69.09,70.52499999999999,62.92250000000001,67.5125
CIA,2019,66.8575,55.9775,60.25,61.025
CIEN,2019,63.9725,67.3625,65.7975,65.71
CIM,2019,78.565,69.4775,75.2375,74.43
CINF,2019,55.0,32.1625,65.4125,50.86000000000001
CIO,2019,56.8,62.295,63.3425,60.8125
CION,2019,50.942499999999995,63.78,72.8275,62.515
CIR,2019,65.685,45.010000000000005,70.015,60.2375
CISO,2019,53.25,56.23,65.01,58.16
CIVB,2019,49.487500000000004,75.39750000000001,62.510000000000005,62.464999999999996
CIVI,2019,71.825,60.34,64.745,65.6375
CIX,2019,54.955000000000005,69.81,61.31249999999999,62.025
CIZN,2019,65.1225,39.040000000000006,56.13000000000001,53.4325
CKPT,2019,50.21249999999999,59.15,61.5975,56.9875
CKX,2019,65.7325,55.692499999999995,56.6625,59.3625
CL,2019,69.71000000000001,74.9475,71.405,72.02
CLAR,2019,51.1625,71.6425,68.97,63.92750000000001
CLB,2019,67.5,50.3275,62.27,60.0325
CLBK,2019,58.6275,71.10249999999999,64.7425,64.82499999999999
CLDT,2019,67.9225,74.66499999999999,65.69,69.4275
CLDX,2019,59.1025,62.36750000000001,68.02499999999999,63.1625
CLF,2019,62.497499999999995,63.2475,73.0375,66.26249999999999
CLFD,2019,61.14500000000001,50.3625,61.1625,57.555
CLH,2019,47.162499999999994,65.83500000000001,71.4875,61.4925
CLIR,2019,67.2375,54.477500000000006,70.665,64.125
CLMT,2019,57.57,62.339999999999996,62.602500000000006,60.83500000000001
CLNE,2019,70.8125,53.3925,61.85249999999999,62.0175
CLPR,2019,62.67,62.6625,63.037499999999994,62.79
CLPS,2019,55.97,66.27,61.96,61.4
CLPT,2019,54.09,52.1375,64.39750000000001,56.875
CLRB,2019,66.17750000000001,57.177499999999995,58.737500000000004,60.6975
CLRO,2019,54.335,68.1875,60.075,60.864999999999995
CLSD,2019,44.75750000000001,73.3825,61.18,59.7725
CLSK,2019,75.045,68.795,66.905,70.25
CLVT,2019,51.120000000000005,72.09,66.31,63.18
CLW,2019,70.16250000000001,68.67500000000001,68.8125,69.215
CLX,2019,75.28,38.755,69.6,61.21
CM,2019,50.0,30.57,57.1,45.89
CMA,2019,77.9725,72.7325,62.037499999999994,70.915
CMBM,2019,54.67666666666667,52.68333333333334,65.99666666666667,57.78666666666667
CMC,2019,66.915,68.9575,64.55499999999999,66.8125
CMCO,2019,68.965,66.64750000000001,60.105,65.2425
CMCSA,2019,58.504999999999995,57.85,73.75,63.370000000000005
CMCT,2019,76.2375,67.2225,77.5775,73.68
CME,2019,68.845,62.769999999999996,58.875,63.5
CMG,2019,53.73,60.517500000000005,64.6725,59.64
CMI,2019,63.19,58.947500000000005,63.220000000000006,61.785000000000004
CMLS,2019,65.6225,75.66,72.3575,71.21
CMMB,2019,57.0,56.44,62.76,58.73
CMP,2019,71.2,65.0625,63.9625,66.74000000000001
CMPR,2019,56.5525,67.51249999999999,72.1725,65.4125
CMPX,2019,59.25749999999999,50.3175,60.685,56.7525
CMRX,2019,60.77,60.7,66.425,62.6325
CMS,2019,70.865,69.7725,59.254999999999995,66.6275
CMSA,2019,70.865,69.7725,59.254999999999995,66.6275
CMSC,2019,70.865,69.7725,59.254999999999995,66.6275
CMSD,2019,70.865,69.7725,59.254999999999995,66.6275
CMT,2019,64.1,67.5925,63.95,65.215
CMTL,2019,62.31,61.47,67.365,63.712500000000006
CNA,2019,61.8525,44.3075,61.775000000000006,55.98
CNC,2019,52.03750000000001,63.525000000000006,61.2925,58.95
CNDT,2019,60.66749999999999,62.1325,63.230000000000004,62.01
CNET,2019,59.38,70.39250000000001,63.0275,64.265
CNFR,2019,52.2825,36.4825,63.6425,50.805
CNFRL,2019,52.2825,36.4825,63.6425,50.805
CNHI,2019,56.19,64.26,67.16,62.54
CNI,2019,63.18,65.03,65.48,64.56
CNK,2019,48.9425,66.1075,69.87,61.6375
CNMD,2019,76.15,78.83,66.735,73.9025
CNNE,2019,71.84,61.175,69.0375,67.35249999999999
CNO,2019,71.715,67.1775,67.5575,68.8175
CNOB,2019,63.675,66.6975,61.08,63.815
CNOBP,2019,63.675,66.6975,61.08,63.815
CNP,2019,72.785,62.3275,65.60749999999999,66.9075
CNS,2019,81.4325,66.935,68.5275,72.2975
CNSL,2019,71.5425,70.54499999999999,64.725,68.94
CNSP,2019,50.17,64.8,67.19,60.72
CNTY,2019,64.19749999999999,69.9325,66.9975,67.0375
CNX,2019,75.9675,67.5925,64.47250000000001,69.345
CNXN,2019,54.275,49.97,64.5375,56.26
COCP,2019,34.915,62.38249999999999,63.309999999999995,53.535
CODA,2019,57.345,70.6575,61.25,63.087500000000006
CODI,2019,75.90249999999999,78.0375,72.495,75.48
CODX,2019,71.52499999999999,55.2,60.489999999999995,62.405
COF,2019,63.4225,68.97,58.6075,63.667500000000004
COFS,2019,52.5125,66.81,59.0225,59.45
COGT,2019,60.325,56.1375,62.0125,59.4925
COHN,2019,61.147499999999994,78.87,67.0275,69.015
COHR,2019,54.5625,48.517500000000005,58.487500000000004,53.86
COHU,2019,50.9825,54.72,59.385,55.0275
COKE,2019,59.964999999999996,57.5675,65.31,60.94749999999999
COLB,2019,71.19250000000001,72.915,67.345,70.4825
COLD,2019,65.4825,65.3875,66.7825,65.885
COLL,2019,51.025000000000006,56.370000000000005,52.21000000000001,53.2025
COLM,2019,57.160000000000004,44.2075,62.2075,54.5225
COMM,2019,58.8225,67.4775,68.0275,64.7775
COMS,2019,65.4275,50.3375,62.309999999999995,59.36
CONN,2019,65.745,78.5375,65.46,69.9125
COO,2019,72.875,76.345,70.0,73.0725
COOP,2019,81.1375,62.58500000000001,65.89250000000001,69.8725
COP,2019,61.06999999999999,63.324999999999996,65.2325,63.209999999999994
CORR,2019,79.5575,68.60000000000001,65.8425,71.3325
CORT,2019,39.1025,61.24499999999999,55.91,52.085
COSM,2019,64.51,71.98,62.98,66.49000000000001
COST,2019,52.5775,65.2225,62.735,60.1775
COTY,2019,67.5375,59.9675,70.19250000000001,65.9
CP,2019,60.925,47.775000000000006,64.19,57.6275
CPB,2019,64.8725,72.0075,62.2,66.3575
CPE,2019,74.305,61.037499999999994,68.845,68.06
CPF,2019,60.17,69.69000000000001,64.4975,64.785
CPHC,2019,63.475,70.3825,62.620000000000005,65.4925
CPHI,2019,65.2925,69.27250000000001,64.285,66.2825
CPIX,2019,65.38,68.505,70.7075,68.1975
CPK,2019,75.19,56.9375,67.55,66.5575
CPRI,2019,62.14,60.824999999999996,67.07,63.345
CPRT,2019,55.00749999999999,65.1,59.877500000000005,59.995000000000005
CPRX,2019,58.0275,64.94749999999999,67.5775,63.5175
CPS,2019,59.9875,61.56999999999999,65.9525,62.5025
CPSH,2019,72.8325,62.40249999999999,63.515,66.25
CPSI,2019,61.647499999999994,71.3075,72.30000000000001,68.41749999999999
CPSS,2019,73.08000000000001,52.3475,59.85,61.760000000000005
CPT,2019,62.97500000000001,79.9275,73.5775,72.1625
CQP,2019,84.82,62.345000000000006,59.555,68.9075
CR,2019,61.86000000000001,64.9875,62.5925,63.144999999999996
CRAI,2019,69.045,66.0025,66.68,67.2425
CRBP,2019,46.227500000000006,71.06750000000001,66.955,61.415
CRC,2019,72.3625,61.96000000000001,62.260000000000005,65.5275
CRDF,2019,64.815,76.59,60.1925,67.1975
CREG,2019,64.3775,67.2525,62.6425,64.7575
CRESW,2019,62.85,62.01,64.64,63.17
CREX,2019,40.165,69.675,66.9825,58.9375
CRI,2019,51.405,78.215,61.59,63.735
CRIS,2019,56.785,67.47999999999999,60.92,61.727500000000006
CRK,2019,70.835,71.36,66.535,69.58
CRKN,2019,66.37,73.82,64.37,68.185
CRL,2019,78.75999999999999,71.355,71.3625,73.825
