symbol,year,E,S,G,ESG
FTK,2020,67.75999999999999,65.2425,62.377500000000005,65.1275
FTNT,2020,60.135000000000005,50.754999999999995,66.065,58.9875
FTV,2020,66.9475,65.1825,65.8325,65.985
FUBO,2020,59.375,61.515,62.147499999999994,61.01
FUL,2020,58.01,59.730000000000004,63.955,60.565
FULC,2020,56.379999999999995,60.852500000000006,58.7475,58.66
FULT,2020,75.60249999999999,67.9675,68.185,70.58250000000001
FULTP,2020,75.60249999999999,67.9675,68.185,70.58250000000001
FUN,2020,66.4625,65.27250000000001,72.145,67.9575
FUNC,2020,60.295,57.724999999999994,67.67500000000001,61.89750000000001
FUSB,2020,70.2025,71.85,65.11,69.055
FUSN,2020,57.49333333333333,61.70666666666667,64.98666666666666,61.39333333333334
FUV,2020,69.14,61.597500000000004,69.1075,66.615
FVCB,2020,64.69,55.5975,65.4125,61.9
FWBI,2020,44.394999999999996,70.45750000000001,71.74,62.1975
FWONA,2020,59.822500000000005,70.7075,72.3725,67.6325
FWONK,2020,59.822500000000005,70.7075,72.3725,67.6325
FWRD,2020,61.802499999999995,62.135,65.21499999999999,63.05
FXNC,2020,49.8125,55.62,63.46000000000001,56.295
FYBR,2020,48.76,72.665,65.8575,62.425
G,2020,62.615,63.525,66.335,64.1575
GABC,2020,67.01,66.6175,66.54,66.7225
GAIA,2020,63.4025,67.7425,63.82,64.98750000000001
GAIN,2020,62.11,69.61999999999999,75.98250000000002,69.2375
GAINN,2020,62.11,69.61999999999999,75.98250000000002,69.2375
GAINZ,2020,62.11,69.61999999999999,75.98250000000002,69.2375
GALT,2020,52.6075,64.78999999999999,60.36,59.2525
GAN,2020,64.22,70.36,62.8,65.79
GATX,2020,72.4725,64.52250000000001,68.5575,68.51499999999999
GB,2020,37.5,67.51,72.79,59.27
GBCI,2020,64.4325,67.5,67.4975,66.47999999999999
GBDC,2020,87.425,68.08,75.845,77.11500000000001
GBIO,2020,51.050000000000004,62.04999999999999,59.616666666666674,57.57333333333333
GBLI,2020,55.6875,31.627499999999998,67.9525,51.75750000000001
GBNY,2020,66.02,66.775,67.66,66.815
GBR,2020,68.375,48.8875,59.425,58.894999999999996
GBX,2020,56.7275,70.5675,57.905,61.732499999999995
GCBC,2020,50.669999999999995,65.885,56.655,57.7375
GCI,2020,63.2,64.88749999999999,69.0475,65.7125
GCMG,2020,61.015,61.075,62.425,61.504999999999995
GCMGW,2020,61.015,61.075,62.425,61.504999999999995
GCO,2020,55.955,67.86749999999999,58.9475,60.919999999999995
GCTK,2020,81.83250000000001,71.63499999999999,60.6425,71.3675
GD,2020,69.59,60.695,67.4525,65.91250000000001
GDDY,2020,60.0275,56.855000000000004,60.6425,59.175000000000004
GDEN,2020,46.747499999999995,50.185,67.48,54.8075
GDOT,2020,63.5275,57.185,62.605,61.105
GDRX,2020,59.44,59.815,64.15,61.135
GDYN,2020,51.817499999999995,64.545,61.205000000000005,59.1875
GE,2020,66.8275,68.47749999999999,55.7425,63.682500000000005
GECC,2020,60.4475,64.5025,71.92,65.6225
GECCM,2020,60.4475,64.5025,71.92,65.6225
GECCN,2020,60.4475,64.5025,71.92,65.6225
GECCO,2020,60.4475,64.5025,71.92,65.6225
GEF,2020,65.3925,72.945,65.4325,67.925
GEG,2020,59.41,60.78,68.81,63.0
GEL,2020,65.99,53.36749999999999,68.015,62.46
GENC,2020,55.442499999999995,55.7375,54.087500000000006,55.0875
GENE,2020,50.25,59.0,57.84,55.69
GEO,2020,60.949999999999996,65.6575,65.1925,63.9325
GEOS,2020,52.69499999999999,56.0875,57.6875,55.489999999999995
GERN,2020,57.2825,59.625,60.61,59.1725
GES,2020,81.75,78.07249999999999,68.9975,76.27
GEVO,2020,56.9475,58.572500000000005,60.772499999999994,58.765
GFF,2020,68.33500000000001,61.285000000000004,69.335,66.3175
GFX,2020,50.315,77.96000000000001,63.62,63.965
GGE,2020,58.6075,53.515,61.7175,57.9475
GGG,2020,72.95500000000001,64.00500000000001,74.4225,70.46000000000001
GH,2020,61.2575,72.92999999999999,71.2175,68.4675
GHC,2020,56.5175,74.8625,63.995,65.125
GHL,2020,51.36,66.05499999999999,66.445,61.2875
GHLD,2020,66.025,65.81,67.195,66.34
GHM,2020,62.6325,57.6425,63.042500000000004,61.105000000000004
GHSI,2020,51.66,59.365,59.455,56.822500000000005
GIB,2020,56.4,51.01,65.73,57.71
GIC,2020,57.957499999999996,62.185,70.315,63.4875
GIFI,2020,63.3975,47.0475,62.75,57.7325
GIII,2020,60.842499999999994,61.285,66.02250000000001,62.714999999999996
GILD,2020,64.4375,58.5875,63.349999999999994,62.125
GIS,2020,67.7675,52.8875,67.9525,62.87
GKOS,2020,62.68,52.2725,68.16499999999999,61.037499999999994
GL,2020,66.77,53.965,63.0725,61.269999999999996
GLAD,2020,66.465,68.66499999999999,73.84,69.66
GLBZ,2020,70.945,63.61,67.0125,67.1875
GLDD,2020,59.7025,58.112500000000004,64.2475,60.685
GLG,2020,57.017500000000005,66.515,61.5225,61.685
GLP,2020,55.287499999999994,67.125,67.97749999999999,63.4625
GLPI,2020,62.872499999999995,74.9675,71.4675,69.77
GLRE,2020,37.040000000000006,49.62,60.412499999999994,49.025
GLSI,2020,53.035,69.685,60.46,61.06
GLT,2020,61.002500000000005,68.05499999999999,60.989999999999995,63.35
GLTO,2020,49.945,59.445,56.900000000000006,55.43
GLW,2020,57.552499999999995,53.2875,56.52,55.785000000000004
GLYC,2020,60.55,59.9625,61.365,60.62499999999999
GM,2020,59.96,54.6025,64.9175,59.825
GMBL,2020,56.855000000000004,72.85,66.28,65.3275
GMBLP,2020,56.855000000000004,72.85,66.28,65.3275
GMBLW,2020,56.855000000000004,72.85,66.28,65.3275
GMBLZ,2020,56.855000000000004,72.85,66.28,65.3275
GMDA,2020,54.97,59.26,66.48,60.23
GME,2020,66.89750000000001,69.545,67.44,67.96000000000001
GMED,2020,54.15,55.8275,61.065,57.015
GMGI,2020,72.36399999999999,74.978,63.38199999999999,70.24199999999999
GMRE,2020,58.677499999999995,56.33,69.7375,61.5775
GMS,2020,41.260000000000005,60.5325,70.9225,57.56999999999999
GNE,2020,70.7675,63.965,64.215,66.3175
GNK,2020,58.699999999999996,60.7775,64.03,61.1725
GNL,2020,71.92250000000001,65.60000000000001,73.14,70.22
GNLN,2020,60.5825,53.5925,64.5925,59.59
GNPX,2020,50.712500000000006,57.455,65.19999999999999,57.79
GNRC,2020,74.2825,70.30000000000001,63.77,69.45
GNSS,2020,58.49250000000001,61.435,61.945,60.625
GNTX,2020,56.08,74.32,65.9725,65.4575
GNTY,2020,56.1625,68.375,67.9725,64.165
GNW,2020,52.025000000000006,65.9375,58.3425,58.7675
GO,2020,64.30666666666667,70.11333333333333,67.35333333333334,67.26333333333334
GOCO,2020,60.70666666666667,57.42666666666667,66.67,61.60333333333333
GOEV,2020,44.567499999999995,72.5675,66.24,61.1275
GOEVW,2020,44.567499999999995,72.5675,66.24,61.1275
GOGO,2020,59.0775,56.6675,65.0725,60.2725
GOLF,2020,53.5775,73.13,66.63749999999999,64.45
GOOD,2020,61.697500000000005,68.70500000000001,73.79249999999999,68.0625
GOODN,2020,61.697500000000005,68.70500000000001,73.79249999999999,68.0625
GOOG,2020,63.485,57.77,64.16499999999999,61.807500000000005
GOOGL,2020,63.485,57.77,64.16499999999999,61.807500000000005
GOOS,2020,60.27,59.08,66.94,62.1
GORO,2020,65.2825,53.245000000000005,63.05500000000001,60.5275
GOSS,2020,48.522499999999994,62.6575,65.75999999999999,58.98
GOVX,2020,60.5325,70.8275,62.655,64.6725
GOVXW,2020,60.5325,70.8275,62.655,64.6725
GP,2020,65.11,57.25,66.01,62.79
GPAC,2020,63.89,66.23,66.25,65.46
GPACU,2020,63.89,66.23,66.25,65.46
GPACW,2020,63.89,66.23,66.25,65.46
GPC,2020,52.9025,59.322500000000005,65.255,59.1575
GPI,2020,47.1875,56.625,62.675,55.495
GPJA,2020,70.60249999999999,66.24249999999999,60.135000000000005,65.66000000000001
GPK,2020,74.455,78.4825,69.505,74.1475
GPMT,2020,60.58,63.7725,68.985,64.445
GPN,2020,66.6225,72.11250000000001,66.1775,68.305
GPOR,2020,69.655,56.980000000000004,58.6125,61.7475
GPP,2020,66.4475,65.805,64.3125,65.52000000000001
GPRE,2020,65.3475,53.815,64.965,61.3775
GPRO,2020,56.6725,54.379999999999995,63.95499999999999,58.334999999999994
GPS,2020,54.0975,67.815,60.11749999999999,60.68
GRBK,2020,61.537499999999994,64.6375,67.16499999999999,64.44500000000001
GRC,2020,59.88,55.605,57.7825,57.7575
GRMN,2020,70.67,66.5875,54.73,63.995000000000005
GRNQ,2020,55.855000000000004,62.540000000000006,59.9175,59.4375
GROM,2020,53.3925,65.19749999999999,57.964999999999996,58.8525
GROMW,2020,53.3925,65.19749999999999,57.964999999999996,58.8525
GROW,2020,62.125,57.225,63.1725,60.8425
GRPN,2020,59.9775,62.4625,67.6175,63.349999999999994
GRTS,2020,51.73500000000001,61.8275,61.485,58.3475
GRTX,2020,58.96,74.5525,64.6225,66.045
GRWG,2020,64.66000000000001,62.66,66.495,64.61
GS,2020,57.2575,60.8275,56.0825,58.0575
GSAT,2020,75.2975,60.915,65.13999999999999,67.11749999999999
GSBC,2020,62.81,70.445,64.47,65.905
GSBD,2020,49.8,65.67,70.4375,61.9675
GSHD,2020,56.0875,59.9775,68.27250000000001,61.445
GSIT,2020,59.1575,51.595,63.084999999999994,57.945
GT,2020,57.9925,66.1925,63.575,62.587500000000006
GTBP,2020,51.12500000000001,62.2075,58.185,57.175
GTE,2020,64.63250000000001,50.135000000000005,64.31,59.69
GTEC,2020,60.087500000000006,60.0525,63.2025,61.114999999999995
GTES,2020,51.31666666666666,81.91000000000001,71.81666666666666,68.35
GTHX,2020,64.435,60.415000000000006,70.345,65.0625
GTIM,2020,70.6375,63.932500000000005,65.2175,66.595
GTLS,2020,65.31,67.6325,71.495,68.145
GTN,2020,59.917500000000004,64.2025,64.60249999999999,62.904999999999994
GTX,2020,67.96000000000001,75.1275,65.91999999999999,69.66749999999999
GTY,2020,59.269999999999996,58.3125,61.8625,59.8125
GURE,2020,66.4625,59.26,58.3425,61.355
GVA,2020,58.949999999999996,68.0525,55.56,60.855000000000004
GVP,2020,72.3425,63.8125,64.3675,66.83999999999999
GWAV,2020,50.7475,55.4175,58.7825,54.985
GWH,2020,66.69,65.725,69.16499999999999,67.19
GWRE,2020,59.9575,63.162499999999994,65.1225,62.747499999999995
GWRS,2020,64.755,70.2575,61.935,65.64500000000001
GWW,2020,47.345,52.072500000000005,57.2425,52.2175
GYRO,2020,72.5625,70.585,64.4725,69.205
H,2020,67.685,68.60249999999999,62.614999999999995,66.3
HA,2020,53.480000000000004,66.1525,64.455,61.365
HAE,2020,68.2675,75.39500000000001,68.9325,70.865
HAFC,2020,52.0175,67.575,60.795,60.127500000000005
HAIN,2020,68.17250000000001,71.11749999999999,66.01,68.43
HAL,2020,58.057500000000005,54.7875,60.387499999999996,57.745
HALL,2020,46.44,35.625,57.855000000000004,46.6375
HALO,2020,50.7275,62.37500000000001,56.58749999999999,56.565000000000005
HARP,2020,56.832499999999996,61.660000000000004,60.12,59.5375
HAS,2020,65.355,62.99499999999999,70.8075,66.3875
HASI,2020,70.33,65.5,68.36,68.0625
HAYN,2020,59.985,64.5925,63.72500000000001,62.765
HBAN,2020,61.317499999999995,67.085,60.71000000000001,63.04
HBANM,2020,61.317499999999995,67.085,60.71000000000001,63.04
HBANP,2020,61.317499999999995,67.085,60.71000000000001,63.04
HBB,2020,58.9025,84.9825,59.307500000000005,67.73249999999999
HBCP,2020,61.4775,65.9425,61.155,62.86
HBI,2020,56.14333333333334,74.56,57.803333333333335,62.83666666666667
HBIO,2020,62.4725,61.65,65.13499999999999,63.084999999999994
HBNC,2020,64.885,73.10499999999999,65.4125,67.7975
HBT,2020,68.4875,68.23,66.88,67.86749999999999
HCA,2020,54.485,73.2,60.582499999999996,62.754999999999995
HCAT,2020,59.96,66.57,64.61,63.714999999999996
HCC,2020,57.515,60.87,67.6275,62.0025
HCCI,2020,54.18666666666667,63.25999999999999,62.48666666666667,59.97666666666666
HCDI,2020,63.81,66.14,63.07,64.34
HCDIP,2020,63.81,66.14,63.07,64.34
HCDIW,2020,63.81,66.14,63.07,64.34
HCDIZ,2020,63.81,66.14,63.07,64.34
HCI,2020,62.5725,56.01,64.6875,61.09
HCKT,2020,65.9,54.126666666666665,64.41666666666667,61.48
HCSG,2020,65.2625,61.785,69.07249999999999,65.3725
HCXY,2020,64.8375,68.6825,69.62750000000001,67.715
HD,2020,76.16999999999999,58.470000000000006,67.2525,67.295
HDSN,2020,62.5125,63.4725,64.925,63.635000000000005
HE,2020,68.1725,64.33250000000001,67.2125,66.57499999999999
HEAR,2020,48.86,55.5725,58.097500000000004,54.1775
HEES,2020,57.095000000000006,64.9675,67.835,63.3025
HEI,2020,51.07,71.16499999999999,66.72,62.9825
HELE,2020,65.785,63.585,72.32500000000002,67.2275
HEP,2020,68.41,70.13,62.887499999999996,67.1425
HEPA,2020,77.5075,59.77250000000001,72.3525,69.875
HES,2020,53.705000000000005,65.38,56.065000000000005,58.3825
HESM,2020,59.504999999999995,43.5175,69.2475,57.425000000000004
HFBL,2020,65.86749999999999,72.14,66.11749999999999,68.0425
HFFG,2020,60.567499999999995,56.53750000000001,60.5,59.20250000000001
HFWA,2020,63.040000000000006,71.74249999999999,65.2975,66.6925
HGBL,2020,60.4375,61.965,68.5375,63.64750000000001
HGV,2020,66.58749999999999,59.975,58.86,61.809999999999995
HHC,2020,62.0775,72.5975,66.535,67.0725
HHS,2020,63.995000000000005,60.03,64.23750000000001,62.755
HI,2020,61.6425,59.067499999999995,64.5125,61.739999999999995
HIBB,2020,53.989999999999995,61.6425,65.015,60.2175
HIG,2020,52.9375,36.6,56.76499999999999,48.767500000000005
HIHO,2020,52.52,59.45,58.23,56.73
HII,2020,57.33,68.1225,67.1525,64.2
HIMS,2020,61.815000000000005,75.0775,68.74000000000001,68.5425
HIPO,2020,50.87,67.21,68.24,62.11
HIW,2020,68.2975,69.11749999999999,67.2525,68.225
HL,2020,57.10000000000001,66.3425,61.495000000000005,61.644999999999996
HLF,2020,64.21000000000001,60.99,61.3575,62.1875
HLI,2020,85.65500000000002,70.2175,70.7475,75.53999999999999
HLIO,2020,61.55666666666667,56.806666666666665,63.45666666666667,60.60999999999999
HLIT,2020,52.4175,52.1775,61.315000000000005,55.3025
HLLY,2020,45.05,72.08,69.18,62.099999999999994
HLMN,2020,53.66,78.525,59.365,63.845
HLNE,2020,74.7175,71.08500000000001,71.3275,72.3775
HLT,2020,61.545,57.675,62.7925,60.67
HLX,2020,67.00500000000001,58.9925,60.217499999999994,62.072500000000005
HMC,2020,62.19,57.7,64.86,61.58
HMN,2020,66.1575,64.07750000000001,72.6425,67.625
HMNF,2020,57.7325,64.28500000000001,61.245000000000005,61.084999999999994
HMST,2020,54.487500000000004,63.49000000000001,63.665,60.550000000000004
HNI,2020,56.25,70.91,72.88333333333334,66.67999999999999
HNNA,2020,77.1225,63.727500000000006,65.89750000000001,68.9175
HNNAZ,2020,77.1225,63.727500000000006,65.89750000000001,68.9175
HNRG,2020,62.45,66.1325,61.9625,63.515
HOFT,2020,57.5125,62.652499999999996,59.839999999999996,60.0025
HOFV,2020,76.1875,70.35000000000001,63.205000000000005,69.9125
HOFVW,2020,76.1875,70.35000000000001,63.205000000000005,69.9125
HOG,2020,64.295,64.6325,62.192499999999995,63.707499999999996
HOLI,2020,60.22,54.9,65.51,60.21
HOLX,2020,63.7475,65.6225,69.8675,66.41499999999999
HOMB,2020,69.60249999999999,65.2875,65.5025,66.7975
HON,2020,74.9125,54.845,70.3425,66.69500000000001
HONE,2020,58.155,61.145,62.68750000000001,60.6625
HOOK,2020,60.7675,67.4375,64.145,64.115
HOPE,2020,56.015,67.5725,70.70499999999998,64.7675
HOTH,2020,54.504999999999995,61.537499999999994,60.1725,58.7375
HOV,2020,60.6925,57.735,67.345,61.925
HOVNP,2020,60.6925,57.735,67.345,61.925
HP,2020,63.495,45.339999999999996,59.135,55.99
HPE,2020,52.375,61.1375,62.2675,58.5925
HPK,2020,68.95,57.965,64.16,63.69
HPKEW,2020,68.95,57.965,64.16,63.69
HPP,2020,56.8575,61.917500000000004,66.6125,61.7925
HPQ,2020,69.5,66.3575,57.935,64.5975
HQI,2020,60.535,51.3375,66.5925,59.4875
HQY,2020,68.91000000000001,76.6875,68.335,71.31
HR,2020,48.9025,65.195,64.7575,59.615
HRB,2020,63.95,52.805,59.075,58.6125
HRI,2020,68.2375,57.95249999999999,66.53,64.2375
HRL,2020,60.07,59.18750000000001,65.115,61.455000000000005
HRMY,2020,60.27,60.13,61.695,60.7
HROW,2020,51.637499999999996,64.07,64.8775,60.19499999999999
HROWL,2020,51.637499999999996,64.07,64.8775,60.19499999999999
HRTG,2020,50.815,55.625,58.5,54.9775
HRTX,2020,44.835,58.824999999999996,56.122499999999995,53.2575
HRZN,2020,54.4475,60.47,74.22999999999999,63.05
HSDT,2020,54.307500000000005,55.19,62.71,57.405
HSIC,2020,58.73499999999999,67.37499999999999,67.69749999999999,64.60249999999999
HSII,2020,67.02250000000001,71.46000000000001,67.285,68.5875
HSON,2020,44.615,66.4375,66.875,59.31
HST,2020,51.795,58.932500000000005,62.4425,57.724999999999994
HSTM,2020,71.6575,69.4825,69.07000000000001,70.07
HSTO,2020,52.802499999999995,59.065,59.225,57.03
HSY,2020,67.58250000000001,72.865,71.31,70.58500000000001
HT,2020,62.8625,48.5875,70.53999999999999,60.665
HTBI,2020,64.8425,68.61749999999999,61.7525,65.07
HTBK,2020,57.074999999999996,66.9975,63.989999999999995,62.6875
HTFB,2020,54.4475,60.47,74.22999999999999,63.05
HTGC,2020,64.8375,68.6825,69.62750000000001,67.715
HTH,2020,64.805,65.74499999999999,68.1025,66.2175
HTIA,2020,65.345,66.0475,71.6425,67.67750000000001
HTIBP,2020,65.345,66.0475,71.6425,67.67750000000001
HTLD,2020,64.0675,47.9075,63.102500000000006,58.3575
HTLF,2020,64.945,60.6875,67.96,64.5325
HTLFP,2020,64.945,60.6875,67.96,64.5325
HTZ,2020,60.597500000000004,50.275,61.12500000000001,57.33
HTZWW,2020,60.597500000000004,50.275,61.12500000000001,57.33
HUBB,2020,64.465,65.5075,66.26,65.4125
HUBG,2020,49.595,47.822500000000005,60.0325,52.485
HUBS,2020,55.5975,62.245000000000005,60.115,59.32
HUM,2020,70.31500000000001,72.11000000000001,75.4725,72.6325
HUMA,2020,67.08500000000001,74.65,63.36,68.36500000000001
HUMAW,2020,67.08500000000001,74.65,63.36,68.36500000000001
HUN,2020,57.295,61.3875,69.47,62.72
HURC,2020,55.777499999999996,72.5475,66.2675,64.8625
HURN,2020,77.67,78.8225,72.30250000000001,76.265
HUSA,2020,67.2875,54.532500000000006,64.995,62.27
HVT,2020,66.0625,58.95,61.2075,62.0725
HWBK,2020,66.735,69.45,61.754999999999995,65.9825
HWC,2020,64.4725,68.31,65.325,66.0325
HWCPZ,2020,64.4725,68.31,65.325,66.0325
HWKN,2020,59.3625,66.02749999999999,70.435,65.275
HWM,2020,63.01,57.6775,67.97749999999999,62.8875
HXL,2020,51.6625,63.224999999999994,66.20500000000001,60.3625
HY,2020,66.105,66.4525,65.55499999999999,66.0375
HYFM,2020,59.38,61.81,65.96,62.38
HYLN,2020,86.4725,72.1375,68.07499999999999,75.5625
HYMC,2020,51.64750000000001,76.735,68.2325,65.53999999999999
HYMCL,2020,51.64750000000001,76.735,68.2325,65.53999999999999
HYMCW,2020,51.64750000000001,76.735,68.2325,65.53999999999999
HYPR,2020,53.89,68.47,66.56,62.97
HYZN,2020,62.83,85.685,60.26,69.59
HYZNW,2020,62.83,85.685,60.26,69.59
HZNP,2020,56.7925,61.087500000000006,63.5325,60.4725
HZO,2020,72.01249999999999,64.925,65.605,67.51249999999999
IAC,2020,69.9825,69.10499999999999,74.97,71.3525
IART,2020,65.1325,63.34,65.335,64.60249999999999
IBCP,2020,59.7175,67.1075,64.92,63.915000000000006
IBEX,2020,56.6,66.3,64.82,62.57
IBIO,2020,52.0325,53.295,66.005,57.11
IBKR,2020,65.0025,60.459999999999994,61.625,62.3625
IBM,2020,68.035,56.57,65.035,63.2125
IBN,2020,54.23,58.07,60.95,57.75
IBOC,2020,53.01,69.82,66.5775,63.135000000000005
IBP,2020,56.6725,63.22,68.9525,62.9475
IBRX,2020,48.870000000000005,57.1725,57.15,54.400000000000006
IBTX,2020,67.06,70.6225,66.5,68.06
ICAD,2020,66.25750000000001,52.5375,59.8075,59.537499999999994
ICCC,2020,67.05,56.86000000000001,61.5325,61.815
ICCH,2020,63.89500000000001,48.4575,65.905,59.42
ICD,2020,63.5325,80.60499999999999,54.265,66.1325
ICE,2020,71.57749999999999,63.08,66.3825,67.015
ICFI,2020,67.88,60.635,60.5775,63.029999999999994
ICHR,2020,51.2325,60.8325,65.0625,59.045
ICMB,2020,61.355,68.4075,71.17,66.9775
ICPT,2020,69.16499999999999,62.5575,59.4575,63.725
ICUI,2020,57.4125,57.89,65.6525,60.32000000000001
ID,2020,54.85,71.5575,62.974999999999994,63.1275
IDA,2020,63.690000000000005,47.4275,66.595,59.235
IDCC,2020,64.82249999999999,61.34,74.31,66.8225
IDEX,2020,68.7825,58.2025,66.97999999999999,64.6575
IDN,2020,68.255,45.925,61.3225,58.4975
IDR,2020,63.94000000000001,71.43249999999999,62.535000000000004,65.97
IDT,2020,57.255,64.2525,61.395,60.965
IDXX,2020,56.589999999999996,67.77,69.44,64.6
IDYA,2020,55.8825,62.830000000000005,61.2525,59.989999999999995
IEP,2020,67.54499999999999,66.315,66.6875,66.8475
IESC,2020,51.9675,46.1625,73.21249999999999,57.115
IEX,2020,65.655,66.0175,72.0,67.89249999999998
IFF,2020,68.1975,62.735,69.3275,66.75
IGC,2020,56.9525,62.60750000000001,61.4075,60.325
IGMS,2020,63.78999999999999,64.0275,61.37,63.059999999999995
IHRT,2020,64.8275,85.13749999999999,69.7225,73.23
IHT,2020,73.34,64.75,69.5225,69.205
III,2020,65.8675,64.585,68.46499999999999,66.30749999999999
IIIN,2020,50.63,64.33666666666666,66.96666666666667,60.64333333333334
IIIV,2020,86.10249999999999,74.26749999999998,67.53,75.9675
IIPR,2020,60.84,67.3025,64.41499999999999,64.185
IKT,2020,58.85,61.06,62.78,60.89
ILMN,2020,65.77,68.23666666666666,73.65333333333335,69.22333333333333
ILPT,2020,63.959999999999994,64.2375,71.47999999999999,66.5625
IMACW,2020,65.6725,59.10000000000001,65.3025,63.357499999999995
IMAX,2020,81.0575,64.985,62.63,69.5575
IMGN,2020,63.897499999999994,67.89750000000001,69.39,67.06
IMKTA,2020,57.51,63.352500000000006,59.102500000000006,59.987500000000004
IMMP,2020,59.66,58.54,61.73,59.98
IMMR,2020,62.28,57.1725,61.175000000000004,60.21000000000001
IMNM,2020,52.364999999999995,67.89,70.84,63.69500000000001
IMO,2020,50.465,63.55500000000001,50.55,54.8575
