symbol,year,E,S,G,ESG
TVC,2015,63.222500000000004,56.004999999999995,64.0575,61.097500000000004
TVE,2015,63.222500000000004,56.004999999999995,64.0575,61.097500000000004
TVTX,2015,56.7675,62.6725,66.1475,61.862500000000004
TWI,2015,48.307500000000005,62.3275,53.93000000000001,54.855000000000004
TWIN,2015,72.08600000000001,76.78999999999999,60.876,69.91799999999999
TWNK,2015,61.75333333333333,79.66333333333333,62.220000000000006,67.87666666666667
TWO,2015,71.66,68.98750000000001,70.14,70.2625
TWOU,2015,66.22,66.55250000000001,72.32,68.36250000000001
TXMD,2015,66.505,59.3675,61.917500000000004,62.595
TXN,2015,59.769999999999996,87.085,60.675,69.17500000000001
TXRH,2015,59.955,64.37,66.1275,63.4825
TXT,2015,51.824999999999996,64.08249999999998,52.7175,56.207499999999996
TYL,2015,72.12249999999999,59.28750000000001,67.1325,66.18
TZOO,2015,58.52,62.55,63.120000000000005,61.400000000000006
UA,2015,69.065,77.06,63.7725,69.96249999999999
UAA,2015,69.065,77.06,63.7725,69.96249999999999
UAL,2015,58.89,72.1425,68.28,66.4375
UAMY,2015,57.67,65.1325,61.535,61.445
UAN,2015,74.69749999999999,64.4475,67.08500000000001,68.745
UAVS,2015,69.82249999999999,62.629999999999995,61.5,64.65
UBA,2015,62.0075,60.620000000000005,64.4525,62.362500000000004
UBCP,2015,70.205,65.67250000000001,64.49000000000001,66.7875
UBFO,2015,62.927499999999995,68.5425,64.1875,65.22
UBP,2015,62.0075,60.620000000000005,64.4525,62.362500000000004
UBSI,2015,54.6275,75.39999999999999,68.81750000000001,66.2825
UCBI,2015,67.5925,79.565,66.625,71.2625
UCBIO,2015,67.5925,79.565,66.625,71.2625
UCTT,2015,63.0325,55.995,59.9525,59.66
UDR,2015,46.045,58.43,67.48,57.32
UE,2015,68.24249999999999,59.9775,69.3975,65.8725
UEC,2015,62.0625,76.51,60.88249999999999,66.485
UEIC,2015,59.7125,73.6525,73.365,68.9125
UFAB,2015,74.58,73.81,68.49000000000001,72.28999999999999
UFCS,2015,59.965,61.3125,62.927499999999995,61.405
UFI,2015,65.655,61.105000000000004,62.165,62.97500000000001
UFPI,2015,43.985,52.1325,71.85000000000001,55.987500000000004
UFPT,2015,69.25750000000001,57.875,72.69,66.60499999999999
UG,2015,63.05750000000001,59.39999999999999,56.8625,59.775
UGI,2015,68.5125,80.14750000000001,60.915000000000006,69.8575
UGIC,2015,68.5125,80.14750000000001,60.915000000000006,69.8575
UHAL,2015,59.5575,47.495000000000005,58.0575,55.03750000000001
UHS,2015,67.99749999999999,69.675,61.655,66.4425
UHT,2015,76.7575,72.645,70.275,73.22749999999999
UI,2015,56.9525,59.772499999999994,61.209999999999994,59.309999999999995
UIHC,2015,52.602500000000006,54.2575,62.377500000000005,56.4125
UIS,2015,42.195,62.9975,58.457499999999996,54.552499999999995
ULBI,2015,66.2475,66.9375,69.55499999999999,67.5825
ULH,2015,54.5425,67.61500000000001,60.7825,60.98
ULTA,2015,78.97749999999999,48.875,68.62,65.4925
UMBF,2015,65.33,64.49499999999999,62.2475,64.02
UMH,2015,69.375,59.39249999999999,62.434999999999995,63.7325
UNB,2015,57.2625,69.135,59.235,61.877500000000005
UNF,2015,56.1375,54.335,72.86749999999999,61.114999999999995
UNFI,2015,73.97,69.445,55.1,66.1725
UNH,2015,72.0175,74.1675,70.4,72.19250000000001
UNIT,2015,65.49000000000001,69.19999999999999,61.825,65.505
UNM,2015,63.42,55.552499999999995,65.41,61.462500000000006
UNMA,2015,63.42,55.552499999999995,65.41,61.462500000000006
UNP,2015,52.29,58.05,64.26249999999999,58.1975
UNTY,2015,66.94000000000001,69.9575,59.23,65.375
UONE,2015,50.3975,82.30499999999999,70.66499999999999,67.7875
UONEK,2015,50.3975,82.30499999999999,70.66499999999999,67.7875
UPLD,2015,63.0625,62.81999999999999,64.14750000000001,63.345
UPS,2015,60.122499999999995,81.64000000000001,73.495,71.7525
URBN,2015,53.42,71.9,67.865,64.39750000000001
URG,2015,57.945,66.345,63.92,62.735
URI,2015,68.53250000000001,62.8125,69.47749999999999,66.9425
USAC,2015,63.1675,65.46,61.22250000000001,63.2825
USAP,2015,59.8175,57.38,57.1225,58.105000000000004
USAU,2015,58.7425,56.769999999999996,63.03,59.5125
USB,2015,66.4575,65.47,60.644999999999996,64.1875
USDP,2015,57.925,63.6325,64.855,62.1375
USEG,2015,69.8175,60.6025,61.265,63.8975
USIO,2015,43.1,71.0225,66.5925,60.2375
USLM,2015,72.42500000000001,69.42500000000001,64.22,68.6875
USM,2015,45.89750000000001,61.84,65.035,57.589999999999996
USNA,2015,63.8325,74.4525,65.0775,67.78750000000001
USPH,2015,60.510000000000005,61.62,63.6425,61.92
UTHR,2015,65.605,61.52,69.065,65.395
UTI,2015,73.3425,72.07249999999999,64.955,70.1225
UTL,2015,72.38,58.847500000000004,66.4,65.875
UTMD,2015,54.09,57.364999999999995,59.82,57.0925
UUU,2015,42.75749999999999,52.575,57.1475,50.824999999999996
UUUU,2015,61.16,57.05,63.96,60.72
UVE,2015,65.435,48.1225,62.6725,58.745000000000005
UVSP,2015,66.55,70.735,70.96000000000001,69.415
UVV,2015,56.835,77.845,65.8125,66.83
UZD,2015,45.89750000000001,61.84,65.035,57.589999999999996
UZE,2015,45.89750000000001,61.84,65.035,57.589999999999996
UZF,2015,45.89750000000001,61.84,65.035,57.589999999999996
V,2015,63.370000000000005,60.207499999999996,66.7575,63.447500000000005
VABK,2015,62.4825,60.019999999999996,60.7675,61.089999999999996
VAC,2015,60.254999999999995,68.8725,65.0575,64.72749999999999
VAL,2015,59.334999999999994,51.224999999999994,58.1,56.2175
VALU,2015,66.5825,70.99000000000001,74.86500000000001,70.8125
VATE,2015,81.23750000000001,73.0125,70.025,74.7575
VBFC,2015,76.29,76.265,67.14500000000001,73.235
VBIV,2015,64.44999999999999,60.325,63.485,62.75
VBTX,2015,73.61000000000001,67.9375,62.8525,68.1325
VC,2015,69.6975,64.61,66.3175,66.875
VCEL,2015,59.4825,58.77,67.925,62.06
VCYT,2015,52.245000000000005,59.985,63.807500000000005,58.68
VECO,2015,56.580000000000005,47.06250000000001,64.6225,56.087500000000006
VEEV,2015,64.40249999999999,57.6775,64.2475,62.1125
VERB,2015,49.5125,83.9375,61.285000000000004,64.9125
VERBW,2015,49.5125,83.9375,61.285000000000004,64.9125
VERU,2015,63.065,61.5325,69.98499999999999,64.85999999999999
VFC,2015,37.7325,86.99,65.22749999999999,63.3175
VGR,2015,57.71,55.995,52.06249999999999,55.254999999999995
VGZ,2015,67.5775,80.7275,71.22,73.17750000000001
VHC,2015,58.875,59.08749999999999,64.81,60.925
VHI,2015,48.9575,58.692499999999995,58.6,55.415000000000006
VIA,2015,77.92,73.03,60.9425,70.63250000000001
VIASP,2015,77.92,73.03,60.9425,70.63250000000001
VIAV,2015,77.45,67.79666666666667,68.67999999999999,71.31
VICR,2015,71.2925,73.08500000000001,58.2725,67.5475
VINO,2015,55.24,63.8625,57.9375,59.0125
VIRC,2015,76.54500000000002,54.0425,71.105,67.2325
VIRT,2015,53.1725,73.66250000000001,70.64500000000001,65.825
VIRX,2015,51.037499999999994,54.6625,61.2275,55.645
VISL,2015,54.1975,64.125,66.485,61.6
VKTX,2015,46.67,59.43,64.50999999999999,56.870000000000005
VLGEA,2015,74.47,66.24000000000001,59.5325,66.745
VLO,2015,77.39,66.8075,66.19250000000001,70.1325
VLY,2015,69.24499999999999,70.2325,69.9225,69.80000000000001
VLYPO,2015,69.24499999999999,70.2325,69.9225,69.80000000000001
VLYPP,2015,69.24499999999999,70.2325,69.9225,69.80000000000001
VMC,2015,61.63,60.655,64.53999999999999,62.275
VMI,2015,65.3275,59.192499999999995,71.81,65.4425
VMW,2015,64.5175,59.777499999999996,68.17999999999999,64.1575
VNCE,2015,66.2325,71.35,60.852500000000006,66.1425
VNDA,2015,58.019999999999996,64.11,62.0725,61.4
VNO,2015,59.6725,66.7225,68.5275,64.97500000000001
VNOM,2015,71.8375,70.035,63.545,68.4725
VNRX,2015,61.83,54.3425,61.455,59.21
VOC,2015,73.0125,88.06750000000001,89.61000000000001,83.565
VOD,2015,73.08,55.81,65.1,64.66
VOXX,2015,55.239999999999995,72.0725,64.70500000000001,64.005
VOYA,2015,63.417500000000004,69.8675,65.64,66.31
VPG,2015,67.445,67.89249999999998,63.2175,66.18499999999999
VRA,2015,60.0675,82.61250000000001,65.32249999999999,69.33250000000001
VRDN,2015,61.7875,70.765,65.05,65.86749999999999
VRE,2015,64.3375,77.535,66.175,69.3475
VRME,2015,56.58,60.339999999999996,73.05250000000001,63.3225
VRNS,2015,52.0675,69.78500000000001,62.945,61.597500000000004
VRNT,2015,72.66499999999999,65.58250000000001,73.655,70.63499999999999
VRSK,2015,67.4575,64.1425,61.5625,64.38749999999999
VRSN,2015,42.59,58.155,63.010000000000005,54.585
VRTS,2015,78.89500000000001,64.2875,65.0775,69.41999999999999
VRTV,2015,70.14750000000001,79.51,67.27250000000001,72.3075
VRTX,2015,62.794999999999995,60.5225,70.3875,64.57000000000001
VSAT,2015,67.61,68.554,64.96,67.03999999999999
VSEC,2015,69.345,63.81999999999999,66.7725,66.64500000000001
VSH,2015,59.965,63.4875,64.545,62.662499999999994
VSTM,2015,42.692499999999995,74.4425,65.6225,60.92
VSTO,2015,61.6,61.69333333333333,63.04666666666666,62.11333333333334
VTGN,2015,58.405,62.589999999999996,65.7875,62.2625
VTNR,2015,58.7375,74.5975,72.32249999999999,68.55250000000001
VTOL,2015,36.4,63.69,63.0875,54.3925
VTR,2015,76.3975,79.32249999999999,69.37,75.03
VTVT,2015,61.73,65.32666666666667,65.02,64.02666666666666
VUZI,2015,63.3625,73.65,64.885,67.2975
VVI,2015,54.862500000000004,70.385,63.6125,62.955
VXRT,2015,79.1075,57.5025,59.9775,65.53
VYGR,2015,56.019999999999996,59.355000000000004,63.665,59.68
W,2015,63.849999999999994,63.467499999999994,57.83,61.715
WAB,2015,54.114999999999995,70.4925,73.9925,66.2025
WABC,2015,52.8675,72.04750000000001,61.082499999999996,62.0
WAFD,2015,61.8925,74.3425,63.2325,66.4875
WAFDP,2015,61.8925,74.3425,63.2325,66.4875
WAL,2015,60.967499999999994,77.4525,71.7925,70.07
WASH,2015,74.96,66.8875,70.76,70.87
WAT,2015,61.6225,54.127500000000005,69.335,61.695
WATT,2015,73.915,69.2025,72.78999999999999,71.9675
WAVD,2015,58.1325,57.147499999999994,65.23750000000001,60.1725
WBA,2015,52.825,73.965,62.4675,63.087500000000006
WBD,2015,61.1225,64.365,68.7925,64.76
WBS,2015,62.2525,66.7025,68.21,65.7225
WCC,2015,52.89,59.61,65.5975,59.365
WCN,2015,66.56,50.0,63.4,59.99
WD,2015,71.9775,65.125,62.5075,66.535
WDAY,2015,68.5225,53.65,64.7025,62.290000000000006
WDC,2015,46.055,58.102500000000006,61.4125,55.1925
WDFC,2015,63.2975,67.76499999999999,72.0125,67.6925
WEC,2015,72.4825,68.4425,70.1725,70.36500000000001
WELL,2015,66.225,77.05250000000001,59.74499999999999,67.675
WEN,2015,72.62333333333333,61.00333333333333,69.13333333333334,67.58666666666667
WERN,2015,58.1275,63.207499999999996,65.77250000000001,62.370000000000005
WES,2015,79.4725,66.245,65.2225,70.3125
WEX,2015,57.4775,76.9975,69.16749999999999,67.8775
WEYS,2015,66.5975,57.2575,60.602500000000006,61.4825
WFC,2015,70.7575,63.945,61.260000000000005,65.32000000000001
WFCF,2015,55.7725,72.30000000000001,68.6825,65.5825
WFRD,2015,57.7225,56.9225,63.504999999999995,59.385
WGO,2015,73.58,73.11,68.0375,71.575
WHF,2015,61.92,70.5625,69.7875,67.42500000000001
WHG,2015,69.705,52.16,70.6675,64.1775
WHLM,2015,72.395,59.3775,69.3025,67.0275
WHLR,2015,57.4675,56.515,61.5825,58.525000000000006
WHLRD,2015,57.4675,56.515,61.5825,58.525000000000006
WHLRP,2015,57.4675,56.515,61.5825,58.525000000000006
WHR,2015,62.317499999999995,78.0425,58.967499999999994,66.44
WINA,2015,52.1875,51.8725,68.99,57.6775
WING,2015,58.153333333333336,70.23666666666666,65.14,64.50666666666666
WINT,2015,64.91499999999999,66.1725,60.559999999999995,63.8825
WIRE,2015,56.9925,52.4625,65.935,58.465
WIT,2015,57.69,62.41,62.59,60.9
WK,2015,43.964999999999996,84.3475,63.99250000000001,64.10000000000001
WKHS,2015,62.96,67.60499999999999,63.50749999999999,64.6925
WKSP,2015,42.46,79.05,49.47,56.995000000000005
WKSPW,2015,42.46,79.05,49.47,56.995000000000005
WLDN,2015,77.02,74.0575,65.245,72.11
WLFC,2015,77.715,58.12,63.4975,66.445
WLK,2015,54.585,73.79749999999999,63.635,64.00999999999999
WLKP,2015,65.72,67.5825,59.81,64.37
WLY,2015,53.455,77.8575,71.2425,67.52
WLYB,2015,53.455,77.8575,71.2425,67.52
WM,2015,47.025000000000006,64.57000000000001,56.1175,55.9075
WMB,2015,72.14750000000001,63.182500000000005,57.72,64.35249999999999
WMC,2015,72.6375,74.17250000000001,68.155,71.655
WMG,2015,58.23,72.375,63.765,64.78999999999999
WMK,2015,60.65,68.515,62.7325,63.965
WMS,2015,55.20249999999999,75.7225,67.85000000000001,66.25750000000001
WMT,2015,57.12,70.6625,66.81750000000001,64.86500000000001
WNC,2015,61.37,64.4025,58.705,61.489999999999995
WNEB,2015,60.58,59.54,64.9675,61.69499999999999
WNS,2015,57.58,60.59,62.83,60.33
WOLF,2015,56.230000000000004,48.5575,68.7675,57.849999999999994
WOR,2015,65.255,63.59,62.9275,63.9225
WPC,2015,64.20500000000001,65.01249999999999,68.35,65.8575
WRB,2015,53.082499999999996,55.545,62.275,56.9675
WRLD,2015,44.972500000000004,72.57,64.315,60.6175
WSBC,2015,70.3975,71.57499999999999,65.69749999999999,69.22250000000001
WSBCP,2015,70.3975,71.57499999999999,65.69749999999999,69.22250000000001
WSBF,2015,68.7625,65.07000000000001,60.9875,64.94250000000001
WSC,2015,65.47999999999999,68.525,68.185,67.39500000000001
WSFS,2015,69.9925,66.1725,67.39,67.8525
WSM,2015,52.7375,58.9775,62.2675,57.99249999999999
WSO,2015,66.02000000000001,51.1175,64.27,60.4675
WSR,2015,58.415,55.825,68.00750000000001,60.75
WST,2015,87.0725,57.6425,67.64,70.7825
WTBA,2015,63.6875,68.11,64.96249999999999,65.58500000000001
WTER,2015,65.035,73.755,67.4025,68.73
WTFC,2015,71.14,74.02,72.125,72.425
WTFCM,2015,71.14,74.02,72.125,72.425
WTFCP,2015,71.14,74.02,72.125,72.425
WTI,2015,64.29,55.545,62.545,60.7925
WTM,2015,58.815,54.2,64.9475,59.32
WTRG,2015,60.7525,33.81,63.905,52.82
WTS,2015,60.36,65.5925,62.7725,62.910000000000004
WTW,2015,77.1725,74.5675,71.58999999999999,74.445
WU,2015,49.4,66.045,60.8975,58.777499999999996
WULF,2015,55.905,67.005,58.0925,60.33
WVE,2015,55.535,60.96,65.945,60.815
WVVI,2015,58.1075,84.73,61.6075,68.14750000000001
WVVIP,2015,58.1075,84.73,61.6075,68.14750000000001
WW,2015,58.5375,64.1125,68.44999999999999,63.7025
WWD,2015,62.86,74.2675,61.512499999999996,66.21499999999999
WWE,2015,72.4625,71.52,65.63499999999999,69.87
WWR,2015,70.2125,56.125,67.2925,64.5425
WWW,2015,65.75750000000001,76.33,67.1,69.72749999999999
WY,2015,71.0,71.97749999999999,72.41,71.7925
WYNN,2015,65.42,64.7925,62.095,64.10000000000001
WYY,2015,75.1575,64.945,56.92,65.6725
X,2015,60.43,61.095000000000006,70.635,64.05
XAIR,2015,41.28,83.12,54.24,59.55
XBIO,2015,60.519999999999996,78.2425,64.0825,67.6125
XBIT,2015,63.16,73.8425,70.50999999999999,69.17000000000002
XEL,2015,72.13749999999999,63.2525,66.1075,67.16250000000001
XELA,2015,54.370000000000005,67.13499999999999,64.865,62.125
XELAP,2015,54.370000000000005,67.13499999999999,64.865,62.125
XELB,2015,65.44,73.11500000000001,60.91,66.4875
XENE,2015,56.205,63.0725,58.565,59.2825
XHR,2015,80.8425,53.28,70.07499999999999,68.065
XNCR,2015,57.885,55.935,64.96,59.5925
XOM,2015,69.4025,71.5375,63.435,68.1275
XOMA,2015,53.64,57.7,62.122499999999995,57.82
XOMAO,2015,53.64,57.7,62.122499999999995,57.82
XOMAP,2015,53.64,57.7,62.122499999999995,57.82
XPL,2015,62.550000000000004,72.8725,67.77250000000001,67.73
XPO,2015,57.855000000000004,64.89500000000001,64.735,62.4925
XPRO,2015,71.5325,49.345,61.1025,60.6575
XRAY,2015,71.7225,70.58500000000001,64.1925,68.83
XTNT,2015,60.137499999999996,56.449999999999996,63.605000000000004,60.065
XXII,2015,79.95,66.1375,65.79249999999999,70.6225
XYL,2015,63.6025,58.0975,63.175,61.6275
Y,2015,57.7375,25.7625,63.977500000000006,49.160000000000004
YELL,2015,66.515,70.02499999999999,66.75999999999999,67.7675
YELP,2015,66.95750000000001,57.4125,60.4675,61.615
YORW,2015,65.0875,59.754999999999995,56.265,60.36750000000001
YTEN,2015,70.42249999999999,66.1075,68.775,68.43499999999999
YUM,2015,32.3375,47.81,65.8225,48.655
Z,2015,63.8575,58.26,66.9825,63.0325
ZBH,2015,61.782500000000006,53.097500000000004,60.83,58.56999999999999
ZBRA,2015,55.11,66.45,59.4275,60.33
ZD,2015,77.1925,68.115,68.51,71.27250000000001
ZEUS,2015,56.9975,65.8275,64.09,62.30500000000001
ZG,2015,63.8575,58.26,66.9825,63.0325
ZION,2015,68.315,70.15,60.9075,66.455
ZIONL,2015,68.315,70.15,60.9075,66.455
ZIONO,2015,68.315,70.15,60.9075,66.455
ZIONP,2015,68.315,70.15,60.9075,66.455
ZIVO,2015,70.86,69.52000000000001,68.5,69.6275
ZIVOW,2015,70.86,69.52000000000001,68.5,69.6275
ZTS,2015,62.61000000000001,69.41999999999999,65.30250000000001,65.7775
ZUMZ,2015,50.535,51.98,60.592499999999994,54.370000000000005
ZWS,2015,56.47,55.935,63.965,58.790000000000006
ZYNE,2015,46.199999999999996,59.47333333333333,68.19333333333334,57.95666666666667
ZYXI,2015,74.0625,71.6675,60.2125,68.64750000000001
