symbol,year,E,S,G,ESG
RGA,2017,64.1175,68.1225,61.325,64.52
RGCO,2017,74.2675,73.5775,64.77,70.8725
RGEN,2017,53.42,66.07000000000001,67.37,62.285
RGLD,2017,56.910000000000004,51.495000000000005,67.57499999999999,58.660000000000004
RGLS,2017,58.45,63.845,64.845,62.3775
RGNX,2017,50.550000000000004,59.2575,60.644999999999996,56.8175
RGP,2017,61.64,52.237500000000004,61.405,58.4275
RGR,2017,59.457499999999996,45.9875,57.904999999999994,54.449999999999996
RGS,2017,65.0975,73.42250000000001,65.1,67.8725
RH,2017,67.2825,63.5225,61.574999999999996,64.1275
RHE,2017,37.754999999999995,68.0025,64.7875,56.8475
RHI,2017,71.7725,44.14,58.41,58.107499999999995
RHP,2017,68.195,67.5475,66.6525,67.465
RIBT,2017,65.945,54.815,63.022499999999994,61.262499999999996
RICK,2017,64.5775,58.480000000000004,65.35249999999999,62.805
RIG,2017,49.6425,60.824999999999996,64.965,58.4775
RIGL,2017,56.72,67.63,64.375,62.9075
RILY,2017,64.53999999999999,63.15,67.955,65.2175
RILYG,2017,64.53999999999999,63.15,67.955,65.2175
RILYK,2017,64.53999999999999,63.15,67.955,65.2175
RILYL,2017,64.53999999999999,63.15,67.955,65.2175
RILYM,2017,64.53999999999999,63.15,67.955,65.2175
RILYN,2017,64.53999999999999,63.15,67.955,65.2175
RILYO,2017,64.53999999999999,63.15,67.955,65.2175
RILYP,2017,64.53999999999999,63.15,67.955,65.2175
RILYT,2017,64.53999999999999,63.15,67.955,65.2175
RILYZ,2017,64.53999999999999,63.15,67.955,65.2175
RIO,2017,57.03,67.86,56.04,60.31
RIOT,2017,62.8175,76.05499999999999,60.335,66.4025
RJF,2017,61.86999999999999,74.9225,72.58,69.79
RKDA,2017,63.362500000000004,70.8325,61.935,65.3775
RL,2017,71.0275,62.372499999999995,67.345,66.915
RLGT,2017,57.6675,53.614999999999995,70.9825,60.755
RLI,2017,69.055,50.4425,64.4625,61.32
RLJ,2017,57.377500000000005,62.93000000000001,69.7775,63.3625
RLMD,2017,54.38499999999999,54.545,58.695,55.875
RM,2017,53.4725,65.935,64.09,61.165
RMAX,2017,80.67999999999999,60.239999999999995,61.86000000000001,67.5925
RMBL,2017,58.1925,65.42,69.4725,64.36500000000001
RMBS,2017,48.6525,58.57,68.5725,58.5975
RMCF,2017,64.085,62.192499999999995,61.3675,62.5475
RMD,2017,64.84,71.10499999999999,61.63999999999999,65.86
RMNI,2017,36.58,71.0075,68.39750000000001,58.6625
RMR,2017,88.96000000000001,72.6075,74.64750000000001,78.7375
RMTI,2017,54.9925,58.417500000000004,61.605000000000004,58.337500000000006
RNG,2017,58.0,52.36,57.32,55.895
RNGR,2017,76.06666666666666,63.18333333333334,67.85333333333334,69.03333333333333
RNR,2017,49.1875,51.83,64.5175,55.1775
RNST,2017,56.135,75.41749999999999,69.5125,67.0225
ROCK,2017,67.7025,72.2175,64.385,68.1
ROG,2017,73.3,74.67,71.265,73.08
ROIC,2017,72.57499999999999,58.06,67.0325,65.89
ROK,2017,59.865,73.8725,72.5425,68.76
ROKU,2017,67.045,53.345,62.18000000000001,60.85
ROL,2017,66.96249999999999,67.64,59.0175,64.53999999999999
ROP,2017,70.9075,50.22,67.3425,62.824999999999996
ROST,2017,48.55,60.795,69.215,59.519999999999996
RPD,2017,66.29,62.86749999999999,58.1325,62.43
RPM,2017,50.275,68.69000000000001,63.8575,60.9425
RPT,2017,62.1375,68.0425,68.47,66.2175
RRC,2017,71.7625,63.09,70.5025,68.45249999999999
RRGB,2017,50.852500000000006,53.330000000000005,71.425,58.5325
RRR,2017,69.0975,75.365,71.38,71.9475
RRX,2017,67.53,66.202,70.46600000000001,68.06800000000001
RS,2017,59.277499999999996,61.85,71.54,64.2225
RSG,2017,55.5075,55.03,69.8,60.11
RSLS,2017,62.2675,48.95,61.2575,57.4925
RSSS,2017,57.9675,58.3575,63.745000000000005,60.022499999999994
RTL,2017,74.11,69.21000000000001,77.4625,73.5925
RTLPO,2017,74.11,69.21000000000001,77.4625,73.5925
RTLPP,2017,74.11,69.21000000000001,77.4625,73.5925
RTX,2017,70.6525,55.3725,57.85,61.292500000000004
RUN,2017,72.9575,51.5025,60.2725,61.5775
RUSHA,2017,62.8775,78.7775,59.650000000000006,67.1
RUSHB,2017,62.8775,78.7775,59.650000000000006,67.1
RVNC,2017,56.5275,61.685,61.459999999999994,59.8925
RVP,2017,56.317499999999995,68.6775,64.5675,63.1875
RVSB,2017,66.4,66.7525,60.845000000000006,64.66499999999999
RWAY,2017,62.81,66.19999999999999,67.48000000000002,65.495
RWLK,2017,65.155,59.1225,68.3,64.1925
RWT,2017,45.232499999999995,66.45,60.5875,57.425
RY,2017,50.0,50.0,57.29,52.43
RYAAY,2017,54.92,56.04,62.53,57.83
RYAM,2017,58.585,76.43,64.88499999999999,66.63250000000001
RYI,2017,66.015,80.53,63.8625,70.13749999999999
RYN,2017,57.5825,65.8525,64.045,62.495
RYTM,2017,62.275,60.425,63.985,62.225
RZB,2017,64.1175,68.1225,61.325,64.52
RZLT,2017,62.287499999999994,60.6775,59.89999999999999,60.957499999999996
SA,2017,61.19,89.33,62.73,71.08
SABR,2017,61.69250000000001,61.64,65.905,63.07749999999999
SABRP,2017,61.69250000000001,61.64,65.905,63.07749999999999
SACC,2017,54.0925,68.305,63.532500000000006,61.977500000000006
SACH,2017,54.0925,68.305,63.532500000000006,61.977500000000006
SAFE,2017,67.75999999999999,61.9,69.74,66.46666666666667
SAFT,2017,42.012499999999996,51.93,69.7825,54.5775
SAGE,2017,54.13249999999999,57.5875,61.505,57.7425
SAH,2017,57.39750000000001,64.5525,59.995,60.64750000000001
SAIA,2017,68.51,49.83500000000001,61.7525,60.0325
SAIC,2017,72.57249999999999,73.53,65.785,70.6275
SAL,2017,61.5025,67.7825,61.0875,63.457499999999996
SALM,2017,61.42,72.69,65.505,66.54
SAM,2017,55.252500000000005,82.0125,71.5175,69.595
SAMG,2017,55.085,61.6025,71.2325,62.64
SAN,2017,62.24,63.96,61.14,62.45
SAND,2017,64.83,50.0,53.5,56.11
SANM,2017,56.912499999999994,51.0475,58.870000000000005,55.61
SANW,2017,60.3575,63.352500000000006,65.8575,63.19
SAP,2017,71.33,66.83,62.34,66.83
SAR,2017,65.8575,76.88000000000001,70.625,71.1225
SASR,2017,71.61,70.20250000000001,69.33500000000001,70.3825
SATS,2017,63.595,71.8625,62.337500000000006,65.93
SAVA,2017,60.66,65.2,58.835,61.5625
SAVE,2017,61.06249999999999,62.865,67.57,63.8325
SB,2017,57.22,56.16,65.23,59.54
SBAC,2017,61.41,67.46000000000001,63.7775,64.215
SBBA,2017,57.72,52.88,67.0,59.2
SBCF,2017,65.24499999999999,60.917500000000004,67.39,64.5175
SBET,2017,60.55,61.18,65.9,62.54
SBEV,2017,36.790000000000006,71.7425,65.5375,58.025
SBFG,2017,59.23,70.03,62.57,63.945
SBFM,2017,41.61,54.075,61.975,52.552499999999995
SBFMW,2017,41.61,54.075,61.975,52.552499999999995
SBGI,2017,46.177499999999995,74.19,61.535000000000004,60.63249999999999
SBH,2017,53.21,65.0575,64.205,60.825
SBLK,2017,55.1,57.87,68.64,60.54
SBOW,2017,77.42,71.28750000000001,70.9075,73.205
SBR,2017,74.4875,74.35,71.88,73.5725
SBRA,2017,68.0125,81.37,72.4475,73.94500000000001
SBS,2017,55.84,62.55,62.26,60.22
SBSI,2017,55.295,63.6025,67.6925,62.1975
SBT,2017,61.15,67.05,60.48,62.89
SBUX,2017,48.354,79.34200000000001,69.896,65.864
SCCB,2017,54.0925,68.305,63.532500000000006,61.977500000000006
SCCC,2017,54.0925,68.305,63.532500000000006,61.977500000000006
SCCD,2017,54.0925,68.305,63.532500000000006,61.977500000000006
SCCE,2017,54.0925,68.305,63.532500000000006,61.977500000000006
SCCO,2017,61.1025,60.815,62.5225,61.4775
SCHL,2017,44.435,86.1725,70.565,67.0575
SCHN,2017,58.4875,66.07,72.27250000000001,65.61
SCHW,2017,72.465,65.7925,72.5975,70.285
SCI,2017,67.11250000000001,50.2025,68.635,61.98
SCKT,2017,58.175,69.61,63.5175,63.77
SCL,2017,67.74,38.0875,65.0525,56.9575
SCM,2017,60.84,63.9825,71.8325,65.55250000000001
SCOR,2017,54.225,67.0775,65.91499999999999,62.405
SCPH,2017,59.19,67.18,59.24,61.87
SCS,2017,47.61,53.655,69.66,56.9725
SCSC,2017,69.1575,72.4975,68.285,69.97749999999999
SCU,2017,77.645,72.69500000000001,72.8725,74.405
SCVL,2017,66.10000000000001,72.9775,68.0,69.025
SCWO,2017,73.095,75.24000000000001,59.467499999999994,69.2675
SCWX,2017,69.13250000000001,79.9025,66.15,71.7275
SCX,2017,57.754999999999995,61.025,65.13,61.305
SCYX,2017,48.615,65.82749999999999,72.00750000000001,62.1475
SD,2017,77.9575,58.642500000000005,63.39,66.66499999999999
SDPI,2017,71.0925,63.515,63.18000000000001,65.925
SE,2017,60.58,63.7,64.76,63.01
SEAC,2017,50.8725,51.7675,61.260000000000005,54.635
SEAS,2017,68.05250000000001,67.84,67.16749999999999,67.69
SEB,2017,59.307500000000005,52.404999999999994,59.112500000000004,56.942499999999995
SECO,2017,58.64,58.54,65.72,60.97
SEDG,2017,67.0475,61.375,70.9875,66.47
SEE,2017,63.34,67.375,67.155,65.95500000000001
SEED,2017,63.71,65.55,63.32,64.19
SEEL,2017,60.4375,61.3275,62.7625,61.510000000000005
SEIC,2017,61.3875,79.3725,72.5425,71.10000000000001
SELB,2017,55.9225,68.13250000000001,66.7725,63.61
SELF,2017,55.449999999999996,62.335,66.9225,61.5675
SEM,2017,49.4625,59.3075,58.96,55.9075
SENEA,2017,66.86,50.57,59.81999999999999,59.084999999999994
SENEB,2017,66.86,50.57,59.81999999999999,59.084999999999994
SENS,2017,53.265,66.7925,65.5925,61.88250000000001
SF,2017,58.005,61.0475,70.315,63.125
SFB,2017,58.005,61.0475,70.315,63.125
SFBC,2017,63.415000000000006,55.265,58.785000000000004,59.1575
SFBS,2017,71.77,60.1425,61.5575,64.49000000000001
SFE,2017,57.99250000000001,67.45500000000001,65.7525,63.735
SFIX,2017,53.22,51.61,59.81,54.88
SFL,2017,55.24,55.12,66.75,59.04
SFM,2017,78.074,73.018,65.744,72.27799999999999
SFNC,2017,57.545,72.945,58.8875,63.1275
SFST,2017,66.735,64.9925,64.14,65.2875
SGA,2017,44.8225,72.2675,64.97,60.684999999999995
SGBX,2017,65.9075,72.2625,62.825,67.0
SGC,2017,71.1175,69.40249999999999,73.3325,71.2875
SGEN,2017,58.905,56.955,58.9625,58.2775
SGH,2017,59.25,77.77666666666666,68.18666666666667,68.40333333333334
SGLY,2017,54.26,52.52250000000001,63.224999999999994,56.6725
SGMA,2017,68.505,61.095,63.980000000000004,64.525
SGMO,2017,57.6375,69.9125,59.87,62.47
SGRP,2017,61.335,62.58,69.4675,64.4625
SGRY,2017,58.985,58.072500000000005,56.27250000000001,57.7775
SGU,2017,62.544999999999995,59.5975,61.865,61.332499999999996
SHAK,2017,54.5275,73.89,72.23499999999999,66.885
SHBI,2017,55.2175,63.087500000000006,62.400000000000006,60.232499999999995
SHEL,2017,63.98,62.67,62.27,62.97
SHEN,2017,50.4525,64.33500000000001,67.5625,60.785000000000004
SHG,2017,67.78,65.71,61.37,64.95
SHIP,2017,53.54,51.38,67.99,57.63
SHO,2017,53.942499999999995,59.1225,70.92000000000002,61.32749999999999
SHOO,2017,57.19,55.8775,71.7175,61.595
SHOP,2017,50.0,86.29,57.62,64.64
SHW,2017,60.08,54.0,56.6975,56.9275
SHYF,2017,52.105,71.1075,63.467499999999994,62.224999999999994
SID,2017,58.18,60.59,62.73,60.5
SIEB,2017,52.5325,50.79,60.22749999999999,54.5175
SIEN,2017,46.6025,55.375,63.34,55.1075
SIF,2017,65.58,66.38,69.14,67.035
SIFY,2017,56.77,65.27,64.35,62.13
SIG,2017,77.655,58.15,66.015,67.275
SIGA,2017,47.775,63.3,64.965,58.68
SIGI,2017,58.612500000000004,60.584999999999994,63.442499999999995,60.879999999999995
SIGIP,2017,58.612500000000004,60.584999999999994,63.442499999999995,60.879999999999995
SILC,2017,63.98,66.1,68.8,66.29
SILO,2017,60.89,51.71,69.6525,60.75
SIM,2017,57.73,61.4,62.55,60.56
SIMO,2017,64.18,58.94,60.03,61.05
SINT,2017,47.504999999999995,56.30499999999999,61.5725,55.1275
SIRI,2017,66.5875,64.9625,64.97749999999999,65.505
SISI,2017,63.97999999999999,63.9275,69.0175,65.6375
SITC,2017,61.0325,65.89750000000001,65.09,64.0075
SITE,2017,69.792,70.978,65.704,68.822
SIX,2017,67.17500000000001,63.2975,75.46,68.6425
SJM,2017,64.7575,63.03999999999999,67.12,64.9725
SJT,2017,76.4075,79.71,83.395,79.8375
SJW,2017,60.775,68.17,67.065,65.3375
SKM,2017,63.91,57.13,64.53,61.86
SKT,2017,62.61,60.83,65.905,63.115
SKX,2017,69.4375,45.50000000000001,59.235,58.05499999999999
SKY,2017,61.36750000000001,77.69,60.965,66.675
SKYW,2017,57.900000000000006,56.82,58.12499999999999,57.6125
SKYX,2017,56.57749999999999,72.2275,71.1625,66.655
SLAB,2017,56.4525,60.165,64.5125,60.3775
SLB,2017,70.255,69.25250000000001,71.08250000000001,70.195
SLCA,2017,65.83,64.695,68.5,66.3425
SLDB,2017,58.15,63.71,61.81,61.22
SLF,2017,50.0,50.0,63.04,54.35
SLG,2017,64.3375,65.3475,68.5875,66.0925
SLGL,2017,60.31,63.37,67.31,63.67
SLGN,2017,79.66999999999999,74.9775,68.4075,74.35249999999999
SLM,2017,68.41,64.82749999999999,64.7775,66.0075
SLMBP,2017,68.41,64.82749999999999,64.7775,66.0075
SLNG,2017,58.8425,69.8775,54.724999999999994,61.15
SLNH,2017,47.615,53.6225,62.0475,54.43
SLNHP,2017,47.615,53.6225,62.0475,54.43
SLNO,2017,58.2875,61.975,62.832499999999996,61.035
SLP,2017,56.595,64.18249999999999,61.8525,60.875
SLRC,2017,48.355000000000004,59.85000000000001,69.22749999999999,59.14
SLRX,2017,59.834999999999994,77.2775,64.02,67.045
SLS,2017,59.0,59.935,64.60249999999999,61.1775
SM,2017,71.91,70.15,62.17,68.0775
SMBC,2017,66.33500000000001,68.965,60.06,65.1175
SMBK,2017,62.3,56.8925,66.085,61.75750000000001
SMCI,2017,65.41,47.94,66.03,59.795
SMFG,2017,57.22,63.21,59.35,59.92
SMG,2017,65.216,75.626,74.828,71.89000000000001
SMHI,2017,61.465,75.1175,65.19749999999999,67.2575
SMID,2017,70.0775,61.575,60.957499999999996,64.205
SMLP,2017,64.45,63.834999999999994,54.885000000000005,61.057500000000005
SMLR,2017,45.4975,71.70500000000001,62.7425,59.980000000000004
SMMF,2017,70.8575,69.84,76.9425,72.545
SMMT,2017,61.46,67.43,67.51,65.47
SMP,2017,55.075,67.73749999999998,58.9875,60.599999999999994
SMPL,2017,55.19,66.67,67.49000000000001,63.11666666666667
SMSI,2017,57.925,76.46000000000001,62.2175,65.535
SMTC,2017,53.065000000000005,73.615,63.394999999999996,63.355
SMTI,2017,58.597500000000004,40.8475,67.94,55.792500000000004
SNA,2017,70.5175,70.94000000000001,59.42,66.955
SNAP,2017,53.925,54.339999999999996,62.355,56.8725
SNBR,2017,65.05499999999999,64.0675,72.8325,67.3175
SNCR,2017,61.965,75.23,67.9675,68.39
SNCRL,2017,61.965,75.23,67.9675,68.39
SND,2017,66.125,64.2025,66.36999999999999,65.5625
SNDA,2017,70.11250000000001,67.31250000000001,65.0325,67.485
SNDR,2017,67.72500000000001,76.9125,67.09,70.575
SNDX,2017,57.4725,68.955,59.004999999999995,61.815000000000005
SNES,2017,56.7475,71.63,70.72000000000001,66.36250000000001
SNEX,2017,61.97749999999999,69.57249999999999,68.845,66.8
SNFCA,2017,62.4925,43.7775,64.2975,56.855000000000004
SNGX,2017,45.79750000000001,53.30499999999999,66.46000000000001,55.185
SNMP,2017,77.1525,65.805,63.0525,68.6725
SNN,2017,67.18,69.27,61.96,66.14
SNOA,2017,42.162499999999994,69.0775,59.18750000000001,56.81
SNPS,2017,63.4175,68.33,61.48,64.4075
SNT,2017,53.8,58.56,66.5,59.62
SNV,2017,68.3825,65.61,66.95750000000001,66.98249999999999
SNX,2017,78.28,63.165,68.385,69.9425
SNY,2017,61.05,60.91,65.08,62.35
SO,2017,73.38250000000001,68.8275,63.75999999999999,68.6575
SOBR,2017,24.835,62.6575,64.345,50.61
SOFO,2017,59.01500000000001,69.9475,71.48,66.8125
SOHO,2017,54.6675,55.5525,68.6425,59.6225
SOHOB,2017,54.6675,55.5525,68.6425,59.6225
SOHON,2017,54.6675,55.5525,68.6425,59.6225
SOHOO,2017,54.6675,55.5525,68.6425,59.6225
SOI,2017,63.114999999999995,67.325,63.644999999999996,64.7
SOJC,2017,73.38250000000001,68.8275,63.75999999999999,68.6575
SOJD,2017,73.38250000000001,68.8275,63.75999999999999,68.6575
SOJE,2017,73.38250000000001,68.8275,63.75999999999999,68.6575
SOL,2017,65.87,55.78,63.96,61.87
SOLO,2017,61.9,71.44,62.17,65.17
SOLOW,2017,61.9,71.44,62.17,65.17
SON,2017,75.45750000000001,70.34,65.5125,70.4375
SONN,2017,60.2575,64.215,65.08999999999999,63.1875
SONY,2017,60.2,60.23,66.75,62.39
SOS,2017,57.63,63.7,63.35,61.56
SOTK,2017,66.25999999999999,63.192499999999995,64.97749999999999,64.8125
SP,2017,61.370000000000005,61.16,60.3025,60.942499999999995
SPB,2017,74.3025,63.845,61.685,66.6075
SPCB,2017,62.59,57.88,66.71,62.39
SPCE,2017,42.53,70.95500000000001,67.075,60.184999999999995
SPG,2017,62.555,60.2525,64.6275,62.477500000000006
SPGI,2017,74.64,68.8,75.05,72.8325
SPH,2017,63.825,79.315,60.842499999999994,67.99499999999999
SPI,2017,70.52,58.83,64.09,64.48
SPLK,2017,60.415000000000006,64.475,62.5175,62.4675
SPLP,2017,72.69749999999999,72.2625,71.995,72.32
SPNS,2017,56.97,61.91,67.27,62.05
SPNT,2017,56.85499999999999,53.77499999999999,69.3425,59.989999999999995
SPOK,2017,51.785,72.2325,67.705,63.910000000000004
SPR,2017,66.2925,62.5575,67.885,65.5775
SPRC,2017,55.89,58.8,68.63,61.11
SPRO,2017,58.335,65.575,63.04,62.315
SPSC,2017,70.77250000000001,68.15,68.99000000000001,69.3075
SPTN,2017,58.5875,70.5625,65.2125,64.7875
SPWH,2017,50.9325,74.515,58.3025,61.2475
SPWR,2017,75.286,73.744,70.65400000000001,73.22800000000001
SPXC,2017,42.725,67.08000000000001,66.735,58.845
SQ,2017,51.6875,53.57749999999999,57.86750000000001,54.3775
SQFT,2017,62.8375,60.7475,62.88250000000001,62.1525
SQFTP,2017,62.8375,60.7475,62.88250000000001,62.1525
SQFTW,2017,62.8375,60.7475,62.88250000000001,62.1525
SQM,2017,63.37,64.3,62.98,63.55
SQNS,2017,58.07,62.75,67.53,62.78
SR,2017,66.5875,69.07,63.5925,66.41749999999999
SRC,2017,70.685,67.50500000000001,65.86,68.01499999999999
SRCE,2017,65.05250000000001,77.515,69.815,70.79499999999999
SRCL,2017,36.6325,56.7875,62.855000000000004,52.089999999999996
SRDX,2017,64.5525,69.8475,66.3825,66.9275
SRE,2017,72.28999999999999,58.785,62.28,64.455
SREA,2017,72.28999999999999,58.785,62.28,64.455
SRG,2017,74.2025,66.39750000000001,63.8,68.135
SRI,2017,73.27250000000001,53.285000000000004,64.9025,63.82
SRL,2017,64.67,63.12,60.76,62.85
SRPT,2017,54.0075,59.4675,63.082499999999996,58.852500000000006
SRT,2017,73.195,64.0525,72.25,69.83250000000001
SRTS,2017,54.49,57.557500000000005,64.395,58.815000000000005
SSB,2017,70.91,66.72749999999999,63.85,67.16250000000001
SSD,2017,69.445,69.075,73.16499999999999,70.5625
SSKN,2017,60.67,62.339999999999996,66.86250000000001,63.28999999999999
SSL,2017,60.13,58.92,62.01,60.35
SSNC,2017,52.815,78.565,60.845000000000006,64.0725
SSNT,2017,62.349999999999994,52.62,61.85,58.94
SSP,2017,57.394999999999996,73.605,64.6325,65.21
SSRM,2017,90.63,90.88,61.3,80.94
SSSS,2017,65.5575,59.435,72.45,65.8125
SSSSL,2017,65.5575,59.435,72.45,65.8125
SSTI,2017,50.78,54.46666666666667,61.73,55.656666666666666
SSTK,2017,54.167500000000004,71.7775,76.48750000000001,67.4775
SSY,2017,70.89250000000001,64.3175,66.1675,67.125
SSYS,2017,59.4,65.5,65.28,63.39
ST,2017,63.4075,42.1875,62.192499999999995,55.927499999999995
STAA,2017,67.44500000000001,57.995000000000005,62.38250000000001,62.61
STAF,2017,70.01,66.77,71.815,69.53
STAG,2017,63.735,70.94,74.2875,69.6525
STBA,2017,72.57750000000001,69.5025,68.8125,70.2975
STC,2017,55.415,64.2475,61.835,60.4975
STCN,2017,65.58250000000001,63.565,68.5825,65.91
STGW,2017,72.2525,80.10749999999999,72.945,75.10249999999999
STKL,2017,70.595,61.3525,65.9275,65.9575
STKS,2017,62.455000000000005,72.9325,68.6825,68.025
STLA,2017,62.96,70.98,71.05,68.33
STLD,2017,59.067499999999995,66.58000000000001,70.78999999999999,65.4775
STM,2017,63.64,61.0,65.79,63.48
STN,2017,50.0,50.0,61.52,53.84
STNG,2017,57.72,52.88,67.0,59.2
STRA,2017,55.980000000000004,55.2725,65.14,58.795
STRL,2017,55.975,60.17,60.8675,59.004999999999995
STRM,2017,70.625,74.5375,72.9575,72.70500000000001
STRR,2017,73.405,59.040000000000006,55.7,62.7175
STRRP,2017,73.405,59.040000000000006,55.7,62.7175
STRS,2017,60.65500000000001,78.29,72.69500000000001,70.5475
STRT,2017,64.67999999999999,81.33399999999999,73.546,73.186
STT,2017,68.33500000000001,68.6425,62.5,66.495
STWD,2017,61.84,67.7675,69.405,66.33500000000001
STX,2017,61.037499999999994,58.5775,68.4625,62.692499999999995
STXS,2017,67.18,68.69749999999999,64.655,66.84500000000001
STZ,2017,73.39500000000001,59.302499999999995,74.17,68.95499999999998
SU,2017,64.09,56.99,61.05,60.71
SUI,2017,61.1175,68.95500000000001,71.6125,67.2275
SUM,2017,61.13249999999999,55.5625,66.36500000000001,61.019999999999996
SUN,2017,66.825,66.245,67.81,66.9625
SUNW,2017,69.455,57.515,62.654999999999994,63.20499999999999
SUP,2017,64.925,67.6825,66.0975,66.2325
SUPN,2017,63.89,61.7975,63.97500000000001,63.2175
SUPV,2017,58.19,64.82,60.78,61.26
SURG,2017,61.6525,60.2525,74.4275,65.4475
SURGW,2017,61.6525,60.2525,74.4275,65.4475
SVC,2017,62.605000000000004,66.72999999999999,74.435,67.9225
SVM,2017,58.81,74.69,67.72,67.07
SVRA,2017,55.8525,65.11250000000001,63.5725,61.5125
SVT,2017,76.5775,64.055,68.27,69.6325
SVVC,2017,56.690000000000005,67.47500000000001,69.27000000000001,64.47749999999999
SWBI,2017,57.605000000000004,60.0775,68.955,62.209999999999994
SWK,2017,66.965,59.555,67.02250000000001,64.515
SWKH,2017,49.585,80.455,67.75,65.93
SWKS,2017,63.80250000000001,68.615,73.1375,68.515
SWN,2017,75.89999999999999,62.083333333333336,57.06333333333333,65.01666666666667
SWX,2017,73.57,64.71000000000001,64.36,67.5475
SXC,2017,66.2225,68.24249999999999,65.4325,66.6325
SXI,2017,69.1675,70.2325,65.24499999999999,68.215
SXT,2017,65.675,46.760000000000005,64.4525,58.965
SYBT,2017,71.375,64.85,64.07249999999999,66.7625
SYBX,2017,45.5775,61.582499999999996,63.247499999999995,56.8025
SYF,2017,68.8725,68.065,56.54750000000001,64.4975
SYK,2017,59.052499999999995,66.275,70.145,65.155
SYNA,2017,54.050000000000004,71.86,62.662499999999994,62.8575
SYNH,2017,61.8775,70.08000000000001,64.3475,65.435
SYPR,2017,52.4025,67.61,61.63,60.545
SYRS,2017,54.055,60.3925,62.5925,59.010000000000005
SYY,2017,57.8825,68.475,71.07,65.8125
T,2017,58.46,61.435,67.915,62.6025
TAC,2017,58.22,50.0,59.19,55.8
TACT,2017,68.35499999999999,60.435,66.1325,64.975
TAIT,2017,67.9725,43.635,63.875,58.4925
TAL,2017,60.41,63.62,67.14,63.72
TANH,2017,63.76,61.61,63.14,62.83
TAOP,2017,60.01,63.2,64.68,62.63
TAP,2017,66.4175,73.4175,67.8475,69.2275
TARA,2017,56.0125,60.745000000000005,58.040000000000006,58.265
TARO,2017,62.02,62.99,67.17,64.06
TAST,2017,64.462,69.23799999999999,65.978,66.55999999999999
TATT,2017,57.33,62.42,65.17,61.64
TAYD,2017,51.88,56.5325,60.527499999999996,56.31
TBB,2017,58.46,61.435,67.915,62.6025
TBBK,2017,71.06249999999999,59.7975,61.2225,64.0275
TBC,2017,58.46,61.435,67.915,62.6025
TBI,2017,58.214,65.17,61.742,61.71
TBNK,2017,61.7275,67.905,67.34,65.6575
TBPH,2017,48.43,63.0125,63.175000000000004,58.207499999999996
TCBI,2017,69.17999999999999,71.4275,66.3875,69.0
TCBIO,2017,69.17999999999999,71.4275,66.3875,69.0
TCBK,2017,68.37500000000001,63.4275,66.5725,66.125
TCI,2017,62.287499999999994,69.7625,66.085,66.04499999999999
TCMD,2017,57.934999999999995,73.9225,65.58500000000001,65.815
TCOM,2017,47.48,56.8,67.01,57.1
TCON,2017,53.792500000000004,54.98,61.2175,56.662499999999994
TCPC,2017,70.0475,67.7,74.155,70.6325
TCRT,2017,57.417500000000004,62.14,63.8125,61.125
TCS,2017,70.09500000000001,61.69,65.61500000000001,65.80000000000001
TCX,2017,54.832499999999996,69.895,63.7425,62.824999999999996
TD,2017,50.0,58.9,50.22,53.04
TDC,2017,80.3775,58.2,63.9375,67.505
TDG,2017,48.875,57.275000000000006,71.465,59.2025
TDOC,2017,51.347500000000004,73.80499999999999,62.2275,62.46000000000001
TDS,2017,51.67,60.4,67.78,59.9525
TDW,2017,59.715,62.885000000000005,69.56,64.0525
TDY,2017,63.40599999999999,62.668000000000006,64.266,63.44599999999999
TEAM,2017,62.43,70.23,68.89,67.18
TECH,2017,62.7025,64.89750000000001,64.8725,64.155
TECK,2017,83.17,94.67,48.72,75.52
TEDU,2017,60.13,56.4,64.02,60.18
TEF,2017,66.4,70.27,65.56,67.41
TEL,2017,50.8175,81.955,69.11,67.29249999999999
TELL,2017,69.3575,70.72250000000001,71.9675,70.6825
TELZ,2017,69.3575,70.72250000000001,71.9675,70.6825
TENX,2017,63.1875,66.395,65.6725,65.0875
TEO,2017,61.34,61.46,65.45,62.75
TER,2017,63.620000000000005,76.34,66.03,68.66499999999999
TEVA,2017,62.18,64.91,67.47,64.85
TEX,2017,67.08500000000001,72.76750000000001,64.595,68.1475
TFC,2017,74.385,70.5225,64.1625,69.6925
TFSA,2017,68.28999999999999,74.4525,64.05,68.92750000000001
TFSL,2017,69.05,65.4575,69.52250000000001,68.00750000000001
TFX,2017,64.3275,73.605,64.72500000000001,67.55250000000001
TG,2017,72.2725,68.26249999999999,69.48750000000001,70.005
TGAN,2017,59.55,50.0,62.57,57.375
TGB,2017,50.0,89.33,60.17,66.5
TGH,2017,56.8,53.18,63.92,57.96
TGI,2017,63.190000000000005,76.44,70.6575,70.0975
TGLS,2017,55.88250000000001,66.17750000000001,64.1075,62.055
TGNA,2017,75.38499999999999,74.475,75.49999999999999,75.1225
TGS,2017,72.52,61.88,60.76,65.05
TGT,2017,43.53,60.5775,70.8775,58.33
TGTX,2017,52.7475,64.2925,63.405,60.15
THC,2017,76.185,69.0625,64.30499999999999,69.85000000000001
THFF,2017,57.0775,68.8475,62.480000000000004,62.7975
THG,2017,46.0725,38.1775,56.77499999999999,47.0075
THM,2017,64.13749999999999,84.9375,67.065,72.045
THMO,2017,46.474999999999994,65.3725,60.68,57.51
