symbol,year,E,S,G,ESG
TRDA,2021,57.485,68.61,62.34,62.81
TREE,2021,70.4725,60.0375,71.53999999999999,67.35
TREX,2021,67.3225,70.6125,69.11749999999999,69.01750000000001
TRGP,2021,64.2025,65.13,60.73,63.355000000000004
TRHC,2021,59.995000000000005,70.52,72.7675,67.75999999999999
TRIN,2021,70.10749999999999,73.7025,70.86500000000001,71.55749999999999
TRIP,2021,59.4425,64.47999999999999,72.94500000000001,65.62
TRIS,2021,75.815,63.56,68.845,69.405
TRKA,2021,46.652499999999996,55.68,66.2975,56.2125
TRKAW,2021,46.652499999999996,55.68,66.2975,56.2125
TRMB,2021,72.148,69.52599999999998,67.36,69.67800000000001
TRMK,2021,64.2825,72.705,68.7475,68.58
TRN,2021,68.2525,48.0925,68.47999999999999,61.6075
TRNO,2021,73.115,70.9225,74.5975,72.8775
TRNS,2021,50.29,69.49249999999999,69.42750000000001,63.06999999999999
TRON,2021,51.7825,73.975,77.5475,67.765
TRONW,2021,51.7825,73.975,77.5475,67.765
TROW,2021,68.02,66.965,72.1825,69.0575
TROX,2021,61.872499999999995,65.9425,74.3425,67.385
TRS,2021,61.3525,80.105,65.4575,68.9675
TRST,2021,58.485,65.89,66.0025,63.46000000000001
TRT,2021,51.942499999999995,68.1125,65.115,61.7225
TRTL,2021,47.39000000000001,77.5,68.61666666666666,64.5
TRTN,2021,36.125,57.25000000000001,71.50750000000001,54.962500000000006
TRTX,2021,58.8375,62.595,69.10499999999999,63.5125
TRU,2021,68.905,55.9175,66.70750000000001,63.8425
TRUE,2021,59.6175,56.25,60.269999999999996,58.715
TRUP,2021,68.60499999999999,62.105,63.260000000000005,64.655
TRV,2021,49.335,45.04750000000001,58.7025,51.0275
TRVI,2021,53.7775,61.26,62.647499999999994,59.22749999999999
TRVN,2021,47.004999999999995,62.4525,67.00999999999999,58.825
TRX,2021,56.97,46.44,64.33,55.91
TSBK,2021,61.5125,64.2275,65.25,63.6625
TSCO,2021,75.4475,70.06,67.64500000000001,71.05250000000001
TSE,2021,62.75,73.5675,70.7425,69.02250000000001
TSHA,2021,59.0325,59.980000000000004,65.7375,61.5825
TSLA,2021,71.595,54.93000000000001,66.7875,64.4375
TSLX,2021,60.964999999999996,65.19,69.50750000000001,65.2225
TSN,2021,68.6475,61.964999999999996,63.7525,64.79
TSP,2021,59.0975,55.39,63.74,59.41
TSQ,2021,67.27,78.83500000000001,67.5175,71.21
TSRI,2021,53.85,64.295,58.6925,58.9475
TSVT,2021,62.81,67.93,62.99,64.575
TT,2021,68.3175,69.155,66.6675,68.0475
TTC,2021,62.94500000000001,72.80499999999999,72.71,69.485
TTD,2021,59.769999999999996,56.102500000000006,60.192499999999995,58.69
TTEC,2021,60.177499999999995,69.5975,63.864999999999995,64.545
TTEK,2021,62.46333333333333,70.59333333333332,60.443333333333335,64.5
TTGT,2021,69.4025,74.47500000000001,60.455,68.11
TTI,2021,64.55,50.4825,61.43,58.82
TTMI,2021,49.67666666666667,54.43,57.669999999999995,53.92666666666667
TTNP,2021,62.675,72.5475,61.535,65.58500000000001
TTOO,2021,45.9025,69.57499999999999,67.3625,60.945
TTSH,2021,72.2175,62.404999999999994,62.855,65.82749999999999
TTWO,2021,58.6375,75.70499999999998,75.505,69.9525
TUP,2021,72.56249999999999,74.1575,66.835,71.1825
TUSK,2021,68.61,48.3625,54.6075,57.1925
TVC,2021,63.620000000000005,53.25,67.4025,61.4225
TVE,2021,63.620000000000005,53.25,67.4025,61.4225
TVTX,2021,53.105,61.447500000000005,66.2225,60.2575
TW,2021,68.29,66.415,74.785,69.83
TWI,2021,64.8125,66.88749999999999,65.4775,65.725
TWIN,2021,71.6325,62.765,62.065,65.4875
TWKS,2021,60.41499999999999,73.78,74.7,69.63
TWLO,2021,54.512499999999996,58.72500000000001,59.440000000000005,57.5575
TWLV,2021,51.527499999999996,66.335,62.4325,60.1
TWLVW,2021,51.527499999999996,66.335,62.4325,60.1
TWNK,2021,72.4525,57.5125,69.3525,66.44
TWO,2021,69.59500000000001,70.04249999999999,73.1275,70.9225
TWOA,2021,56.997499999999995,74.225,69.60499999999999,66.94250000000001
TWOU,2021,76.31750000000001,63.905,65.7525,68.655
TWST,2021,58.9375,65.4625,63.144999999999996,62.515
TXG,2021,60.075,57.692499999999995,62.9375,60.23500000000001
TXMD,2021,59.705,69.44999999999999,62.220000000000006,63.79
TXN,2021,78.10000000000001,84.97000000000001,69.47749999999999,77.51499999999999
TXRH,2021,62.29,67.36,69.255,66.30250000000001
TXT,2021,53.330000000000005,67.0375,60.595,60.32
TYL,2021,78.21499999999999,65.065,70.93,71.40249999999999
TYRA,2021,57.519999999999996,66.165,63.955,62.545
TZOO,2021,54.315000000000005,70.65750000000001,72.565,65.84500000000001
U,2021,62.375,67.70750000000001,67.38499999999999,65.82
UA,2021,51.4375,65.5,60.2275,59.05499999999999
UAA,2021,51.4375,65.5,60.2275,59.05499999999999
UAL,2021,59.1125,65.995,74.37,66.49249999999999
UAMY,2021,44.300000000000004,64.63,56.66,55.19499999999999
UAN,2021,71.38999999999999,72.61250000000001,65.35,69.785
UAVS,2021,68.1525,66.2,70.955,68.435
UBA,2021,52.83,55.07000000000001,61.4925,56.462500000000006
UBCP,2021,71.805,62.55,65.0275,66.46
UBER,2021,67.30250000000001,58.8575,61.379999999999995,62.515
UBFO,2021,61.4525,68.4,59.1225,62.9925
UBP,2021,52.83,55.07000000000001,61.4925,56.462500000000006
UBSI,2021,60.7825,74.8575,69.05499999999999,68.22999999999999
UBX,2021,50.375,59.28750000000001,60.792500000000004,56.81999999999999
UCBI,2021,75.5425,74.0075,69.475,73.0075
UCBIO,2021,75.5425,74.0075,69.475,73.0075
UCTT,2021,70.7,68.50750000000001,64.3025,67.83500000000001
UDMY,2021,62.864999999999995,68.15,69.77000000000001,66.93
UDR,2021,47.7375,57.81250000000001,64.05499999999999,56.532500000000006
UE,2021,58.14750000000001,54.412499999999994,67.19,59.9175
UEC,2021,65.0925,64.5,66.5425,65.3775
UEIC,2021,66.2675,58.4025,70.78500000000001,65.15249999999999
UFAB,2021,56.39,72.0575,69.10499999999999,65.85
UFCS,2021,50.654999999999994,57.725,62.32,56.9
UFI,2021,58.462500000000006,61.61750000000001,61.86,60.6475
UFPI,2021,47.395,52.37,70.2775,56.6825
UFPT,2021,62.9275,62.8475,71.18,65.65
UG,2021,62.12499999999999,58.629999999999995,71.03,63.927499999999995
UGI,2021,72.1075,75.6575,64.045,70.60499999999999
UGIC,2021,72.1075,75.6575,64.045,70.60499999999999
UGRO,2021,56.2025,76.01249999999999,58.5525,63.58749999999999
UHAL,2021,62.4825,62.035,59.267500000000005,61.260000000000005
UHS,2021,58.397499999999994,73.47999999999999,57.3275,63.067499999999995
UHT,2021,73.6925,70.70750000000001,70.23750000000001,71.5475
UI,2021,55.355,45.925000000000004,60.269999999999996,53.8475
UIHC,2021,52.345000000000006,59.255,59.26,56.955
UIS,2021,76.66,69.96000000000001,65.9525,70.855
ULBI,2021,67.46000000000001,73.4175,67.57249999999999,69.4825
ULCC,2021,58.542500000000004,58.345,60.8625,59.25
ULH,2021,58.15,49.08,57.4275,54.8875
ULTA,2021,69.4875,75.4175,69.74000000000001,71.545
UMBF,2021,57.015,73.61250000000001,63.977500000000006,64.8725
UMH,2021,66.8925,61.94,63.54,64.125
UNB,2021,61.14,65.07,58.397499999999994,61.535000000000004
UNCY,2021,53.833333333333336,58.370000000000005,65.44666666666666,59.21666666666667
UNF,2021,61.602500000000006,52.407500000000006,68.14500000000001,60.7175
UNFI,2021,78.04750000000001,64.345,67.19,69.86
UNH,2021,69.4375,80.2,63.8725,71.16749999999999
UNIT,2021,71.2975,72.315,62.620000000000005,68.745
UNM,2021,63.417500000000004,60.959999999999994,67.285,63.8875
UNMA,2021,63.417500000000004,60.959999999999994,67.285,63.8875
UNP,2021,62.912499999999994,53.605000000000004,64.945,60.489999999999995
UNTY,2021,72.34499999999998,67.17,66.20750000000001,68.5725
UONE,2021,64.02499999999999,71.6925,72.725,69.4825
UONEK,2021,64.02499999999999,71.6925,72.725,69.4825
UP,2021,56.43000000000001,67.72,68.2175,64.12
UPH,2021,58.7775,69.74000000000001,65.96,64.825
UPLD,2021,62.11,71.9675,68.345,67.475
UPS,2021,66.3275,76.535,75.4425,72.7675
UPST,2021,56.46,55.3725,61.0325,57.6225
UPTD,2021,54.815,77.725,66.0,66.17999999999999
UPTDW,2021,54.815,77.725,66.0,66.17999999999999
UPWK,2021,61.085,64.565,61.8525,62.50000000000001
URBN,2021,58.08,64.1075,66.87,63.019999999999996
URG,2021,60.74,55.68749999999999,62.0325,59.487500000000004
URGN,2021,59.9925,65.0575,60.6525,61.9025
URI,2021,57.629999999999995,59.59,68.32000000000001,61.85
UROY,2021,54.52,50.0,58.61,54.38
USAC,2021,51.28000000000001,64.94,62.7775,59.66499999999999
USAP,2021,55.69,65.80000000000001,61.475,60.9875
USAU,2021,64.86,75.8125,67.2825,69.32
USB,2021,62.537499999999994,65.96249999999999,62.3975,63.6325
USCB,2021,59.47,69.67,62.76,63.97
USDP,2021,61.675,68.48249999999999,65.295,65.15
USEG,2021,71.4975,65.6875,65.8775,67.685
USFD,2021,57.81,73.54750000000001,71.5425,67.63250000000001
USIO,2021,45.3275,68.43,67.0575,60.27250000000001
USLM,2021,69.995,81.6775,65.3575,72.34
USM,2021,71.1125,59.4375,73.5875,68.0425
USNA,2021,66.36000000000001,71.1825,64.9525,67.49499999999999
USPH,2021,56.8675,49.86,63.3975,56.707499999999996
UTAA,2021,64.315,77.66499999999999,70.38499999999999,70.795
UTHR,2021,61.7525,56.8275,67.7,62.09499999999999
UTI,2021,74.2425,67.72749999999999,63.8675,68.615
UTL,2021,71.30250000000001,60.79750000000001,63.94,65.3475
UTMD,2021,52.8425,53.6825,61.5425,56.019999999999996
UTME,2021,63.55,59.06,61.74,61.45
UTRS,2021,54.05,57.845,59.04,56.975
UTZ,2021,61.769999999999996,73.6375,72.04,69.15
UUU,2021,39.980000000000004,51.19,66.195,52.4525
UUUU,2021,69.475,63.415000000000006,69.745,67.545
UVE,2021,60.775,35.3825,61.3175,52.4925
UVSP,2021,72.4525,72.2525,69.35749999999999,71.3525
UVV,2021,63.6575,73.94500000000001,66.55,68.0525
UWMC,2021,85.91,69.53999999999999,71.98750000000001,75.8125
UXIN,2021,61.81,65.72,67.76,65.09
UZD,2021,71.1125,59.4375,73.5875,68.0425
UZE,2021,71.1125,59.4375,73.5875,68.0425
UZF,2021,71.1125,59.4375,73.5875,68.0425
V,2021,57.45250000000001,60.0,68.0475,61.834999999999994
VABK,2021,68.92,65.88250000000001,59.8125,64.87
VAC,2021,80.54249999999999,71.97999999999999,71.74000000000001,74.755
VACC,2021,55.675,54.515,68.25750000000001,59.482499999999995
VAL,2021,61.46,68.7775,65.32,65.185
VALU,2021,66.49249999999999,74.355,75.4325,72.0925
VAPO,2021,51.1775,65.2775,69.77250000000001,62.072500000000005
VAQC,2021,54.925,73.425,69.2475,65.86500000000001
VATE,2021,66.475,61.8525,68.245,65.52250000000001
VAXX,2021,49.95,61.4,63.935,58.425
VBFC,2021,54.1525,69.37,72.1925,65.2375
VBIV,2021,53.432500000000005,68.315,62.057500000000005,61.2675
VBNK,2021,50.0,50.0,57.0,52.33
VBTX,2021,72.79749999999999,71.2375,64.755,69.5975
VC,2021,66.91,60.16,62.16250000000001,63.074999999999996
VCEL,2021,58.597500000000004,55.730000000000004,64.285,59.53750000000001
VCNX,2021,55.582499999999996,67.2925,63.4825,62.12
VCSA,2021,50.605000000000004,67.565,70.405,62.86
VCTR,2021,74.03999999999999,70.85000000000001,68.4275,71.105
VCXA,2021,53.03333333333334,83.57333333333334,67.44666666666667,68.01666666666667
VCXAU,2021,53.03333333333334,83.57333333333334,67.44666666666667,68.01666666666667
VCXAW,2021,53.03333333333334,83.57333333333334,67.44666666666667,68.01666666666667
VCXB,2021,52.47,70.23,66.32,63.01
VCYT,2021,55.5025,60.095,64.245,59.95
VECO,2021,52.8025,65.7225,68.5475,62.357499999999995
VEEE,2021,49.56999999999999,55.13666666666666,58.54333333333333,54.416666666666664
VEEV,2021,68.565,64.5825,68.26,67.1325
VEL,2021,53.912499999999994,74.65249999999999,63.8325,64.13250000000001
VERA,2021,57.545,64.0725,62.565000000000005,61.394999999999996
VERB,2021,44.6925,64.2675,61.2775,56.74249999999999
VERBW,2021,44.6925,64.2675,61.2775,56.74249999999999
VERI,2021,70.8575,59.129999999999995,57.8975,62.6275
VERO,2021,63.684999999999995,66.9875,61.875,64.1825
VERU,2021,62.3725,58.417500000000004,56.43750000000001,59.075
VERV,2021,54.9,63.34666666666667,62.81666666666666,60.35666666666666
VERX,2021,68.6675,65.45500000000001,71.3875,68.5025
VERY,2021,61.6225,64.425,58.5575,61.535
VFC,2021,76.85,66.56,71.16333333333334,71.52
VFF,2021,68.6675,69.55499999999999,62.8825,67.0325
VGR,2021,63.4425,58.59,54.550000000000004,58.86
VGZ,2021,68.135,74.51,71.49,71.38
VHAQ,2021,69.89750000000001,63.1725,63.352500000000006,65.4725
VHC,2021,51.9975,58.4575,65.1,58.5175
VHI,2021,59.732499999999995,60.0925,60.55,60.1225
VHNA,2021,52.95,62.0,64.83,59.93
VHNAW,2021,52.95,62.0,64.83,59.93
VIA,2021,72.575,66.3,62.177499999999995,67.0175
VIASP,2021,72.575,66.3,62.177499999999995,67.0175
VIAV,2021,45.035000000000004,60.465,59.565000000000005,55.0175
VICI,2021,77.755,73.41,72.14,74.435
VICR,2021,50.792500000000004,63.2425,63.045,59.025
VIEW,2021,67.61,64.66,71.43,67.89999999999999
VIGL,2021,56.92,63.63,63.52,61.36
VII,2021,60.377500000000005,83.6825,58.135,67.3975
VIIAU,2021,60.377500000000005,83.6825,58.135,67.3975
VIIAW,2021,60.377500000000005,83.6825,58.135,67.3975
VINC,2021,57.059999999999995,56.1325,63.4075,58.865
VINE,2021,53.14,61.42,63.93,59.5
VINO,2021,58.1525,66.5475,60.595000000000006,61.7675
VIR,2021,54.61,61.03,59.14,58.26
VIRC,2021,48.235,58.9725,67.515,58.239999999999995
VIRI,2021,43.94,52.1925,64.955,53.695
VIRT,2021,44.55,72.565,68.1225,61.745
VIRX,2021,57.355000000000004,66.315,63.035000000000004,62.23500000000001
VISL,2021,48.455,68.9,64.5625,60.637499999999996
VITL,2021,57.61749999999999,62.239999999999995,65.585,61.815000000000005
VIVK,2021,62.28,54.99,61.99,59.75
VKTX,2021,45.64750000000001,61.0275,62.607499999999995,56.43
VLCN,2021,60.61,57.955,66.095,61.555
VLD,2021,55.86750000000001,61.822500000000005,66.59,61.427499999999995
VLGEA,2021,64.3575,57.9175,63.4975,61.9225
VLO,2021,70.33,49.9625,69.25,63.18000000000001
VLY,2021,63.1875,63.93750000000001,70.0175,65.715
VLYPO,2021,63.1875,63.93750000000001,70.0175,65.715
VLYPP,2021,63.1875,63.93750000000001,70.0175,65.715
VMAR,2021,59.96,66.03,64.6,63.53
VMC,2021,64.025,61.4,69.8075,65.07749999999999
VMD,2021,64.6125,58.5525,69.76249999999999,64.31
VMEO,2021,79.1275,75.035,75.6,76.59
VMI,2021,73.7575,59.402499999999996,72.105,68.41999999999999
VMW,2021,62.977500000000006,71.9625,65.8825,66.9375
VNCE,2021,65.3875,76.5325,61.52,67.81
VNDA,2021,67.83,63.474999999999994,71.6875,67.66499999999999
VNO,2021,72.75999999999999,55.72,74.57749999999999,67.685
VNOM,2021,72.07000000000001,53.7125,61.602500000000006,62.46
VNRX,2021,59.165000000000006,71.33,63.18750000000001,64.565
VNT,2021,71.2325,65.38,63.2675,66.625
VOC,2021,76.22749999999999,83.785,52.182500000000005,70.7325
VOD,2021,50.0,50.0,50.0,50.0
VOR,2021,56.035,60.78999999999999,61.8375,59.5525
VOXX,2021,51.545,73.0725,67.58,64.06750000000001
VOYA,2021,69.52000000000001,78.33,68.76249999999999,72.20250000000001
VPG,2021,62.05,66.08250000000001,67.405,65.1775
VRA,2021,68.37,73.865,68.8925,70.375
VRAR,2021,54.870000000000005,58.36000000000001,59.166666666666664,57.46333333333334
VRCA,2021,47.334999999999994,58.7475,61.355,55.8125
VRDN,2021,50.5975,60.8225,68.6225,60.015
VRE,2021,65.55250000000001,61.332499999999996,68.205,65.0325
VREX,2021,48.728,49.328,57.488000000000014,51.852
VRM,2021,64.3575,65.5275,62.765,64.2175
VRME,2021,54.8575,63.592499999999994,70.87,63.1075
VRNA,2021,72.47,81.35,73.8825,75.8975
VRNS,2021,54.135000000000005,66.5875,65.4175,62.0475
VRNT,2021,76.5025,75.6125,73.17,75.095
VRPX,2021,55.582499999999996,68.6275,62.66,62.29
VRRM,2021,64.02000000000001,67.56,61.447500000000005,64.3425
VRSK,2021,68.61,72.30499999999999,64.64500000000001,68.52
VRSN,2021,40.965,80.4175,67.42750000000001,62.9375
VRT,2021,67.3275,63.7975,66.0875,65.735
VRTS,2021,75.27000000000001,56.24000000000001,72.4,67.97
VRTV,2021,56.092499999999994,73.4,66.97999999999999,65.49249999999999
VRTX,2021,64.13749999999999,62.11750000000001,74.485,66.9125
VSAC,2021,56.3,88.00999999999999,64.455,69.59
VSACW,2021,56.3,88.00999999999999,64.455,69.59
VSAT,2021,65.805,64.0,65.81,65.205
VSCO,2021,73.565,74.815,62.735,70.375
VSEC,2021,63.97,67.19,66.79500000000002,65.985
VSH,2021,61.522499999999994,57.88,68.1025,62.505
VST,2021,67.715,66.7125,71.5325,68.65
VSTM,2021,51.455,67.8375,68.72749999999999,62.6725
VSTO,2021,61.400000000000006,65.4525,67.0,64.62
VTGN,2021,58.4575,56.245000000000005,64.4075,59.705
VTNR,2021,63.122499999999995,61.6875,69.1525,64.6525
VTOL,2021,67.21,63.082499999999996,64.66499999999999,64.985
VTR,2021,73.3175,74.10499999999999,69.4675,72.2975
VTRS,2021,75.325,58.9225,65.9725,66.73750000000001
VTSI,2021,59.28,54.72749999999999,59.650000000000006,57.8875
VTVT,2021,53.855000000000004,66.92,64.64999999999999,61.81
VTYX,2021,59.015,62.34,61.285,60.879999999999995
VUZI,2021,84.5175,54.955,70.2625,69.9075
VVI,2021,50.1525,45.7475,62.9975,52.964999999999996
VVOS,2021,57.497499999999995,67.00750000000001,68.5725,64.3625
VVPR,2021,66.37,64.76,61.53,64.22
VVV,2021,69.2975,61.4475,68.515,66.4225
VWE,2021,55.06333333333333,63.16,72.93666666666667,63.71666666666667
VWEWW,2021,55.06333333333333,63.16,72.93666666666667,63.71666666666667
VXRT,2021,57.19,57.5025,61.4675,58.720000000000006
VYGR,2021,56.5075,64.7,64.825,62.010000000000005
VYNE,2021,54.185,58.262499999999996,67.325,59.925000000000004
VZIO,2021,51.0775,55.6275,62.91,56.54
W,2021,61.1675,59.91,64.9125,61.9975
WAB,2021,56.177499999999995,56.815,66.22,59.7375
WABC,2021,51.505,72.71249999999999,62.1375,62.1175
WAFD,2021,62.692499999999995,64.915,66.105,64.57249999999999
WAFDP,2021,62.692499999999995,64.915,66.105,64.57249999999999
WAFU,2021,58.67,60.48,60.22,59.79
WAL,2021,60.8725,69.97749999999999,70.58000000000001,67.1425
WALD,2021,61.010000000000005,78.5675,65.88000000000001,68.485
WASH,2021,66.46,72.25,69.44999999999999,69.38499999999999
WAT,2021,70.6925,62.685,67.8475,67.07249999999999
WATT,2021,68.3925,54.13249999999999,69.1925,63.905
WAVC,2021,45.584999999999994,68.65,67.495,60.58
WAVD,2021,61.5175,68.3825,67.55999999999999,65.82
WAVS,2021,57.07,66.06,63.97,62.37
WAVSW,2021,57.07,66.06,63.97,62.37
WBA,2021,50.182500000000005,75.815,63.050000000000004,63.01499999999999
WBD,2021,67.44749999999999,56.3,66.22,63.32
WBS,2021,66.7675,70.915,67.79,68.49000000000001
WCC,2021,24.237499999999997,71.0975,68.52000000000001,54.61750000000001
WCN,2021,55.7175,60.49,71.5325,62.582499999999996
WD,2021,60.974999999999994,64.29249999999999,65.2175,63.4975
WDAY,2021,66.495,66.885,63.599999999999994,65.66250000000001
WDC,2021,67.66000000000001,69.13,61.260000000000005,66.018
WDFC,2021,63.474999999999994,66.485,71.9325,67.2975
WE,2021,53.535000000000004,85.885,60.88499999999999,66.77
WEAV,2021,57.56,57.405,62.5,59.155
WEC,2021,76.13499999999999,69.36500000000001,69.965,71.82
WEL,2021,67.97,75.05,66.25,69.75
WELL,2021,63.3725,77.7575,61.4525,67.525
WEN,2021,70.91,67.41499999999999,69.295,69.205
WERN,2021,63.347500000000004,46.7,66.045,58.6975
WES,2021,71.19999999999999,74.675,65.0725,70.315
WETG,2021,51.5025,60.28750000000001,60.4025,57.397499999999994
WEX,2021,68.1125,71.0925,68.0975,69.105
WEYS,2021,74.4825,58.42,72.60000000000001,68.50250000000001
WFC,2021,76.78,70.65,67.65,71.6925
WFCF,2021,66.44500000000001,60.724999999999994,67.19749999999999,64.79
WFRD,2021,70.0925,63.5475,68.98499999999999,67.5425
WGO,2021,76.39500000000001,66.2125,69.85499999999999,70.82000000000001
WH,2021,58.655,69.485,67.66,65.2675
WHD,2021,70.175,62.21999999999999,60.925,64.44
WHF,2021,62.40749999999999,77.0775,71.91,70.4675
WHG,2021,77.3475,69.5975,73.37,73.4375
WHLM,2021,64.21000000000001,54.2075,65.6275,61.347500000000004
WHLR,2021,61.765,63.88249999999999,61.1875,62.277499999999996
WHLRD,2021,61.765,63.88249999999999,61.1875,62.277499999999996
WHLRP,2021,61.765,63.88249999999999,61.1875,62.277499999999996
WHR,2021,55.415000000000006,73.06,65.9175,64.7975
WINA,2021,70.7675,62.739999999999995,65.1175,66.2125
WING,2021,56.9075,68.1025,66.85499999999999,63.957499999999996
WINT,2021,62.06250000000001,55.65,62.8625,60.1925
WINV,2021,56.084999999999994,69.33500000000001,60.655,62.025
WINVR,2021,56.084999999999994,69.33500000000001,60.655,62.025
WINVW,2021,56.084999999999994,69.33500000000001,60.655,62.025
WIRE,2021,57.7975,61.942499999999995,71.47749999999999,63.739999999999995
WISA,2021,42.730000000000004,71.78,63.6825,59.3975
WISH,2021,61.239999999999995,71.66749999999999,66.22,66.375
WIT,2021,60.35,60.26,63.53,61.38
WK,2021,52.7575,63.4675,67.51,61.245000000000005
WKHS,2021,73.8425,58.63,68.2675,66.9125
WKSP,2021,63.449999999999996,48.919999999999995,56.32000000000001,56.2275
WKSPW,2021,63.449999999999996,48.919999999999995,56.32000000000001,56.2275
WLDN,2021,73.226,58.827999999999996,63.58399999999999,65.214
WLFC,2021,48.5175,64.0175,67.86,60.129999999999995
WLK,2021,54.9975,75.7,66.845,65.8475
