symbol,year,E,S,G,ESG
NEXI,2022,56.79333333333333,53.47666666666666,65.52333333333334,58.59666666666667
NEXT,2022,81.045,72.81,57.625,70.495
NFBK,2022,65.96333333333334,77.93333333333334,65.2,69.7
NFE,2022,68.08,49.05500000000001,62.14,59.760000000000005
NFG,2022,70.53666666666666,64.86333333333334,69.31333333333333,68.23666666666666
NFLX,2022,74.71249999999999,72.77,66.4675,71.3175
NFNT,2022,50.0,63.10999999999999,67.94999999999999,60.35333333333333
NFYS,2022,30.994999999999997,59.480000000000004,67.245,52.575
NG,2022,63.36750000000001,79.63,62.4675,68.4875
NGL,2022,64.28,54.11,65.11500000000001,61.165
NGM,2022,67.88999999999999,63.583333333333336,65.22333333333333,65.56666666666666
NGS,2022,67.15999999999998,81.10000000000001,70.60333333333334,72.95666666666666
NGVC,2022,80.6025,58.432500000000005,61.105000000000004,66.7125
NGVT,2022,74.52,88.38666666666666,71.17666666666666,78.02666666666666
NHC,2022,69.88,65.50666666666667,56.54,63.97666666666667
NHI,2022,62.080000000000005,70.44333333333333,71.11666666666667,67.88
NHTC,2022,69.69333333333333,61.056666666666665,68.15666666666668,66.3
NHWK,2022,63.415000000000006,62.3,70.16,65.29499999999999
NI,2022,68.46666666666668,62.93666666666666,60.59,64.0
NIC,2022,73.98,71.005,65.99000000000001,70.325
NICK,2022,66.24,61.89000000000001,58.96,62.36333333333334
NIMC,2022,67.61,58.79,59.47,61.96
NINE,2022,67.47,56.830000000000005,70.53666666666668,64.94666666666666
NJR,2022,76.38,77.05250000000001,63.27499999999999,72.23750000000001
NKE,2022,68.41499999999999,52.39,63.77000000000001,61.5275
NKLA,2022,57.11666666666667,57.663333333333334,60.01666666666667,58.26666666666666
NKSH,2022,63.18666666666667,63.79999999999999,64.34333333333333,63.776666666666664
NKTR,2022,48.57,63.64000000000001,56.196666666666665,56.133333333333326
NKTX,2022,53.300000000000004,57.91333333333333,61.93000000000001,57.71
NL,2022,61.11333333333332,50.46666666666667,65.58666666666666,59.050000000000004
NLS,2022,53.32,65.955,64.835,61.37
NLTX,2022,55.435,55.849999999999994,58.9,56.730000000000004
NLY,2022,66.39,74.72333333333334,66.32333333333332,69.14666666666666
NMFC,2022,65.01333333333334,60.88999999999999,73.00333333333333,66.30333333333333
NMIH,2022,75.75,66.00666666666667,57.64666666666667,66.46666666666665
NMR,2022,59.99,66.65,61.53,62.72
NMRD,2022,48.163333333333334,71.94666666666667,62.56,60.89000000000001
NMRK,2022,73.72333333333334,75.53333333333335,70.28333333333333,73.18
NMTC,2022,55.47,67.77333333333333,59.97,61.07
NN,2022,67.28999999999999,50.265,68.36500000000001,61.97
NNAVW,2022,65.44,52.18,68.18,61.93
NNBR,2022,54.583333333333336,55.74666666666667,61.95666666666667,57.43
NNI,2022,66.48666666666666,67.49666666666667,62.88666666666666,65.62333333333333
NNN,2022,80.37666666666667,51.74,67.04333333333334,66.38333333333333
NNVC,2022,61.199999999999996,64.96999999999998,70.05666666666667,65.41000000000001
NOC,2022,62.6325,63.6375,68.515,64.92750000000001
NODK,2022,75.645,55.885000000000005,67.6,66.38
NOG,2022,69.55333333333333,75.37333333333333,74.39666666666666,73.10333333333334
NOGN,2022,44.7,66.82,66.94,59.49
NOTE,2022,68.68,74.03,76.38,73.03
NOTV,2022,65.36666666666666,64.39666666666666,69.56333333333333,66.44333333333333
NOV,2022,63.69,44.54333333333333,59.160000000000004,55.800000000000004
NOVA,2022,77.79666666666667,61.79666666666666,53.89333333333334,64.49666666666666
NOVT,2022,60.74666666666666,77.18333333333334,75.37,71.10000000000001
NOVV,2022,59.38,76.34,70.92666666666666,68.88000000000001
NOVVU,2022,59.38,76.91,68.38,68.22
NOW,2022,58.765,68.7575,67.055,64.8625
NPABW,2022,50.0,81.59,60.46,64.02
NPCE,2022,50.53333333333333,54.57333333333333,58.85,54.653333333333336
NPK,2022,68.23333333333333,65.98333333333333,64.09333333333335,66.10333333333334
NPO,2022,54.453333333333326,73.55,70.10666666666667,66.03999999999999
NR,2022,75.19,79.57666666666667,68.99333333333334,74.58666666666666
NRAC,2022,59.76666666666667,73.84666666666668,75.35000000000001,69.65333333333332
NRACW,2022,79.3,72.79,74.93,75.67
NRBO,2022,50.620000000000005,73.63000000000001,60.78333333333333,61.67666666666667
NRC,2022,75.59666666666668,78.61999999999999,64.69666666666667,72.97333333333334
NRDS,2022,73.44333333333333,92.83,64.14,76.80333333333333
NRDY,2022,70.48333333333333,77.69,63.77666666666667,70.64999999999999
NREF,2022,62.419999999999995,72.28333333333333,68.19666666666667,67.63666666666667
NRG,2022,69.17666666666666,55.57333333333333,62.28666666666666,62.346666666666664
NRGV,2022,71.99000000000001,57.879999999999995,63.96,64.61
NRIM,2022,65.68666666666667,66.74,58.79999999999999,63.74
NRIX,2022,53.800000000000004,70.36666666666667,60.63666666666666,61.599999999999994
NRP,2022,70.56,67.48333333333333,68.70666666666666,68.91333333333334
NRT,2022,72.72,58.83,70.77000000000001,67.4425
NRUC,2022,73.855,72.52999999999999,61.5025,69.295
NRXP,2022,18.2,67.51333333333334,70.93666666666667,52.21666666666667
NRXPW,2022,18.15,70.21,68.71,52.36
NS,2022,73.82,90.53000000000002,68.60333333333334,77.65
NSA,2022,66.92999999999999,87.2,69.12333333333333,74.41666666666667
NSC,2022,62.38999999999999,58.40333333333333,58.60666666666666,59.79666666666666
NSIT,2022,58.94333333333333,66.26666666666667,62.02,62.41
NSP,2022,67.93,66.95333333333333,67.76333333333332,67.54666666666667
NSPR,2022,50.36666666666667,68.22666666666667,72.48666666666666,63.69333333333333
NSS,2022,74.98,90.53,65.87,77.12
NSSC,2022,62.923333333333325,71.93333333333334,70.96666666666668,68.60666666666667
NSTB,2022,73.84,84.77,57.565,72.055
NSTC,2022,55.65,77.77666666666666,59.25333333333333,64.22666666666667
NSTD,2022,56.050000000000004,80.14,57.46666666666667,64.55
NSTG,2022,63.71333333333333,58.199999999999996,53.303333333333335,58.406666666666666
NSTS,2022,56.72666666666667,70.68,60.19333333333333,62.53333333333333
NSYS,2022,78.6,63.65333333333333,64.85333333333334,69.03333333333333
NTAP,2022,57.18333333333334,58.50333333333333,72.53666666666668,62.74333333333334
NTCT,2022,67.865,71.05,75.65,71.52
NTGR,2022,54.973333333333336,42.47,55.906666666666666,51.11666666666667
NTIC,2022,53.0875,69.0825,64.8475,62.34
NTIP,2022,50.0,70.82333333333334,69.22666666666667,63.35
NTLA,2022,62.25333333333333,56.370000000000005,60.620000000000005,59.75
NTNX,2022,66.3475,60.614999999999995,69.77000000000001,65.5775
NTRA,2022,46.56333333333333,65.18666666666667,65.80666666666667,59.18333333333334
NTRB,2022,48.230000000000004,64.185,66.705,59.705
NTRBW,2022,51.68,61.2,63.995000000000005,58.96
NTRS,2022,71.80333333333333,78.25333333333333,79.00666666666667,76.35666666666667
NTRSO,2022,69.13,77.89,78.73,75.25
NTST,2022,60.51999999999999,84.71333333333334,71.95666666666666,72.39333333333333
NTWK,2022,62.38,68.39,62.31,64.36
NUBIU,2022,50.43,75.42,66.02,63.96
NUE,2022,64.64333333333333,60.71333333333333,69.34,64.89666666666666
NURO,2022,63.343333333333334,66.53,65.20666666666666,65.02666666666666
NUS,2022,62.98666666666667,73.44333333333333,61.083333333333336,65.84000000000002
NUTX,2022,48.699999999999996,63.42333333333334,59.906666666666666,57.343333333333334
NUVA,2022,71.62,76.27666666666667,68.90333333333335,72.26333333333334
NUVB,2022,64.92666666666666,61.64000000000001,60.873333333333335,62.48333333333333
NUVL,2022,62.82,61.34,60.83,61.66
NUWE,2022,60.47666666666667,87.48,61.556666666666665,69.83666666666666
NUZE,2022,51.5,55.68333333333334,59.74333333333334,55.64333333333334
NVAC,2022,34.09,73.61,60.76,56.155
NVACR,2022,34.09,74.23,60.76,56.36
NVACW,2022,34.09,74.23,60.76,56.36
NVAX,2022,59.26666666666666,76.62333333333333,62.06,65.98333333333333
NVCR,2022,95.84999999999998,75.07333333333334,70.34333333333332,80.42
NVCT,2022,53.97,56.60333333333333,63.24000000000001,57.93666666666667
NVDA,2022,48.217499999999994,48.935,66.1675,54.4375
NVEC,2022,48.7225,75.32,58.11750000000001,60.72
NVEE,2022,72.185,70.79749999999999,68.9675,70.6475
NVFY,2022,50.12,56.614999999999995,63.644999999999996,56.795
NVIV,2022,60.35333333333333,54.21333333333334,65.30333333333333,59.95666666666667
NVNO,2022,46.41,33.975,57.754999999999995,46.05
NVOS,2022,55.05,78.915,67.365,67.105
NVR,2022,62.120000000000005,80.82333333333334,70.88333333333334,71.27333333333333
NVRO,2022,60.69,59.01333333333333,62.07666666666666,60.593333333333334
NVS,2022,60.21,64.54,64.88,63.21
NVST,2022,67.06333333333333,65.91000000000001,60.826666666666675,64.59666666666668
NVT,2022,76.79333333333334,64.35666666666667,69.83,70.32666666666667
NVTA,2022,54.25,61.765,62.745000000000005,59.59
NVTS,2022,65.94666666666667,70.25333333333333,69.0,68.39333333333333
NVVE,2022,76.76333333333334,69.21,70.25333333333333,72.07666666666667
NVVEW,2022,83.54,69.21,69.94,74.23
NWBI,2022,75.04666666666667,66.44,76.32333333333334,72.60333333333334
NWE,2022,63.86333333333332,53.13666666666666,54.800000000000004,57.26666666666667
NWFL,2022,68.4,54.505,65.565,62.81999999999999
NWL,2022,60.16333333333333,56.94,60.666666666666664,59.25666666666666
NWLI,2022,68.13499999999999,65.46,70.66,68.085
NWN,2022,74.3,72.64666666666666,68.82333333333334,71.92333333333333
NWPX,2022,61.785,58.515,63.584999999999994,61.295
NWS,2022,65.47000000000001,69.29,69.32666666666667,68.03
NWSA,2022,65.51,71.8,68.93,68.75
NX,2022,56.7625,68.54499999999999,73.17999999999999,66.1625
NXDT,2022,51.89,83.68,64.99,66.85
NXGL,2022,72.84,40.76666666666667,66.94333333333334,60.18333333333334
NXGLW,2022,75.78,41.88,67.66,61.77
NXGN,2022,73.48,73.08500000000001,72.8775,73.145
NXPI,2022,57.51333333333333,51.163333333333334,75.76666666666667,61.48333333333334
NXPL,2022,57.23333333333333,62.34,70.53,63.36666666666667
NXPLW,2022,66.08,63.37,69.4,66.28
NXRT,2022,57.39000000000001,82.92,65.75,68.68666666666667
NXST,2022,51.53333333333333,76.50333333333333,71.89333333333333,66.64333333333333
NXTC,2022,72.89999999999999,58.16,66.33,65.8
NXTP,2022,56.9875,62.3,68.47999999999999,62.587500000000006
NYC,2022,55.10999999999999,69.25333333333333,69.69666666666667,64.68666666666667
NYCB,2022,65.21,60.81999999999999,67.47666666666666,64.50333333333333
NYMT,2022,79.92999999999999,68.87,69.94,72.91333333333334
NYMTL,2022,83.2,70.04,68.51,73.92
NYMTM,2022,83.2,70.04,68.51,73.92
NYMTN,2022,83.2,70.04,68.51,73.92
NYMTZ,2022,83.2,70.04,68.51,73.92
NYT,2022,69.45333333333333,73.33333333333333,67.77,70.18666666666667
O,2022,58.81,66.96000000000001,70.155,65.305
OB,2022,71.14500000000001,69.815,72.305,71.09
OBLG,2022,46.364999999999995,44.745000000000005,61.504999999999995,50.875
OBT,2022,52.385,72.745,68.03,64.39
OC,2022,71.0,58.89333333333334,70.98666666666666,66.96
OCAX,2022,50.0,96.54,66.08,70.88
OCAXW,2022,50.0,96.54,66.08,70.88
OCC,2022,52.4025,69.8125,68.2225,63.480000000000004
OCFC,2022,65.54333333333334,63.26,70.33666666666666,66.38000000000001
OCFCP,2022,56.36,59.96,70.52,62.28
OCGN,2022,25.98,71.82,66.64999999999999,54.81666666666666
OCN,2022,76.82,77.23333333333333,77.21666666666665,77.09333333333333
OCSL,2022,64.86333333333333,82.96666666666667,78.35000000000001,75.39333333333333
OCUL,2022,48.76,64.55,63.43000000000001,58.913333333333334
OCUP,2022,47.81,50.18,62.080000000000005,53.35333333333333
OCX,2022,59.32,72.565,69.83,67.23500000000001
ODC,2022,65.8125,62.6475,66.4375,64.965
ODFL,2022,53.78,72.51333333333334,73.37,66.55666666666666
ODP,2022,67.77,64.12666666666668,70.25666666666666,67.38
OEC,2022,63.82999999999999,57.123333333333335,59.05666666666667,60.00333333333333
OESX,2022,66.31,63.35333333333333,61.23333333333333,63.629999999999995
OFC,2022,74.33,71.51,68.03333333333335,71.29
OFG,2022,56.416666666666664,72.82666666666665,73.17666666666666,67.47333333333334
OFIX,2022,48.59666666666667,84.01666666666667,69.78333333333335,67.46666666666667
OFLX,2022,69.08333333333333,66.29,62.92666666666667,66.1
OFS,2022,84.19666666666667,69.99666666666667,77.38333333333334,77.19333333333334
OFSSH,2022,85.87,68.98,76.62,77.16
OGE,2022,72.14999999999999,43.40333333333333,62.43333333333334,59.330000000000005
OGEN,2022,69.39,65.25,62.37,65.67
OGI,2022,50.0,79.71,72.85,67.52
OGN,2022,69.20666666666666,73.87,60.86333333333334,67.98333333333333
OGS,2022,76.39,66.31333333333333,71.78333333333333,71.49333333333334
OHAA,2022,54.85,60.55666666666667,64.99,60.129999999999995
OHAAU,2022,54.85,63.49,65.08,61.14
OHAAW,2022,54.85,63.49,65.08,61.14
OHI,2022,36.11,68.80333333333333,65.91666666666667,56.94333333333333
OI,2022,72.67666666666666,59.22,66.07333333333334,65.99
OIG,2022,62.44,58.65,57.56,59.55
OII,2022,77.45333333333333,72.33,67.02333333333333,72.26666666666667
OIS,2022,55.69,62.54666666666666,57.5,58.580000000000005
OKE,2022,72.42,60.24,66.15,66.27000000000001
OKTA,2022,59.902499999999996,59.80250000000001,59.72500000000001,59.8075
OKYO,2022,54.16,61.79,60.6,58.85
OLB,2022,68.93333333333334,41.67,58.95666666666667,56.52
OLED,2022,46.13333333333333,58.54333333333333,74.06333333333333,59.580000000000005
OLITW,2022,26.17,90.6,54.39,57.05
OLLI,2022,48.3825,62.9,66.36749999999999,59.22
OLMA,2022,57.94,64.67,64.555,62.39
OLN,2022,64.07333333333334,68.36666666666667,74.56333333333333,69.0
OLO,2022,61.81333333333333,70.95,69.52,67.43
OLP,2022,65.33999999999999,70.17333333333333,76.87333333333333,70.79333333333334
OLPX,2022,70.305,84.88,64.13499999999999,73.11
OM,2022,48.78333333333334,67.96666666666665,61.64000000000001,59.46333333333334
OMC,2022,45.48,72.77,57.10666666666666,58.453333333333326
OMCL,2022,62.63666666666666,67.40666666666668,72.47,67.50333333333333
OMER,2022,60.995000000000005,74.505,66.53999999999999,67.35
OMEX,2022,55.52333333333333,68.29,63.603333333333325,62.47333333333333
OMF,2022,60.05666666666667,67.48666666666666,59.56,62.36666666666667
OMGA,2022,59.026666666666664,58.42333333333334,62.836666666666666,60.096666666666664
OMI,2022,62.123333333333335,59.56,61.37,61.01666666666667
OMIC,2022,55.345,61.18,64.38,60.3
OMQS,2022,61.22,50.0,66.53000000000002,59.25
ON,2022,68.09000000000002,44.82666666666666,65.70333333333333,59.53666666666667
ONB,2022,81.94666666666666,68.19,61.80666666666667,70.64999999999999
ONBPO,2022,81.39,70.07,62.12,71.2
ONBPP,2022,81.39,70.07,62.12,71.2
ONCT,2022,47.36,70.5,68.215,62.025
ONDS,2022,49.27333333333333,68.66333333333334,65.7,61.21333333333333
ONEW,2022,59.32999999999999,65.13333333333334,66.77,63.74666666666667
ONL,2022,59.576666666666675,68.34333333333332,69.74666666666667,65.89
ONTF,2022,57.445,64.905,62.945,61.765
ONTO,2022,55.025,50.93000000000001,62.3,56.085
ONTX,2022,53.97666666666667,55.39000000000001,71.61,60.326666666666675
ONVO,2022,47.825,57.725,61.425,55.655
ONYX,2022,50.0,70.6,67.36,62.655
OOMA,2022,52.0875,56.644999999999996,57.945,55.56
OPA,2022,50.0,94.36,74.54,72.96666666666665
OPAD,2022,67.10333333333334,71.13,76.87666666666667,71.70333333333333
OPAL,2022,58.31,52.56,71.82,60.9
OPBK,2022,57.44,71.25333333333334,64.30333333333333,64.33333333333333
OPCH,2022,82.70666666666666,83.74,67.33666666666666,77.93
OPEN,2022,69.07666666666667,71.70333333333333,74.33,71.70666666666666
OPFI,2022,55.239999999999995,66.83000000000001,70.295,64.12
OPGN,2022,61.97,62.22,72.21666666666667,65.46666666666665
OPHC,2022,50.0,70.06,61.745,60.6
OPI,2022,60.32333333333333,69.42,73.29333333333334,67.67666666666666
OPINL,2022,62.03,68.87,72.81,67.9
OPK,2022,66.36999999999999,73.25333333333333,63.36000000000001,67.66666666666667
OPOF,2022,57.18,67.13,59.99,61.43333333333334
OPRT,2022,53.18,56.019999999999996,57.635000000000005,55.61
OPRX,2022,65.54,62.35333333333333,61.85,63.24666666666667
OPT,2022,54.81,67.0,59.11,60.31
OPTN,2022,56.21,79.10499999999999,64.8,66.705
OPTT,2022,69.765,61.58500000000001,60.849999999999994,64.065
OPXS,2022,66.55,59.99,70.065,65.535
OPY,2022,71.86666666666666,79.62666666666667,68.11333333333333,73.20333333333333
ORA,2022,72.14999999999999,59.126666666666665,65.14333333333333,65.47333333333334
ORC,2022,68.13333333333333,73.44333333333334,77.40333333333332,72.99666666666667
ORCL,2022,57.7475,65.1725,61.459999999999994,61.46
ORGN,2022,53.63666666666666,57.47,64.40333333333332,58.50333333333333
ORGNW,2022,53.5,57.76,65.01,58.76
ORGO,2022,55.125,68.7,61.705,61.845
ORGS,2022,67.855,63.53,63.730000000000004,65.04
ORI,2022,43.03666666666667,59.370000000000005,75.69666666666666,59.36666666666667
ORIC,2022,62.916666666666664,63.89000000000001,61.096666666666664,62.63333333333333
ORLY,2022,68.33,69.24,73.63666666666666,70.39999999999999
ORMP,2022,58.29,69.58,62.185,63.35
ORN,2022,60.81666666666666,71.29666666666667,66.52666666666666,66.21666666666665
ORRF,2022,75.70666666666666,61.173333333333325,68.94,68.60333333333334
ORTX,2022,55.18,62.00333333333333,57.94,58.376666666666665
OSBC,2022,80.83666666666666,67.61666666666667,64.90666666666667,71.11666666666667
OSCR,2022,43.17666666666667,62.343333333333334,65.73,57.086666666666666
OSG,2022,47.22666666666667,71.66666666666667,70.56333333333333,63.15
OSI,2022,50.0,79.62666666666668,66.58333333333333,65.40333333333332
OSIS,2022,58.2375,57.6225,64.995,60.285
OSK,2022,55.10666666666666,59.26,64.78333333333332,59.72
OSPN,2022,66.00999999999999,61.48,68.58333333333333,65.36
OSS,2022,70.19,59.445,67.025,65.555
OSTK,2022,65.83,66.98,64.93333333333334,65.91333333333334
OSUR,2022,77.84,69.265,59.620000000000005,68.905
OSW,2022,60.21666666666667,79.39999999999999,62.61666666666667,67.40999999999998
OTEX,2022,67.7825,58.965,72.93249999999999,66.5625
OTIS,2022,74.70333333333333,55.31999999999999,66.42,65.48333333333333
OTLK,2022,63.76,66.68333333333334,65.97333333333334,65.47333333333334
OTRK,2022,51.25,64.4,67.58,61.08
OTRKP,2022,47.92,63.69,66.82,59.48
OTTR,2022,75.53333333333335,65.84333333333333,66.99333333333333,69.45666666666666
OUST,2022,65.13666666666667,73.03666666666668,73.85666666666667,70.67666666666666
OUT,2022,68.53,73.04666666666667,71.70666666666666,71.09333333333332
OVBC,2022,54.32333333333333,66.68,57.01666666666666,59.336666666666666
OVID,2022,47.50666666666667,61.96666666666667,65.30666666666667,58.25666666666667
OVLY,2022,60.836666666666666,59.343333333333334,56.876666666666665,59.02333333333333
OVV,2022,71.66333333333334,73.01,61.32333333333333,68.66666666666667
OWL,2022,67.35000000000001,86.39666666666666,71.09666666666668,74.94333333333334
OWLT,2022,62.32,61.02333333333333,67.53,63.62
OXAC,2022,72.94,70.82,73.0,72.25
OXACU,2022,72.94,70.82,73.0,72.25
OXACW,2022,72.94,70.82,73.0,72.25
OXBR,2022,33.43,50.76,63.739999999999995,49.315
OXM,2022,65.1375,76.52250000000001,66.9175,69.525
OXSQ,2022,71.10666666666667,43.69333333333333,69.92333333333333,61.576666666666675
OXSQG,2022,69.82,46.69,70.24,62.25
OXSQL,2022,69.82,46.69,70.24,62.25
OXSQZ,2022,69.82,46.69,70.24,62.25
OXUS,2022,85.83999999999999,49.526666666666664,71.20333333333333,68.85333333333334
OXUSW,2022,85.84,49.61,70.97,68.8
OXY,2022,64.56333333333333,68.54333333333334,59.14000000000001,64.08333333333333
OZ,2022,55.114999999999995,53.34,66.455,58.3
PAA,2022,63.36333333333334,67.71333333333334,67.19,66.08666666666666
PACB,2022,52.71333333333333,59.27,62.93000000000001,58.303333333333335
PACI,2022,62.77,73.315,64.075,66.72
PACK,2022,58.546666666666674,71.75,69.97000000000001,66.75333333333334
PACW,2022,67.32333333333334,70.83333333333333,70.00666666666666,69.38666666666667
PAG,2022,70.58333333333333,63.28333333333333,75.36666666666667,69.74333333333334
PAGP,2022,62.85666666666666,77.31333333333333,64.29,68.15666666666668
PAHC,2022,60.583333333333336,67.64666666666666,63.95666666666667,64.06333333333333
PALI,2022,53.89000000000001,57.913333333333334,58.620000000000005,56.80666666666667
PALT,2022,66.9,55.81333333333333,71.78666666666668,64.83
PANL,2022,56.44,59.599999999999994,69.965,62.004999999999995
